G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	7.482557068782639931e+00	7.420330035032027816e+00	2.716680138971889757e-01	9.418241677029653758e+00	3.007696233058792412e+00	5.131526756557340718e+01	0.000000000000000000e+00	-4.313032266850496677e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.773908098769217290e+00	8.777127780297618642e+00	2.256350926096357123e-01	4.605440907814753793e+00	4.206429133217620908e+00	4.162243684090636719e+01	0.000000000000000000e+00	-3.793832582707518664e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.660677859796628297e+00	7.441283097849010097e+00	2.785962572989083563e-01	1.791467215893033593e+00	4.308964081800085388e+00	1.470570199260433775e+01	0.000000000000000000e+00	-4.008614028681170560e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.890985188448286003e+00	8.288849597785254986e+00	2.386088769237727503e-01	6.638244366935709628e+00	1.574823683880746117e+00	2.129250021058272679e+01	0.000000000000000000e+00	-2.888599143840392403e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.140978408536946986e+00	4.086965160317553192e+00	5.022705580900902467e-01	2.072693980568667715e+00	4.327265183627321932e+00	8.768391436140619888e+00	0.000000000000000000e+00	-7.993852530610737750e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.460320856088638042e+00	8.336638973129142371e+00	2.401595347804741931e-01	4.073487602943889563e+00	5.095201762238112053e+00	4.392873739424503299e+01	0.000000000000000000e+00	-2.647460504666976910e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.033346313390902438e+00	1.756623213866243427e+00	1.152724826661158053e+00	5.534175035958589284e+00	7.490037698277248523e+00	1.736793911337711549e+01	0.000000000000000000e+00	-1.612670266910365413e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.747647392956899193e+00	9.078522982600249591e+00	2.199981725758788365e-01	8.819430197378773428e+00	6.924254522845879833e+00	1.390666197479313269e+02	0.000000000000000000e+00	-5.012539176870250968e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.308178429419399436e+00	5.970255393409686029e+00	3.422596828742593966e-01	5.472359164606292126e+00	7.475499925459687667e+00	5.929684950242634045e+01	0.000000000000000000e+00	1.430955363835563765e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.607189470027098110e+00	8.243085462278980202e+00	2.374951424096474195e-01	7.265104703903421779e+00	1.097073787509630360e+00	1.652117221189069340e+01	0.000000000000000000e+00	-4.052564500200365183e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.540997726298590109e+00	4.984443375831221879e+00	3.868837782564331640e-01	9.995172688926022175e+00	2.992852564422921358e+00	3.664069987117187566e+01	0.000000000000000000e+00	-6.600504019530214483e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.272170246016520956e+00	6.848099470571682446e+00	2.936158649238537199e-01	2.256452055987637539e+00	7.018196049391208113e+00	2.547717252770852525e+01	0.000000000000000000e+00	-4.647729388604037726e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699578645507137331e+00	5.653882925010957905e+00	3.442019138287066293e-01	3.424047514692773575e+00	5.303683773100185128e+00	2.699342022092715965e+01	0.000000000000000000e+00	-4.747633151011430019e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.634134806531239104e+00	7.606643919687310351e+00	2.662123425779163166e-01	4.540939336491521594e+00	1.038884735716200769e+00	1.012048937945657912e+01	0.000000000000000000e+00	-2.185827342014696473e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.395983589019115456e+00	1.715084769330011749e+00	1.156904065097272616e+00	4.797371362672526729e+00	8.371748469318170294e+00	1.631695573578307190e+01	0.000000000000000000e+00	-8.621411600876002224e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.230238984878115005e+00	1.487749200737910060e+00	1.290644032701538269e+00	4.748000149749038279e+00	7.951002977053853726e+00	1.433839743001663969e+01	0.000000000000000000e+00	-1.399313955569311485e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.971940670649738436e+00	3.243380670557268086e+00	6.167590844311252596e-01	9.257361353202462340e+00	5.996209057846312973e+00	4.403511423735825048e+01	0.000000000000000000e+00	-9.291025693138543762e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.335121474094771443e+00	2.447085926914338572e+00	8.249124487920920235e-01	7.333226783417201133e+00	1.650340679451432591e+00	6.970810646683064604e+00	0.000000000000000000e+00	-1.310514687167719128e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.928957225276236365e+00	8.963453748520306519e+00	2.217065905474608078e-01	6.453578099526676937e+00	7.818619605359502067e+00	1.133916728338263340e+02	0.000000000000000000e+00	-3.656651727236769900e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.512141876411958297e+00	2.938166669570273282e+00	6.672153170616461626e-01	3.769665945046289046e+00	6.270229698896338633e+00	1.722742490740324328e+01	0.000000000000000000e+00	-7.736414445843546872e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.543974877962153158e+00	9.862902868900125242e+00	1.984254612507016236e-01	8.336773351457654968e+00	8.045583781604342732e+00	1.654656567960759048e+02	0.000000000000000000e+00	-3.600756017601115522e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.698283549794704861e+00	4.051667965613447997e+00	4.978206724941228734e-01	9.568758515172754997e+00	7.783584837949717006e+00	7.489601874009022708e+01	0.000000000000000000e+00	-8.008639172262035366e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.931694741916098579e+00	2.602287563211532539e+00	7.594229741101605757e-01	8.414404450481903552e+00	8.186195710305256057e+00	4.605263547769410337e+01	0.000000000000000000e+00	-1.130880844895715054e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.498132850802115890e+00	8.151749885229829573e+00	2.432007488287763197e-01	9.986982720836941052e-01	5.601609553570500388e+00	1.135573948478205608e+01	0.000000000000000000e+00	-3.769005472254295386e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.792267134831439179e+00	6.959842894120523482e+00	2.886941394586600151e-01	6.642323731533963382e+00	2.237152451615051607e+00	2.622279983142396631e+01	0.000000000000000000e+00	-3.996461556696833672e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.302831890400639292e+00	5.485755468317620398e+00	3.725066277222985889e-01	1.618915261411258966e+00	7.035123249656182409e+00	1.448819909278339679e+01	0.000000000000000000e+00	-3.903910746541325860e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.203182763126984689e+00	6.013086385424409208e+00	3.284584118061660840e-01	3.333162394179823629e+00	6.648411726934412513e+00	3.233652813026499473e+01	0.000000000000000000e+00	-4.354476894179691859e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871282515040845418e+00	7.439604681676709852e+00	2.576763368418263922e-01	1.541889660649517824e+00	7.778656537399758264e+00	2.206370280507028525e+01	0.000000000000000000e+00	-4.326218449767743612e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.167459787599736121e+00	3.010152846087794654e+00	6.567528171990890673e-01	6.373535412120758359e+00	2.604532134661818432e+00	1.167215836493571324e+01	0.000000000000000000e+00	4.470981675017416945e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.051335664398932224e+00	1.000925419093412749e+01	2.000986663405874555e-01	7.193704505794274340e+00	2.801341854852012148e+00	4.882687607433786070e+01	0.000000000000000000e+00	-9.567488460250556104e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.355055947966583352e+00	9.760680361047704423e+00	2.010190591100717850e-01	2.021321427072823695e+00	8.959316941008180990e+00	4.487453019404583188e+01	0.000000000000000000e+00	2.520571607214537255e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.288915271241060312e+00	6.848476038080959505e+00	2.951737001553347839e-01	4.350272267993342545e+00	7.727665104929358542e+00	5.873106057170478778e+01	0.000000000000000000e+00	5.797021281878413784e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.704909661405110910e+00	2.811448971194637991e+00	7.196206005237363312e-01	5.047032804068236622e+00	9.185420485342262964e+00	3.251552405978250704e+01	0.000000000000000000e+00	-1.189942644992735721e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.303548298360023061e+00	7.136812583797556009e+00	2.695482847798300607e-01	4.365370244656848975e+00	7.794201590503751831e+00	6.044104192007583976e+01	0.000000000000000000e+00	-4.516272053986848389e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.317317710613977511e+00	1.570270022294189438e+00	1.208948256993326087e+00	2.196566880411531475e+00	6.405644058973884114e+00	5.251359888645175999e+00	0.000000000000000000e+00	-1.731933075094151953e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.920875509306368079e+00	1.347428726861703785e+00	1.579381781947844399e+00	4.790803704223474568e+00	6.926197247960008241e+00	1.082285660967791152e+01	0.000000000000000000e+00	-6.375607138638277327e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.414551162570163889e+00	3.325887551847158452e+00	6.055419442720588741e-01	7.821510844767993298e+00	9.031182714479859541e+00	5.806053438318783577e+01	0.000000000000000000e+00	-8.663849899783766517e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.198586939455832834e+00	5.152332693363900873e+00	3.907765555171355820e-01	1.630468714612802295e+00	6.264755174806420079e+00	1.331963267533444473e+01	0.000000000000000000e+00	-5.442464252199622488e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.586459416015038482e+00	8.838421184295038202e+00	2.328857484900353214e-01	1.716841352590313230e+00	6.642553001495912213e+00	2.590345309657092443e+01	0.000000000000000000e+00	-1.857550570220837804e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.849570270715781284e+00	7.557680840636911590e+00	2.651801248612560835e-01	4.253181690224860034e+00	2.458787959870288198e+00	1.917911637877834963e+01	0.000000000000000000e+00	-3.674195963424375377e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.545492198989760091e+00	7.727031582089373352e+00	2.643346968071441649e-01	9.567344167711276270e+00	5.227633080124045151e+00	9.648733347109195790e+01	0.000000000000000000e+00	-3.605249066822823201e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.489641874049831394e+00	4.859368879572334876e+00	4.177911971401876978e-01	7.088995845546318009e+00	7.396637614328628985e+00	6.347739872977978592e+01	0.000000000000000000e+00	-6.338156061436632793e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.708346756752263218e+00	4.153349833739223840e+00	4.889649240695251864e-01	7.049148756879554334e+00	3.467289724066525913e+00	2.491565190939092389e+01	0.000000000000000000e+00	-7.621918006496224418e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.471070514779236449e+00	4.414506765100940200e+00	4.592553083943695658e-01	4.253582683405102927e+00	2.886107420674608015e+00	1.356438350120046721e+01	0.000000000000000000e+00	5.787205983169652762e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.371240702528225164e+00	9.938003479873298573e+00	2.031261405968632083e-01	6.358271066000333427e+00	3.850859272166028191e+00	6.008145725943501247e+01	0.000000000000000000e+00	-2.598631961956741621e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.608750874909052442e+00	1.352054621611499030e+00	1.466523766310973143e+00	1.076842147741981837e+00	3.174631849911331294e+00	1.013715437037116196e+00	0.000000000000000000e+00	-2.268118367878183328e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.445655336142160685e+00	8.740814729808533912e+00	2.272533546350955780e-01	6.746280561999543401e+00	2.951003521017042885e+00	4.354305125147968170e+01	0.000000000000000000e+00	-3.339261084659929657e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.738291258479678802e+00	6.300860876549448264e+00	3.161976704480515821e-01	9.264891922117207912e+00	4.831042891262409711e+00	6.948522837065308977e+01	0.000000000000000000e+00	-5.358268338616879456e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.886004771433616334e+00	4.934313848494937815e+00	4.002065842390038486e-01	6.568532880061759727e+00	9.109594670835980068e+00	7.406786523860938587e+01	0.000000000000000000e+00	-6.376967060836559176e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.472770256654681642e+00	7.500999237746658110e+00	2.642581202629782910e-01	8.956375215137908796e+00	5.496269126386688519e+00	9.355494035037970946e+01	0.000000000000000000e+00	-2.155043979789907360e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.615947324042195321e+00	5.283403652237051773e+00	3.669297560114876955e-01	7.497566910184106703e+00	2.687016289208189246e+00	2.765835146844895220e+01	0.000000000000000000e+00	-6.530075960134315571e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.827138240924024437e+00	8.879638926008427191e+00	2.231357508107952303e-01	2.009708591816013357e+00	1.697067970326623154e+00	8.036436133900906498e+00	0.000000000000000000e+00	-3.613932267930507480e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.230091670634536394e+00	9.114599573663578980e+00	2.187911965149165472e-01	9.141860235959226699e+00	7.266018774186181695e+00	1.504539812060836255e+02	0.000000000000000000e+00	9.685746170243939024e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.268790953622609408e+00	4.711200136358412394e+00	4.191115498107199633e-01	1.702012080719538245e+00	4.481788798634414484e+00	8.441137246752461465e+00	0.000000000000000000e+00	-6.322305098702962756e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.488362306481437969e+00	3.516666520922188788e+00	5.776722530198044048e-01	5.779370305107362604e+00	8.384813956390026135e+00	4.257973465341274988e+01	0.000000000000000000e+00	-9.606274607158477030e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.293301712686173666e+00	6.303437767535048586e+00	3.135313829358536419e-01	2.317159406652002485e+00	6.966073096708632839e+00	2.531084760728987249e+01	0.000000000000000000e+00	-4.842361029543358897e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.541614832993619899e+00	9.360936523926124408e+00	2.239388035062782334e-01	1.143776158229624418e+00	8.158346025462677176e+00	2.105216671768651793e+01	0.000000000000000000e+00	-2.965626534428864591e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.784798333749336940e+00	2.864285250124027016e+00	6.954073878209701132e-01	4.808879102745801326e+00	3.546219616049579582e+00	1.204708064959473823e+01	0.000000000000000000e+00	-1.075758015731594019e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.124449095133248200e+00	6.582488767131584595e+00	3.052955855755342673e-01	3.655748728965803274e+00	7.235599637051158162e+00	4.370854776294865474e+01	0.000000000000000000e+00	-4.278273028725849692e-01	0.000000000000000000e+00
