G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	6.615661372209538982e+00	4.926141271984282533e+00	3.999821260907415743e-01	6.807359026723324824e+00	9.237039987744935843e+00	7.432141885479846621e+01	0.000000000000000000e+00	-6.225654217037583926e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.456251260411879134e+00	8.343324212108194970e+00	3.073204062967967443e-01	8.540623859233775761e+00	5.712513717971475558e+00	9.477348574964261729e+01	0.000000000000000000e+00	-2.665183438860808662e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.545885137009071375e+00	5.267218393772011176e+00	3.739621678432695218e-01	7.594575470906621106e+00	2.874488873183446813e+00	2.593194761170465412e+01	0.000000000000000000e+00	-6.178298541296444596e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.994435679938147743e+00	8.885447836483814754e+00	2.286835225701662755e-01	1.662891342171629594e+00	2.173024704411703922e+00	1.119318553985353581e+01	0.000000000000000000e+00	-3.485292347579254657e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.478259258370026474e-01	9.258331388657047967e+00	2.160587414546628060e-01	9.242550498772933665e+00	7.671607783031125116e+00	1.530526957104158043e+02	0.000000000000000000e+00	9.722217663629373341e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.548111329027972438e+00	4.488986281661635935e+00	4.220729988165743962e-01	1.568314557804548759e+00	4.225694580322937099e+00	1.158270571565534546e+01	0.000000000000000000e+00	-5.429530032068340395e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.828380518791421494e+00	3.591183018742545308e+00	6.034360709516207733e-01	6.340390789109494385e+00	8.658684716892324218e+00	4.266345629082842805e+01	0.000000000000000000e+00	-9.832358851313511838e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.179350128040767665e+00	6.340794307246490291e+00	3.374813326967123217e-01	1.852409743931321850e+00	6.831635503025689005e+00	2.240406126880780491e+01	0.000000000000000000e+00	-4.534655244845028910e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.509965473894462562e+00	9.126796875123210029e+00	2.178417331983151239e-01	1.483760593675564676e+00	8.128953727075169056e+00	2.174602801855521150e+01	0.000000000000000000e+00	-2.733755813112337396e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.581884028944293696e+00	3.222128622570731515e+00	7.340294690303966751e-01	4.327910194641621189e+00	3.151405635596900900e+00	8.439653015921678048e+00	0.000000000000000000e+00	-1.096727371157799169e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.977423587171560193e+00	6.355314506329522217e+00	3.249987005301311904e-01	3.288946737554105049e+00	6.772968350602765142e+00	4.295773850994559950e+01	0.000000000000000000e+00	-4.037093268099840038e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.800048885825532352e+00	6.760508143505504997e+00	2.880392270056482684e-01	4.910987852845278390e+00	3.368015090015556101e+00	3.071978062706473622e+01	0.000000000000000000e+00	-4.515645929321544516e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.863665154332281304e+00	8.002643400590171652e+00	2.280046977009543008e-01	6.263916973237000363e+00	9.192861869195210645e+00	1.161719902562558531e+02	0.000000000000000000e+00	-4.164692891266600916e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.455474395028122814e+00	1.987556825888550094e+00	9.051153814271563069e-01	1.069613857999872408e+00	6.978498718554885905e+00	5.783225300651833933e+00	0.000000000000000000e+00	-1.157868001936214641e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.292914641688495792e+00	7.359843531966947516e+00	2.792769037508169294e-01	1.734778823710291018e+00	3.844527097132576898e+00	1.566096800436669767e+01	0.000000000000000000e+00	-4.493353434073821817e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.217258609943717929e+00	9.833657417975029347e+00	2.330728042076203876e-01	6.083762171937397767e+00	3.509132495458381129e+00	4.726432449568306993e+01	0.000000000000000000e+00	-3.727846917269631022e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.985727083075618182e+00	2.749103549009847214e+00	7.988712899611818408e-01	4.213233492644058664e+00	3.088485785799379713e+00	4.474658629712148894e+00	0.000000000000000000e+00	-6.663891940317805407e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.617375000881433378e+00	2.997087149948350238e+00	6.094418370996174117e-01	7.573563088571476420e+00	6.849745607840336703e+00	4.320086667318211227e+01	0.000000000000000000e+00	-5.502964558520138244e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.304593864662676683e+00	9.965812177314484543e+00	1.940791663049946936e-01	6.825838959340098988e+00	2.772309221637703658e+00	4.988937463329934729e+01	0.000000000000000000e+00	-1.144940518184510009e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.374402287090442654e+00	2.470772924696691408e+00	7.307560564935650094e-01	9.115369353964322130e+00	6.406688938444711212e+00	3.395821728307096521e+01	0.000000000000000000e+00	4.254552866620227025e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.566076207706795342e+00	8.254172289188325351e+00	1.960020687840234033e-01	7.272698292167536493e+00	3.466305947960426792e+00	5.065852251172292142e+01	0.000000000000000000e+00	-6.654032969379340690e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.997834721882220776e+00	5.812234428417507814e+00	3.522703313041948836e-01	5.091817078185154166e+00	7.256402813016630482e+00	4.499240461554115456e+01	0.000000000000000000e+00	-5.860057746279143664e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.701918166722416137e+00	2.918255145802628903e+00	6.294944367784857109e-01	7.096157908734928021e+00	8.569168832135030556e+00	4.755509495091434502e+01	0.000000000000000000e+00	-1.353902004325060748e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.419884121239126440e+00	9.518712068922335234e+00	2.460109798687856175e-01	3.175326055387019064e+00	8.028464095393045952e+00	6.053956241727649967e+01	0.000000000000000000e+00	-2.607951985728642064e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.694901129533439743e+00	4.871635689175681350e+00	3.751823514211597432e-01	3.908635898142043263e+00	7.929784149456252429e+00	3.471980338547542289e+01	0.000000000000000000e+00	-6.390798224543764450e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.327360005050198577e-01	6.226740373598616429e+00	3.343781323994705068e-01	7.919812228424354394e+00	2.779113554685842757e+00	3.128676883525751151e+01	0.000000000000000000e+00	1.604091377735831769e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.607173244095116971e+00	3.852393804006770228e+00	4.270518179090871391e-01	4.992655962561687311e+00	1.397659279803477927e+00	1.065730483946449958e+01	0.000000000000000000e+00	-7.729159632552242698e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.782215245572163376e+00	6.621806686870262304e+00	3.210983371261165731e-01	8.269739419363192567e+00	7.248213501652466029e+00	9.478813771233762964e+01	0.000000000000000000e+00	-3.810644354740156392e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.200085084628844001e+00	2.610717604360829558e+00	7.904730899810958888e-01	7.865809657546873446e+00	4.382378860664557507e+00	2.122958326355312764e+01	0.000000000000000000e+00	-4.752345585124034266e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.087731362964117210e+00	4.752759466439034242e+00	4.849389302175871608e-01	8.273705546352983831e+00	5.015231437615113030e+00	4.942125544965807649e+01	0.000000000000000000e+00	-7.175428549053823879e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.706545133803180292e+00	9.993973954167973517e+00	2.161185903341509285e-01	9.500802951791140316e+00	1.030145523263404028e+00	2.839485224565374111e+01	0.000000000000000000e+00	-3.164406803364077092e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.758320240711785942e+00	3.184749202572048521e+00	5.974546782897383057e-01	4.695618150714970795e+00	2.992764067741019218e+00	1.104461389118506176e+01	0.000000000000000000e+00	-1.045603517728048937e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.336684850860914153e+00	6.546564872956457393e+00	2.730501710310584973e-01	3.699645597139756603e+00	1.239606981307711076e+00	1.087167905334340823e+01	0.000000000000000000e+00	-4.777107668280595187e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.139659277775221469e+00	3.912547416793308308e+00	4.711931821933853515e-01	6.285739461616110191e+00	9.445176518369047258e+00	5.533097152775459193e+01	0.000000000000000000e+00	-8.303607683958117436e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.727272591676241476e+00	8.023295732956071902e+00	2.163130641935855081e-01	4.234074325605114986e+00	2.968825432179806434e+00	2.731492461828776541e+01	0.000000000000000000e+00	-2.530953116093658251e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.608812687465563940e+00	2.046615694218890003e+00	9.024564775421772822e-01	6.524956376424386306e+00	6.333780246534217895e+00	1.772079336749779443e+01	0.000000000000000000e+00	-7.853164813563208169e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.148117277482590737e+00	9.805593208202520117e+00	1.877502130013790904e-01	7.336158924838563244e+00	1.779753422321655121e+00	2.259556734500915809e+01	0.000000000000000000e+00	-3.695432529283297352e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.468744694523854477e+00	5.175793778396899469e+00	3.678873168304307995e-01	7.250475984235771776e+00	7.013932888799661036e+00	6.824275794220898206e+01	0.000000000000000000e+00	-6.502944427577598274e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.009279819035460868e+01	2.871323227223490981e+00	6.497340006737183371e-01	4.177205107109013937e+00	3.723232504724277359e+00	1.019669480566301800e+01	0.000000000000000000e+00	-1.103769620094047443e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.278158709420193162e+00	1.771335067771346861e+00	1.216875117169864184e+00	2.555189977656665778e+00	9.220076921293717476e+00	8.912901039122655078e+00	0.000000000000000000e+00	-1.624566037648932815e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.270994466326990313e+00	2.453494044742862368e+00	7.794924528190330104e-01	5.179859892630727991e+00	9.045841482815925261e+00	2.767028263006328004e+01	0.000000000000000000e+00	-1.046786882397320761e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.699681032251394441e+00	5.483260401630718484e+00	4.016174518068451049e-01	2.126601909550543734e+00	3.695082951095853829e+00	1.339806122621514994e+01	0.000000000000000000e+00	-6.546387630831567161e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.017708453563016313e+00	4.252043116241920551e+00	4.513345491769436557e-01	9.263576754884651265e+00	8.930330708328847678e+00	7.963433995468059834e+01	0.000000000000000000e+00	-5.137326310434791043e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.189204700446326868e+00	8.243824133785517816e+00	2.378921560835689231e-01	4.098662244459484683e+00	1.008818896135483456e+01	8.704945421717177112e+01	0.000000000000000000e+00	-3.928495011469045339e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.623529036085111343e+00	4.750962063649746270e+00	4.044276975677931762e-01	2.592915318157261950e+00	8.681394148542306510e+00	2.105379121962013400e+01	0.000000000000000000e+00	-6.763326860613745328e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.148113279279171728e+00	3.258469955062696766e+00	6.035314631543633457e-01	1.264581357382292603e+00	8.516472902759501196e+00	8.764143619571230559e+00	0.000000000000000000e+00	-9.009055812073968328e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.886449582923231283e+00	6.936580359494156411e+00	2.873409395711872816e-01	6.803177307087810100e+00	3.222366322922715298e+00	3.481932809285185471e+01	0.000000000000000000e+00	-5.368367281456377649e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.063426593389214858e+00	7.414619342490992970e+00	2.715248080760598870e-01	6.828675131793251474e+00	6.371301170454072960e+00	7.488595465715846444e+01	0.000000000000000000e+00	-4.415786587931002649e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.494945241753325771e+00	2.650324683629974754e+00	7.931660474698285501e-01	4.400490642136709596e+00	1.558616416961726925e+00	5.824265359561111133e+00	0.000000000000000000e+00	-3.445554626362212769e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.138665008555054925e+00	2.425781360773859419e+00	7.872666542590561756e-01	1.710589349350364996e+00	1.773242965862835918e+00	1.422396178368459108e+00	0.000000000000000000e+00	-1.311001179310021580e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.808876652587311007e+00	1.308210339755624396e+00	1.470571980471100382e+00	4.818774074851030598e+00	9.785586338264783635e+00	1.655537610934630521e+01	0.000000000000000000e+00	-2.186982662361243168e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.845744135328027724e+00	7.614022556873695891e+00	2.209162516616181571e-01	3.699225195566611557e+00	3.730611642238660597e+00	2.961185790227928649e+01	0.000000000000000000e+00	-4.672640911017264531e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.461509775337871186e+00	7.055826163618680091e+00	2.794075919380503148e-01	7.527780145520697630e+00	8.456038427431142424e+00	9.830402505836879357e+01	0.000000000000000000e+00	-4.280199303439439218e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.964592157985498133e+00	5.189352194761389647e+00	3.691257038392389833e-01	6.628799169573474259e+00	8.206879817701212332e+00	6.771845787741200695e+01	0.000000000000000000e+00	-6.361919162850712128e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.782692825749438548e+00	8.970265443157805052e+00	2.275971206171582828e-01	4.302797501878900199e+00	9.091688098902057646e+00	8.217926607069178147e+01	0.000000000000000000e+00	-3.265065943717814778e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.045505378046337475e+00	8.147232284794410972e+00	2.396222741697519032e-01	2.927170448116202195e+00	1.043445908787120935e+01	6.098287297499734905e+01	0.000000000000000000e+00	1.393622479572252937e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.902064702330665824e+00	5.793306863403614670e+00	3.057388995441318036e-01	1.016230713480507575e+01	3.123778377234739168e+00	4.840622978577447100e+01	0.000000000000000000e+00	-5.083223586345765321e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.402126366367871801e+00	9.577371754549973915e+00	2.214804382659628645e-01	4.918652206373595348e+00	1.462879883630992861e+00	1.288256235718838738e+01	0.000000000000000000e+00	-1.280416443750519162e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.617089448233933080e+00	2.761510739288095095e+00	6.793427405092917759e-01	6.702247391486395145e+00	4.728461384836502468e+00	2.538211729732703859e+01	0.000000000000000000e+00	-8.405070100087980167e-01	0.000000000000000000e+00
