G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.496972555991773923e+00	7.927527580081979330e+00	9.134740457706922445e-01	5.121108167077052187e+00	4.735241450469912650e+01	1.030403648235793668e+01	1.206182416208864083e+01	2.193021511518896904e+00	-4.474928674536542417e+00	-7.674351857416411349e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.857662831994566055e+00	6.646134208393627674e+00	6.563032388854244559e+00	2.714480381203141057e+00	1.417924095707499532e+01	1.862140927646452671e+00	2.559908322896170541e-01	4.440680442305618314e+00	-8.996111489962421714e-01	-4.050098586534216949e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.152990535897430391e+00	5.426007788800073506e+00	1.345863645978004897e+00	7.169933478173034835e+00	3.954398217538073368e+01	8.575870539971800710e+00	9.600517976607786608e+00	6.111142240476749699e+00	-2.147516652025190709e+00	-1.658584503589807468e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.917010655426508503e+00	5.702163699260269780e+00	3.012513827720327164e+00	6.731577402978264679e+00	3.993584761499801061e+01	3.564121254638360714e+00	1.628968427011360465e+00	3.493995111538518827e+00	-3.744745697052300759e+00	-4.188499087213976679e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.756038102566174430e+00	7.649482644463216907e+00	1.179923116692928486e+00	8.083479831432494933e+00	5.766865945646116387e+01	2.358476002018326856e+00	1.178732920153989117e+00	3.910458424370163222e+00	-3.698987177899460299e+00	-4.516175460481921533e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.528490373401045321e-01	2.515408214799591313e+00	5.979850166464416361e+00	2.081855981947158263e+00	5.370486972312239260e+00	5.072372669724038552e+00	2.098742520268886746e+00	2.125430040405968501e+00	-2.751134787949438998e+00	-1.916363078066748571e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.750687127545781152e+00	9.992157637881749821e+00	6.812251647985719138e+00	2.657714649616771840e+00	2.692007699398254061e+01	6.864909688186767944e+00	4.627081893893294939e+00	3.796888536992348850e+00	-1.532842063226580231e+00	-4.134625149056550875e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.740287672235210081e+00	9.917644180968885337e+00	2.480953022474849945e+00	8.949788919231181694e+00	8.589920362227739759e+01	4.730097637892019868e+00	1.506651657847738690e+01	9.479958923414219640e+00	-1.761029131253809332e+00	-7.152153604248786323e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.252877457157791197e+00	6.827746429090065128e+00	4.263936731515143741e+00	7.950710915482936514e+00	5.222423416475650271e+01	1.533712522682116219e+00	1.692287727616293536e+00	9.454371246213828073e+00	-1.563339004113430075e+00	-4.374932479788336437e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.498488038095956654e+00	3.099970522100620407e+00	4.293996211677237440e+00	8.986580321184270304e+00	2.702878325449866281e+01	7.017504521186801902e+00	1.689168596844410064e-01	3.827822638768971775e+00	-4.572403100889877336e+00	-1.870683363330943507e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.770765616446165147e+00	6.740821899702412523e+00	4.159401007725785249e+00	7.503263534737103058e+00	5.760583768217772160e+01	9.383227751820081508e+00	1.965346373296918747e+00	6.000434118249293292e+00	-2.580072673802477734e+00	-2.020186192215642862e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.488112001280939900e+00	1.454772175581483973e+00	1.650139256592005221e+00	6.046794167554587318e+00	1.083812851343555472e+01	4.138587349296914297e+00	8.284235157617132472e-01	8.841359059802357478e+00	-1.194782206697382554e+00	-9.735130523582000706e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.779971314134664029e+00	1.184070813058758498e+00	4.786952865512176913e+00	7.198306208638118875e+00	7.929497818004970000e+00	2.898912146643023213e+00	2.938697038511199344e-01	7.895690063448210783e-01	-1.290485057270387159e+01	8.863912342780997733e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.540267876246353751e+00	3.517395889197986847e+00	7.747252828266934621e+00	8.801171070375071182e+00	3.226765634557170159e+01	5.091339159895881927e+00	5.673108608116774754e-01	8.541545010890159162e+00	-2.327034735147599953e+00	-7.918818741607384304e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.197437978385868185e+00	5.224386196647988534e+00	1.654498030857283419e+00	6.059846895675130796e+00	3.118456986479932169e+01	1.447382997298835683e+00	7.121788804622073421e-01	9.626417268227855928e+00	-1.442024750239849773e+00	-2.473203651129447955e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.371367007581345998e+00	9.410646489184090413e+00	1.710376369239146710e+00	6.863260754973053324e+00	5.727424413165235961e+01	8.571456446458622480e+00	1.661625866034622234e+01	1.683950592446727290e+00	-6.789872830838044493e+00	-1.527441305900276234e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.033123618848470038e+00	7.320386007841260145e+00	4.090042808719674738e+00	2.219107745011338118e+00	1.921677831181273177e+01	8.654132723456926968e+00	2.995638362344954952e+00	2.171030756595158540e+00	-1.474748804654879786e+00	-1.244786039511245335e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.498781509693824177e+00	7.296331664629959413e+00	9.073583847286364801e+00	4.803814684951244196e+00	4.114873016136438366e+01	5.921724195930334389e+00	1.230681885180596513e+00	9.535512671978926491e+00	-1.215804545981813867e+00	3.311940083690204428e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.563081807603677653e+00	5.327089042817511277e+00	6.996543131445323915e+00	7.019456896436473414e+00	3.515168007166159470e+01	4.526824132295740988e+00	3.823302860715390161e-01	5.375966100499484313e+00	-2.586165676410560277e+00	-1.573925722869071997e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.992239530400381931e+00	3.715410472320532342e+00	7.389336936081498663e+00	3.423108291719226148e+00	1.429463244060035265e+01	8.062743337407118460e+00	7.425686080233488973e-01	1.162505625646758523e+00	-5.697225960516377974e+00	1.722702101171526863e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.654324433214624523e+00	4.529348082405949327e+00	4.758003458354485460e+00	2.954898895276242499e+00	1.290313712218006614e+01	5.829890180066308325e+00	4.346372186450359720e+00	3.578039345787657588e+00	-1.614346378464653009e+00	-9.118050038585222339e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.222649786834679730e+00	9.616621376591371728e+00	6.277241861113442845e+00	3.769699798306401117e+00	3.812560565865387474e+01	8.270221356967315529e+00	3.001933915781883844e+00	5.698775021058840373e+00	-1.423210178235402079e+00	-6.806291814274954000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.764266900279165107e+00	7.853857062602935812e-01	1.055397612333783375e+00	3.290013047838771687e+00	5.009243982333419609e+00	6.903342807955731075e+00	1.390073428384869469e+00	6.933546380861906222e+00	-5.601988157335409113e-01	-5.526473579806048697e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.223011005546323027e+00	8.699034439188205070e+00	6.863023645078095036e+00	2.497668978215284774e+00	2.507021543710704137e+01	7.986914068079276063e+00	1.989238998690608051e+00	7.846364563341164278e+00	-8.864380023194750047e-01	-3.479828846426437750e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.830297600498605348e+00	6.458281599260217831e+00	9.631840507447753552e+00	4.405392178980060969e+00	3.073701908520124704e+01	6.206350378113477007e+00	3.742566904667137262e-01	9.764799141304834507e+00	-1.006458009406509646e+00	-6.710727637342679408e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.968427803853164626e+00	4.607693627414506388e+00	6.378903198707599920e+00	9.780616685490691964e+00	4.539803867593273878e+01	4.611805437817931619e+00	4.894646893394296039e-01	3.278055050814879134e+00	-5.163111925098994526e+00	-8.793358402991518119e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.568967510306197521e+00	7.687564174869499389e+00	9.054516300372236870e+00	5.897213024456976704e+00	4.116900206940185569e+01	9.132733141586957260e+00	3.495473486847939348e+00	5.534313980445233483e+00	-2.071177185853843472e+00	-5.847389482340310529e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.554625584170445940e+00	5.592216910209348413e+00	7.288591436975307758e+00	2.899420107293973370e+00	1.410939559684985234e+01	5.640663312593461320e+00	2.603257797275281060e+00	5.838517009213676445e+00	-6.751086113849483761e-01	1.814934238476859640e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.345755383459134258e+00	8.507078624073882267e+00	2.176091309170555377e+00	1.514178153847695940e+00	1.485186470519905200e+01	6.108208319446717383e+00	3.881403668220237968e+00	4.395482253140051476e+00	-7.579175092090230104e-01	-1.627391618457878719e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.946961649423651242e-01	9.042963203893817692e+00	9.390046672084141122e+00	7.200984466746903401e+00	6.398750581105425539e+01	2.911081183983694309e+00	2.254927380084015276e+00	2.355993771105539647e+00	-5.826453584886350789e+00	-7.072561703936234778e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.534897132486562121e+00	5.234163983022126487e+00	1.241610477520507239e+00	4.444734882632041639e+00	2.035943608102951785e+01	6.811748407038826336e+00	3.265809359578080162e+00	9.676303012500852674e+00	-9.336523988214010528e-01	-6.736445088773959089e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.182878665967475484e+00	3.672417583618113657e+00	5.660723941979073359e+00	8.752230967918222859e+00	2.941349205285049351e+01	6.295315508858569942e+00	4.640374424748049398e-01	8.476874826908506577e+00	-1.802933519492882164e+00	-1.430710160213152449e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.315750925265830595e+00	6.258416794651765258e+00	2.542833087571945594e+00	7.044617636572849229e+00	4.187868920925831162e+01	3.005818304367190663e+00	1.100914572445413686e+00	5.262097977575104224e+00	-2.496461130920885729e+00	-1.195035639087788759e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.649347003221388164e+00	9.326787782151036765e+00	1.275470880213359193e+00	8.308521492506571349e+00	7.428857754380392464e+01	1.817884500494513889e+00	2.927290692465297273e+00	5.762868365800689396e+00	-2.623101334933218620e+00	-1.493767761766580904e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.804471290166774544e+00	2.705348374381879140e+00	5.084315019791306511e+00	3.402135394676756075e+00	1.356991889122730477e+01	6.295271941604225319e+00	7.397754577320089231e-01	3.069201551807796857e+00	-2.176458857792243684e+00	-4.485212933987193651e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.990233572242036786e+00	6.916482375651322734e+00	3.889605773809049261e+00	7.445779979848211383e+00	4.607637222215656436e+01	7.878424466317239805e+00	2.929558377761336097e+00	5.912646529991618216e+00	-2.308423945933557153e+00	-1.281899950470709548e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.948744381828040773e+00	6.993703936285347922e+00	5.279831699074581941e+00	3.458387186642065014e+00	2.199187077107955801e+01	5.701745772542359703e+00	1.369592618935558948e+00	7.036012315562153674e+00	-9.216723888707226697e-01	-7.693227394773248129e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.545440401267779151e+00	7.631648121814659902e+00	6.801957062929822051e+00	9.463531898990103386e+00	7.055978977042201450e+01	2.455120035018444113e+00	4.518532935358609004e-01	5.735359916081039344e+00	-3.380796079465316684e+00	-3.049138242357137329e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.959308205916097556e+00	2.248281884002181208e+00	1.431450113029878901e+00	6.526238849997334057e+00	1.451755685829527032e+01	6.667180325894440429e+00	2.432454690587167345e+00	1.029575087633525143e+01	-1.163662402626032932e+00	-3.288990572546883762e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.414646312016161644e+00	7.164601551262795631e+00	1.263401659525289933e+00	3.889865876088860919e+00	2.795333292336347242e+01	1.675391449233675445e+00	5.877520141456202829e-01	6.508543070839636790e+00	-1.223624916460843037e+00	-3.550548084262906468e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.997716999592050513e+00	8.805213229066040981e+00	5.949830655978342264e+00	3.133410969279743163e+00	3.108570652354594799e+01	4.929415446257729094e+00	8.267654174727980809e-01	4.703665117922650296e+00	-1.351675544241984994e+00	-5.038884874543379411e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.839174050621444678e+00	2.512392437729690453e+00	3.958976170431058428e+00	2.707474894560500722e+00	6.033736912834743116e+00	2.609831223985677351e+00	4.808150895878718911e-01	8.563308024017395326e+00	-7.723829392282905992e-01	-9.327027161547392087e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.554959598545061272e+00	3.113578453824011216e+00	7.782115829284254716e+00	7.275834158032266963e+00	2.434196491561677433e+01	2.786403050089739430e+00	6.419436841497608848e-01	3.228308347891151175e+00	-5.785848113405932303e+00	-8.136530126881261538e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.879929359656507870e+00	1.003813396342255260e+01	6.746060435588789872e+00	2.317612482802669405e+00	2.904296420619780861e+01	2.338402049431762553e+00	2.230810725088327562e+00	4.134698443424553282e+00	-1.428766863237497020e+00	-3.643671114883646034e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.453650172510656757e+00	2.885373032077782618e+00	8.913845738215584902e+00	6.295383669925057823e+00	1.520487010652599125e+01	4.621601979765657120e+00	1.006753330145905956e+00	3.798105695955468430e+00	-3.062318363864950044e+00	-1.918540508319350479e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.086778963886118721e+00	8.740878547250577668e+00	7.386516952816043258e+00	3.063441189594973579e+00	3.064969847921452129e+01	1.508989610485779842e+00	7.871764719892505591e-01	4.764352703081123686e+00	-1.372665734468341503e+00	-6.323497846609855699e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.985246629521141060e+00	5.761658399615501303e+00	4.593272148415248779e+00	7.092686593656449823e+00	3.634285385955143255e+01	4.749915032230711098e+00	8.016076903214127691e-01	8.071326170733616578e+00	-1.902314633441079872e+00	-7.562025686752891218e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.169185809521205099e+00	2.962641642130681596e+00	7.017944967797545175e+00	8.506916805032698647e+00	2.452720801563900110e+01	5.895925083775228615e+00	1.524753532402386424e+00	5.792790245366777668e+00	-3.053051374022790920e+00	-2.365029348532440068e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547174268010407694e+00	9.136418754767337447e+00	3.264319298349420251e+00	7.886830315313338780e+00	7.070909867278078309e+01	5.310734754549121917e+00	3.309515642874381935e+00	8.318187974743544544e+00	-1.863998617960085369e+00	-7.576536661125163441e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.254606336588969029e+00	4.787883397779593153e+00	3.807830133300019959e+00	7.996265113844635231e+00	4.216727394238592552e+01	4.784289611777856166e+00	6.822412951739641462e-01	5.858327616522691628e+00	-2.722878287038847045e+00	-1.867397904720493074e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.371320958144724544e+00	5.978186877439715552e+00	7.885110427667918032e+00	2.849485011528828604e+00	1.240245868757369863e+01	8.310093573132109057e+00	4.896005426049319986e+00	3.910841765625234778e+00	-1.282140497444071325e+00	-4.989178795065940974e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.587724509443443566e+00	4.229387896890990817e+00	5.038325920239847378e+00	1.733287615953588823e+00	5.598826669418077273e+00	2.050370916417367351e+00	1.886161449937771573e-01	8.278287654107659321e+00	-3.532722179398680717e-01	-2.100606850171963025e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.514900402665554147e+00	5.780718659616232991e+00	8.110244186602995953e+00	7.705823030725452938e+00	4.732858035458067292e+01	5.668045679098533185e+00	1.286848297518331075e+00	2.736117015575863398e+00	-4.753358912901918032e+00	-5.434655232751742204e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.268803132366359776e+00	2.674813751145387997e+00	8.359775171606875332e+00	4.118869777558997747e+00	9.699828170860314458e+00	1.457939869618246398e+00	8.265208710746668741e-02	3.023196201194757293e+00	-2.885972761402843645e+00	-2.295635057190222383e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.792574842617010056e+00	4.744915287199859222e+00	9.284289944813231443e+00	5.289368787318675658e+00	2.302679781824316052e+01	1.711656057461829361e+00	1.183279462026694540e-01	5.214527717527137618e+00	-1.616412930935720471e+00	-1.340121651691883109e+01
