G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	6.821403404522500935e+00	8.874220738929452068e+00	1.983340913869716227e+00	1.686827320589908918e+00	6.469522533766241423e+00	5.222614988179380191e+00	4.635991641101664840e+00	-1.293581296034550798e-01	5.211981309552445651e+00	-3.680030232659380829e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.208556701342646145e+00	9.011774869022747936e+00	9.184396801650622777e+00	7.266144393387735434e+00	2.890429692066633915e+00	2.362645629698126637e+00	2.598117579531069588e+00	-6.197609713523055675e-01	2.032404477480990401e+00	-7.922228618651899978e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.155234737620563834e+00	4.694947522971608223e+00	1.445715532731596031e+00	4.458811848712085357e+00	6.498808655459721528e+00	1.852123666607786490e+01	9.670149859097900702e+00	-1.713487380974990648e-01	8.715280993321425029e+00	-2.872682226078312340e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.418004897130943576e+00	3.499467597717581757e+00	5.696150612145909342e+00	8.446660490137068322e+00	6.066166480201367506e+00	8.890581456717402631e+00	8.611882773140857594e+00	-9.216421226069748673e-01	1.787308188982478185e+01	-1.290346577317253285e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.148413361224999818e+00	6.375086988073184635e+00	2.308351439428055762e+00	6.899017767681893787e+00	2.637370629955378742e+00	8.044539052351888486e+00	5.445196563254571132e+00	-1.861778160117305847e-01	2.797119479115002694e+00	-4.285245101112353794e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.557973682324802489e+00	9.173920170268688778e+00	1.134462534932247690e+00	8.139819554365763210e+00	1.567677692015863711e+00	1.124912497098991437e+01	6.370048859324593415e+00	-6.717236158871102425e-02	8.841427751673683888e-01	-2.685016657155172570e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.800236612154661131e+00	2.988869624801733238e+00	4.763103401990782082e+00	3.411304471665334681e+00	6.311652913206689419e+00	4.692566801407410892e+00	3.128189685470323500e+00	-1.126244485617626356e+00	1.826190944739777322e+01	-1.038187270797063633e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.142918434653966919e+00	6.647584882884604696e+00	3.663528590718268418e+00	7.213247190455716940e+00	7.959992242119954042e+00	1.562098092677299199e+01	5.963082057887371334e+00	-2.804081217435416273e-01	6.178087816553397005e+00	-1.309514965583626989e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.974482464581679864e+00	6.633509541458050052e+00	5.234227694020353816e+00	3.453765274899564197e+00	5.719902982618573439e+00	3.669002627803757299e+00	7.287211133104343652e+00	-4.132999749294705705e-01	6.388607487882085323e+00	-2.930528595646473633e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.467979654070983742e+00	7.599733359393896492e+00	6.233835701585872968e+00	9.482620091717359756e+00	3.115048189594595840e+00	4.565787776269117693e+00	5.601512178242869844e+00	-4.342526352192925820e-01	4.370072989834731025e+00	-3.777291648256381418e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.515742722740432313e+00	2.321904595438723629e+00	1.407440621189131269e+00	6.666138395645024417e+00	6.950439461170493161e+00	3.392410167883998184e+01	9.985809893881006261e+00	-3.298774604080191852e-01	1.445736368306238973e+01	-1.979566338057972885e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.687727746479522395e+00	7.373298909274680568e+00	2.104509420688285726e+00	3.888101751495302683e+00	1.748396528119019910e+00	3.069129014652934639e+00	6.414947237231729993e+00	-1.324459671968724050e-01	2.413910119829991263e+00	-5.970953916869810918e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078528076075611963e+00	9.210681169463628137e+00	6.028932364018372958e+00	3.445786049329661704e+00	4.981143917921079023e+00	2.882323993717988753e+00	4.456276441831533042e+00	-3.603033493354335648e-01	6.170361646551716817e+00	-1.501725496742045429e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.841842632444806060e+00	2.599193197868752581e+00	4.115741956791115541e+00	2.669266600516944532e+00	2.514839777482942296e+00	1.496684324821747403e+00	7.911808224236679621e+00	-8.728276397362247918e-01	5.279596920967119189e+00	-2.610727157029983658e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.547380589215270108e+00	3.177215661629816612e+00	7.560965548584147378e+00	7.212503250447380054e+00	2.647396966004875285e+00	2.490486292260288170e+00	2.519786875011347238e+00	-2.302145751686395236e+00	6.076125649758226999e+00	-4.706095906900102932e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.956652727548480852e+00	9.813056256678661882e+00	6.767146025567064349e+00	3.041248236110602132e+00	2.846421325904236355e+00	1.337803131616841279e+00	4.437087741814261577e+00	-3.789049305789928823e-01	2.422989120791883000e+00	-3.316246310085372073e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.081887749791611508e+00	2.607305599204355229e+00	8.731713082540773385e+00	6.324525064435299271e+00	4.540399514803984182e+00	3.371642202873180949e+00	4.063757941348549174e+00	-2.722864907313337746e+00	9.466923600076336598e+00	-1.635370792966068265e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.882527442675715479e+00	8.751712672341435351e+00	7.298739476878023602e+00	3.433394938856248135e+00	1.424882616514312472e+00	6.411343968358815815e-01	4.991879038933885404e+00	-4.560848549212189185e-01	2.183990819324440835e+00	-2.797549013293250297e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.247833546148588546e+00	5.554069714269227021e+00	4.798429533349527709e+00	7.025675857107779088e+00	4.593335887142000473e+00	6.504833980562845674e+00	8.079298612631498955e+00	-4.869891338410661796e-01	6.619761965023459815e+00	-1.094810996204046560e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.629170777046220042e+00	3.228766636859023542e+00	7.037642324815601924e+00	8.294752503369101859e+00	5.502536147456011939e+00	6.628012116053738190e+00	5.424240196679321890e+00	-1.371115461558581661e+00	5.212336929619352688e+00	-1.050373185354109395e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.856905910521327474e+00	8.880413690121725878e+00	3.465397584516171303e+00	7.954050175628114339e+00	5.387913533466156757e+00	1.234625965283541937e+01	8.078997346203196983e+00	-2.132076351060762653e-01	2.424105905713550335e+00	-1.123146550310085345e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.636916698900048317e+00	4.974900160362935253e+00	3.816391803649267445e+00	7.832713913476386125e+00	4.551526350424006218e+00	9.380853395674815687e+00	6.198326705606037379e+00	-4.063815568637937359e-01	7.980188080290436581e+00	-7.015784028585644094e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.191619466034401054e+00	5.634427615357100017e+00	7.981639133688570809e+00	2.630570144446082281e+00	8.484535686791607745e+00	2.804561766472493556e+00	4.107209483846180120e+00	-8.636464795534254391e-01	7.182272386522847718e+00	-8.228405415588213145e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.428627201562646221e+00	4.223271609427420081e+00	4.990222152507435283e+00	1.802016538240710286e+00	2.302962740351284676e+00	7.028059578551516529e-01	8.304662881333833013e+00	-6.293587794779683664e-01	8.168306274151360569e+00	-3.524919889415110674e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547095008376162983e+00	6.380892446743960278e+00	8.088206850801038073e+00	7.279406749932629594e+00	5.599230047757417061e+00	4.956350709028341406e+00	3.080946849130186127e+00	-8.100013675528744406e-01	5.081334196198014297e+00	-6.097215491207235161e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.046154886955604102e+00	2.538732848546402909e+00	8.386059379074104925e+00	4.334644469985081905e+00	1.560084043412196309e+00	7.654583545436883796e-01	3.078450691389550631e+00	-3.886069974644534408e+00	1.645555449627578426e+01	-1.199636994540716906e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.241392567856493656e+00	4.513633559960038788e+00	8.691971187184183378e+00	4.966737833829164117e+00	1.649393996558104369e+00	8.210446662621415648e-01	5.547194776821139151e+00	-1.171739261849739533e+00	6.752879605916968231e+00	-7.915921169986728678e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.609991566170799970e+00	9.810028727471568288e+00	9.254117548694924977e+00	1.324595371092061491e+00	6.143495114118755929e+00	8.760481669730193488e-01	3.295252160224389382e+00	-5.601959699008187687e-01	1.223575179732278428e+01	-7.973416346658962084e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.863272080479829285e+00	3.408319812168952634e+00	4.845467923462408066e+00	3.362672425795421471e+00	6.070844589828308990e+00	4.150947689472610946e+00	9.800009184793745387e-01	-2.286458433297800852e+00	2.298341906254493594e+01	-1.730686524546878102e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.596659862424825604e+00	6.957741772677909609e+00	3.828332465381226069e+00	1.196658048272652541e+00	8.897579434619162342e+00	3.021088924808232878e+00	6.867960569372400847e+00	-3.034413193654557639e-01	1.153363355463911510e+01	-1.053893704500035540e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.204935836635437241e+00	3.898003220347212583e+00	6.274004003232346527e+00	8.936673556477163771e+00	6.023132900654415423e+00	8.531696630193351893e+00	5.734280812261046023e+00	-9.239858180183243563e-01	1.391573349648031765e+01	-7.217295343456552104e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.502688670534264581e+00	7.927221140022974843e+00	4.365657254379391894e+00	3.283822452533069036e+00	9.573766689976038080e+00	7.121754332029867740e+00	4.953961649018812530e+00	-2.879215472965804268e-01	4.993772196281180520e+00	-3.365511219094571516e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.710551662384628191e+00	2.132668909983310268e+00	6.440113795057869517e+00	5.853063643790577864e+00	1.434657456820921384e+00	1.249396605348239930e+00	9.712067662676616919e+00	-1.741717131929017448e+00	5.433754305518489147e+00	-1.224558957771261980e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.699780831673446180e+00	9.781192996779997983e+00	7.340504953438031777e+00	1.388132755199393387e+00	1.967506386484096259e+00	2.827033075983465538e-01	6.201716544097260808e+00	-3.906279605553542034e-01	5.768920687557766769e+00	-6.301337000951931344e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.269448858708663863e+00	5.016693317331158752e+00	7.164075757798489263e+00	6.992999842068710947e+00	1.373762750618883643e+00	1.340394981890249193e+00	8.701228786195601472e+00	-7.651600365437023488e-01	3.794526374044901562e+00	-5.740540648560879866e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.946615347819200537e+00	3.162107702848949042e+00	4.364413360102138206e+00	3.861243516101922957e+00	2.600099015654186552e+00	2.517437668451619981e+00	2.228720835793361221e+00	-1.008752562273641962e+00	1.072374501471635000e+01	-2.912773670911204871e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.747662481628172948e+00	1.601326933190898583e+00	2.529414243134672002e+00	9.124640777923314516e+00	5.863183445659841730e+00	2.137308043905923327e+01	6.075668307620659014e+00	-8.621217013434112619e-01	1.695013594028035087e+01	-7.185834529319469866e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.344990773974556575e+00	2.573636303290819161e+00	4.754569860228154532e+00	9.085616499146857095e+00	6.771225042414640072e+00	1.264572140993150384e+01	8.865837779860729739e+00	-1.082705218519038448e+00	1.294930614786043321e+01	-1.274809722514482857e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.974689083089010033e+00	5.678923492206193302e+00	2.305108787452861741e+00	3.969581719799859965e+00	1.337367638009182347e+00	2.533979281370102754e+00	6.320672379432339838e+00	-2.029936314038613965e-01	2.061993681716256965e+00	-4.932045650875673815e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.091671005416959161e+00	4.107220980291244494e+00	9.027942853466180750e+00	9.088554046112680140e+00	9.521318443608135951e+00	9.891963373313776842e+00	7.470852616388786949e+00	-1.312663811178008011e+00	1.224719190737029351e+01	-1.698996615591192949e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.391240905195200384e+00	8.523451185967225285e+00	4.116328906459886916e+00	9.914345496337062968e+00	8.540799697471232577e+00	2.079100207793522515e+01	4.302213060464585404e+00	-2.453112297727534086e-01	9.618873139255606830e+00	-7.655198978236598784e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.711699117731582120e+00	4.957822633933399281e+00	2.381893163149291670e+00	8.436570216792395271e+00	3.635484484788154447e+00	1.304882815463919421e+01	1.807753340338780879e+00	-2.843586750480909253e-01	6.692145999135968637e+00	-1.047310404952196183e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.776412555807111993e+00	3.319696070472009986e+00	1.087337669537243423e+00	8.651110061935129991e+00	1.703044879478698537e+00	1.194097923447789178e+01	5.086512374072521325e+00	-2.008897925222767888e-01	2.641404076705994086e+00	-1.847160921361417740e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.732514132356982373e+00	6.562295286994717536e+00	6.788114315546357247e+00	3.220125986577217603e+00	2.445472438526896219e+00	1.279217552632084809e+00	4.496699787232633305e+00	-5.818797359465296415e-01	5.634776998616481514e+00	-1.127905822517014656e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.728831032530374401e+00	7.296529486935503961e+00	6.830927430057730732e+00	6.174602068477396344e+00	2.047637328454446237e+00	2.105494698772151008e+00	8.797943640223500950e+00	-4.919391988779415748e-01	3.326005628322519225e+00	-8.216199629405583238e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.892006083761366364e+00	2.444823673182991541e+00	4.066149864584779117e+00	1.758068698156186382e+00	2.146096068930971157e+00	8.009862517720747199e-01	3.227493737939673757e+00	-1.081540833905069388e+00	6.980445731896798733e+00	-2.756743203206679738e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.124774304321674023e+00	2.392478316121235959e+00	1.628439525905979846e+00	1.912652909416614255e+00	5.561883699672816483e+00	6.348321338154392812e+00	9.727504457838671570e+00	-3.493078131416662568e-01	2.128784623359268480e+01	-5.894397534530489935e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.566687258535747418e+00	1.269756821915112965e+00	4.687593551208308895e+00	1.005229429328827884e+01	3.159427854755313181e+00	6.872407482896586650e+00	9.622791437628315236e+00	-2.151850523154481110e+00	1.540414127575643199e+01	-5.457528326247461870e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.534480794141432014e+00	7.631446907268527369e+00	3.820546781546291015e+00	3.860702481555265742e+00	4.125221128167814832e+00	4.363528984199929184e+00	3.231814866414861598e+00	-2.749148790119079200e-01	5.198544279765393128e+00	-7.056457642809518482e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.851360316295925568e+00	6.943106316279065382e+00	7.130463518153653979e+00	7.695372431792164569e+00	9.879068399912723564e+00	1.082289598487682980e+01	4.127993576261595798e+00	-5.763517671135417464e-01	6.619860777683883590e+00	-1.093238547050694542e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.101634192818758962e+00	5.261656655771835389e+00	6.439375284957725043e+00	8.264028277520854004e+00	7.182144376979263889e+00	9.284143241302052374e+00	8.988834304757604698e+00	-6.493895067916856112e-01	1.315091927502376024e+01	-1.565211914885762212e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.519374611877614356e+00	8.624944566171510729e+00	4.304806129748001808e+00	8.668014105422045645e+00	9.546944989542874183e+00	1.940064638960369692e+01	9.708385279336045670e+00	-2.543817049206025804e-01	5.248241965481175164e+00	-2.155675019790003688e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.167682258307591425e+00	8.234115756122896812e+00	3.053611804786927397e+00	1.006529019415869541e+01	2.413293097432089418e+00	7.670464591601559690e+00	4.958933177506051670e+00	-1.952337143479689341e-01	3.815134729800887525e-01	-3.033659608457901946e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.179625068735552063e+00	6.205780196624291811e+00	9.947885362712625579e+00	3.249813869889693230e+00	4.498458997451733055e+00	1.437422664423968710e+00	3.815055730354310892e+00	-9.967643837158838283e-01	1.274818724358619271e+01	-1.694214756292008772e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.766997959150157449e+00	8.811480048163888412e+00	5.215237812792006267e+00	1.334274627798727852e+00	5.941866547006250165e+00	1.588710539123460164e+00	5.755183696174554164e+00	-3.093196556346053394e-01	3.563223487947647872e+00	-1.353491352211428591e+02
