G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	1.741163526307243359e+00	3.998039590488936756e+00	6.296298493931177020e+00	1.345560505418579300e+00	5.599817470163347188e+00	4.072431176977732825e+00	8.006094616518690810e-01	2.593610204788846296e+00	6.999195435625606976e+00	-3.561414805808975625e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.904792180222847353e+00	1.653182210943288322e+00	2.674847787322501169e+00	8.888409130696045324e+00	2.367030907487673197e+00	2.609291121413315206e+00	1.458508589458513971e-01	3.653894519656327944e+00	1.446971408470254516e+00	-5.219445901010048017e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.461197996976557612e+00	6.322362900264702823e+00	2.329399986192233207e+00	3.877228447163174607e+00	5.685831485567922172e+00	8.053792466867519817e-01	2.944375748622873878e+00	9.749881490507288362e+00	8.626374035129663298e+01	9.949348261483765832e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.076833449708167301e+00	7.319531726112125547e+00	5.674058710070473133e+00	5.689719146334065947e+00	9.556612853247406392e+00	9.818498051183939257e-01	5.990576997706032358e+00	3.709579679499850347e+00	-1.057588147913138954e+02	-1.247387931619917234e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.681041458936223698e+00	8.506497966450774939e+00	1.206707201633012039e+00	9.202200327601314456e+00	4.203821553610904260e+00	7.962241944666359927e+00	2.265263096448751234e+00	8.334945928159518402e+00	8.266341568449647070e+01	2.238367391677356932e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.200291324167373830e+00	3.090499293560747152e+00	9.782886122621863301e-01	1.138118990899198657e+00	3.965672526271637466e+00	2.697222461382169367e+00	1.220522180849658911e+00	9.327504339736453431e+00	3.492401624632525170e+01	3.123676661465334403e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.589847265690567113e+00	2.376253731813385173e+00	3.733192751108985075e+00	6.806271734851948807e+00	1.738552835976570510e+00	5.385361553926543365e+00	6.785499855329639729e-01	4.248109904458350350e+00	-3.650009476748090620e+00	5.134672568619360611e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.922221552345904527e+00	1.806182298622833304e+00	1.012724584657343829e+00	1.338401318677672869e+00	2.349875015250152188e+00	6.748177121533555756e+00	-1.492179889179830354e+01	3.029910146365042856e+00	1.515756811944283022e+00	-4.615443438934625497e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.250757925057730091e+00	6.187801795278307537e+00	2.682797622072726540e+00	5.802525708273010174e+00	5.615079761474588871e+00	5.046814351725303460e+00	2.630882019240058517e-02	7.784568795396920926e+00	3.688200596649888752e+01	9.187641228493973605e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.126200350139365813e+00	6.968218480295698569e+00	4.169492108537411035e+00	8.686831795977193238e+00	6.423761153375880717e+00	1.708210887663347055e+00	-5.844786356999264854e+00	3.641929220539243950e+00	-2.418253699584907679e+01	4.793642557792007430e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.222931292707393425e+00	1.252675587033198479e+00	8.282978638758924816e+00	5.488406395411679739e+00	2.369954627090606003e+00	7.941564439522052155e+00	1.739074816258781686e+00	7.987407603786845556e+00	-1.535392122567965956e+01	-3.845882607720059809e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.934621137738261609e+00	9.535520878423870528e+00	6.663344338885218932e+00	9.914610647339985761e+00	9.441805727665405712e+00	1.185080627029143852e+00	-1.521951682102277914e+01	4.346405173476588502e+00	-7.376855247989572035e+02	6.837254601957422073e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.137168074490711334e+00	1.863163924361235235e+00	5.269388157374097048e+00	6.088781184573690552e+00	7.521104859058640457e+00	7.872576120943163502e+00	1.898183641112199949e-02	6.036954955493730957e+00	9.666054340854918792e+02	-3.526262868272792700e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.314107883571876023e+00	6.210385687832235213e+00	3.459624731432584088e+00	3.657904580312901555e+00	6.373293228812856093e+00	8.799470077503929843e+00	-1.402237406540277620e+00	8.172529711682715359e+00	1.132836245732406013e+02	-4.029715406031804670e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.150113192864476552e+00	8.247770735605193693e+00	8.710186453375314386e+00	4.401677838525170472e+00	8.792785476805379474e+00	5.450600170568899117e+00	8.106335597509147783e-01	4.621941204395918490e+00	-1.473359280397234272e+02	-1.860941121657685993e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.816210191858464995e+00	8.297600574869921530e+00	5.089527135490282461e+00	4.095752737918241237e+00	6.837431604573469546e-01	6.363366318388850473e+00	-8.746133406332753379e-01	4.409234725807575472e+00	2.119839957606899361e+01	-1.263114150542661740e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.434444676460199020e+00	7.297391503623035902e+00	1.969089313459009505e+00	4.025966377497050885e+00	5.576035842719521796e+00	5.954368020612220036e+00	-4.473651330348135495e-03	4.809473690609932461e+00	2.041705884133573434e+01	-3.950845746850500419e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.048194239436146091e+00	7.723044037081230329e+00	7.159761884663496723e+00	1.210252307790725457e+00	6.158914817609550063e+00	4.083898271134234648e+00	3.313252970253866003e-01	3.797228765695827235e+00	-3.427829738097518231e+01	-2.507100515177492772e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.631782750709785290e+00	4.765626419981342288e+00	2.137663972444625582e+00	4.507705349628863267e+00	7.810540291012551428e+00	9.179281048970482360e+00	1.940241409535350403e+00	5.432204626664579372e+00	6.754248352543908140e+01	3.585605749460704095e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.053363784642131762e+00	8.053891970142894152e+00	4.716069764065887071e+00	5.947399261150735583e+00	8.344585944604510530e+00	9.644693867155991640e+00	-3.049702142644051817e-01	8.347430452508232790e+00	-3.364244744768421356e+02	3.271011913868766829e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.031170292972912073e+00	2.363593380939798205e+00	5.154080435984668362e+00	8.093051757890910025e+00	4.222698821414090808e+00	4.846863370444010499e+00	9.134639079210923884e-02	3.939893282169898203e+00	-1.062753145561663644e+02	-1.914821431777634364e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.480972160104013335e+00	9.861557452823006997e+00	9.413122056730419018e+00	6.501138032994798088e+00	9.585796851458621148e+00	5.707965288073650001e+00	1.349819544704259577e+00	5.287282257720841372e+00	-7.154736340840204711e+00	-5.375188715940606876e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.331078507206474582e+00	6.158332811907995641e+00	5.222259679518765019e+00	6.956136946808684662e+00	1.380829246696388957e+00	9.340584649507988502e+00	4.976855117817097884e+00	7.009273432868210918e+00	-1.289600007547902649e+01	-4.384435095438443852e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.003521354150768730e+01	8.518713120151227614e+00	7.321726937023479209e+00	1.749925072538583759e+00	8.510951753457280944e+00	9.554719056094063134e+00	-1.145851604578265737e-01	3.974376455981814438e+00	1.300847279898408431e+02	3.349184206389254487e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.022422354339900252e+00	5.092363456317571035e+00	1.033752408381732479e+01	4.096563229668038097e+00	9.510634298896139427e+00	6.453395195560698738e+00	1.934186274659094096e+00	3.984606995602003821e+00	-2.165624425918115037e+02	-3.693435961343096707e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.626557150412708097e+00	6.615788233266044038e+00	3.468754897231280054e+00	6.876663298777306643e+00	2.701194691738519893e+00	3.863334082553564031e+00	1.522310804092539804e+01	9.785536603532701605e+00	3.441559089788729153e+01	8.937808175246594544e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.904638313701021879e+00	5.494299993769146795e+00	3.925388350889137179e+00	6.009094861197294080e+00	7.459442001082876139e+00	2.933672044361098408e+00	1.046560503244583984e+01	7.776314910467039709e+00	2.146145950798724584e+02	1.282064343320622246e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.790985574903482869e+00	7.502295480634296965e+00	5.056054753956390257e+00	2.541727470932112487e-01	1.632318763942418149e+00	1.041603440767022271e+01	-1.266037584272061256e+00	5.935983725417363743e+00	-1.077512180677304343e+01	3.259282736651178514e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.822718849983723466e+00	2.749599952672949321e+00	4.495314908019786948e+00	7.783820299192356629e+00	5.193485421303750016e+00	2.027631926131474138e+00	-3.550913767106467223e-01	7.439210465792041482e+00	-4.292012657494079519e+01	3.891833810456226672e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.806115329518078294e+00	9.635684773871154851e-01	4.785878499777078687e+00	7.408752727949461381e+00	5.834330265728575604e+00	5.504461811321887055e+00	8.929141439844437422e-02	3.194022772663631660e-01	-2.611788738408230870e+01	-3.368273535286969017e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.137136316568513550e+00	3.337756407903016420e+00	9.115564455616610218e+00	6.158919273051519205e+00	6.714986904526187850e+00	4.372483263392238584e+00	-9.945931337488542745e-01	6.798898491036966973e+00	-7.853389445373996125e+01	7.327153402834470919e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.732631551954785465e+00	2.831612706216751985e+00	8.203557987259738837e+00	1.501283489975665297e+00	9.276525428691682507e+00	2.725555236788419933e+00	7.049109618535803534e+00	6.043225785302920094e+00	7.715631468099629274e+04	-1.056155001214333956e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.124453902766640034e+00	8.687849390407903272e+00	6.390567152704251797e+00	8.027523937273739918e+00	8.845518178685326305e+00	5.205424707932257533e+00	2.524201428866121422e+00	5.862630496964063909e+00	6.116911530585445007e+02	1.867943647341589186e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.662544003529180525e+00	3.204398993457745259e+00	4.517928975831001281e+00	6.913375544022824393e+00	5.632816147563753262e+00	9.133151759920549395e+00	1.430512135655334527e+00	3.841903642645867922e+00	-2.894235565878504417e+02	-8.106105450580472493e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.546132777186249641e+00	8.945753877962095757e+00	7.695389506384120892e+00	7.684056412891817622e+00	8.659673055872167069e+00	7.032980596511717586e-01	3.900610470052870316e+00	1.713105788593772827e+00	1.198765482716271720e+02	4.716451794831209021e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.052427998116113983e+00	4.769204269374397676e+00	1.036790069639566880e+01	7.816604927391712643e+00	1.051219497044787232e+01	6.316677500388699684e+00	-8.999067929664461563e-01	2.327938104210720116e+00	-9.948983185300950538e+01	2.596997145690932984e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.554164184771633650e+00	3.268336885416563753e+00	7.915149009358977139e+00	7.502745709840349164e+00	1.246625874533035860e+00	1.277751771325215779e+00	7.401907100915883220e-02	9.836448881081880202e+00	-3.132982289659215525e+01	-2.345582790115021687e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.882946099653615590e+00	8.052530699229800248e+00	1.485571026851768117e+00	6.292073499925392888e+00	9.491086435677813071e+00	2.540095400621747324e+00	3.053052393648822527e+00	5.192754321577856658e+00	4.448826172846322891e+01	2.410776899648641447e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.316141053251179471e+00	6.438903584997770935e+00	6.250359167517693493e+00	2.856450565853882129e+00	2.486797068696967372e+00	5.944700826049226450e+00	-6.922678327910870566e-01	5.443137794269706120e+00	-2.262710039546900376e+01	1.117968535769919391e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.669480169567250982e+00	5.924863038611352550e+00	1.801648238259056400e+00	7.236320900568109948e+00	9.073067271937411249e+00	5.509097763035711637e+00	-1.755524330372195685e+00	1.684981315106647948e+00	3.548162547479344653e+01	-2.318029024569118746e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.877550773243199966e+00	5.359555219340760956e+00	2.786957892757763400e+00	6.649189984869100734e+00	3.606626854644936930e+00	4.222165169679506391e+00	-3.487005886764818485e-01	1.751692059967379755e+00	2.400696482019670697e+01	-1.188772674603935375e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.616926758738960856e+00	6.913927985469294768e+00	2.108030958118733089e+00	7.404657788085641457e+00	3.148076872751509381e+00	4.026026486728906839e+00	7.995260612929622646e+00	7.931097494108541923e+00	2.835905291643078385e+01	4.489792426665971448e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.151761292692428773e+00	3.026268875169592310e+00	6.900874172442662768e+00	1.773465877820746828e+00	4.913335413597345713e+00	2.307112036228957219e+00	6.023170292466006437e+00	5.419488238794713197e+00	2.790740238937662987e+00	-3.672403152898897361e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.064183422043615046e+00	1.081151540667697120e+01	6.847630556176123484e+00	2.920178123762413591e+00	7.303418885483154099e+00	2.437952068011354001e+00	3.973046684100419168e-01	4.741719422042757870e+00	-1.105016704275395156e+01	-1.138276592381661789e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.310285465478902678e+00	1.012950412329309913e+01	2.349586861641009605e+00	9.423045538849562419e+00	5.254069211059268163e+00	1.004811418552104740e+01	-6.921082550627480678e+00	3.339284985631246094e+00	-3.079797100320408632e+01	1.368015535873591038e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.519505280000940317e+00	6.492997690213576867e+00	4.977689243689986220e+00	8.842961856309301538e+00	1.544647972437217298e+00	9.767219252168636956e+00	8.928724657404400133e+00	8.205602021819911940e+00	-1.222354174713212061e+01	-6.032610080725937252e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.181543532070195468e+00	1.860104777053267266e+00	4.596303973028261325e+00	8.961013272100801785e+00	6.643965810651697446e+00	3.816364122616610732e+00	-3.763440846295041387e-01	1.654155304458345022e+00	3.742046924484154147e+01	-1.309043162809676031e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.219913028709314062e+00	7.145152632769163681e+00	3.750536860782655246e+00	7.974697343362840307e+00	9.680494565771343929e+00	7.177607881025762637e+00	-4.218064528161225901e+00	2.746855822154995685e+00	5.757060422944655897e+01	-8.427172678608290113e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.538732862134965629e+00	1.789655535302622447e+00	1.497687858781435288e+00	6.977666590403249991e+00	4.249479278206295341e+00	8.915775502753190196e+00	1.002124426929756451e+00	5.760199276003477920e+00	4.033206138180401723e+01	3.082076606945475250e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.881810310726404811e+00	1.235383827088069264e+00	4.100752287753619996e+00	7.506773246512642217e+00	2.503530802034313663e+00	1.729969773760700047e-01	-3.328446017633808207e-01	3.513168122961852546e+00	-1.708117590605306191e+01	8.396103821156399860e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.439674430031224084e+00	4.324069825625644903e+00	7.166421458502806985e+00	8.665184421675308002e+00	5.709264357583034410e+00	8.725147870910184622e+00	5.697114250122624624e-01	4.054630353460694003e+00	-4.122726538991674516e+01	-3.987857070438365903e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.695207397865536869e+00	5.090213626596086449e+00	2.149704803460283475e+00	6.058141329951026499e+00	1.602358151985847634e+00	8.754271471503063395e+00	7.744759918497589268e+00	7.532717770718819317e+00	1.711189175130126827e+01	6.087863370149019460e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.352130023038544682e+00	7.544873442626780502e+00	2.029645362187065594e+00	6.407238155936030743e+00	8.108996271527601607e+00	1.863948514138519030e+00	3.069123511250813063e+00	6.759354112398732184e+00	1.706872261471714012e+02	2.470379967202472882e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.932386407652911586e+00	7.318023552731577119e+00	3.256468321976399682e+00	1.920088117111133030e+00	8.488332215215386611e+00	3.188102876139999431e+00	1.162313076941941192e+00	8.220611337945413766e+00	4.829740078428261540e+02	6.694079802593140560e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.334466272950971977e+00	7.937284549974755521e+00	9.193834968193545620e+00	6.061960884138067662e+00	6.568999062317868010e+00	9.920190916069458353e+00	-1.370051433278398845e+00	4.569346018806020204e+00	-3.381497117224555637e+01	2.181167196539612885e+00
