G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.933235009650536185e+00	9.204676374130265515e+00	3.974778722252668484e+00	-1.020760770442037835e+00	7.580059490015780277e-01	-7.089568497289849169e+00	9.654534444859848463e+00	7.484405006039989416e+01	-4.876670622741877459e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.945897153699014837e+00	8.259369687026278939e+00	5.366716871022659596e+00	4.942913501582092195e+00	7.944639848695000950e+00	-3.592440969426374409e+01	2.337857522938406429e+00	3.084687506816107927e+00	-4.308709380933583688e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.576047126622801997e+00	1.193375902534093091e+00	6.780697603030997556e+00	1.709143920261972127e+01	6.342560307540118458e+00	-4.517591947267337815e+01	5.177499443639872467e+00	8.618343299472074648e+01	-3.176882320522442527e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.296251907311867235e+00	5.513088578370698656e+00	9.720189404360622731e+00	7.720889933526782656e+00	8.402286658816791487e+00	-1.299440161752775111e+02	6.143418960000343709e+00	1.432524895862137804e+01	-3.818075165621956035e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.618224957465526970e+00	2.018085192465096434e+00	6.012438619718554200e+00	9.668550846512960817e+00	8.017187303014763344e+00	-8.528172506845653800e+01	5.990372597848374170e+00	2.584614252735099882e+01	-1.226161911964880780e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.170887790225602743e+00	3.245531068259577712e+00	7.695790955330203076e+00	6.500274419996797448e+00	8.681040463664450257e+00	-6.337949940320389430e+01	4.781569353524279364e+00	1.971531520440353447e+01	-1.149725385280446055e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.600760417930881196e+00	9.446529573180928452e+00	5.651086540746980802e+00	1.368912920571466518e+00	5.235361843726946240e+00	-3.078014976532695357e+01	4.282878478047497772e+00	5.475276956161132524e+00	-2.578378216967525560e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809254192688158902e+00	2.577806531934673018e+00	6.181073177148024733e+00	6.152176759178949794e+00	4.320605059039130502e+00	-3.615803910030065538e+01	2.052326966920971163e+00	2.400367350668631516e+01	-1.495355092432960475e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.210021926822340887e+00	5.519981106058097886e+00	1.341786714978801864e+00	3.239759153153155324e+00	7.910967818001842566e+00	4.883186443205312699e+00	4.407897374768387166e+00	2.992662190704636238e+00	-3.911378663015939949e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.646086156293421254e+00	6.535351803896280565e+00	3.264182652572528820e+00	4.694539710489724627e+00	5.209029744977217824e+00	-7.044513797883672268e+00	2.231458518125040591e+00	3.087656214618780481e+00	-6.392498348804637409e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.385857832118213118e+00	7.155246527300517023e+00	4.398624843087208802e+00	7.110005710068361573e+00	2.681834274798898132e+00	-4.104120199428319893e+01	7.864431588596911382e+00	1.583193068413321392e+01	-2.858135047074202628e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.682406111019120409e+00	5.816087540472995698e+00	5.302825080066911667e+00	2.089099335113157707e+00	8.511723307713253917e+00	-1.121708434854461416e+02	2.887920037126626038e+00	3.231130847108907744e+00	-3.920903197573924359e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.912301376612810300e+00	1.176185574977954396e+00	1.565570364304318618e+00	-6.384313348453788706e+01	9.008012882175378877e+00	2.969019834835054894e+02	1.627284623394938068e+00	1.663492589975210212e+00	-4.284728709149140613e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.301813791443720447e+00	3.451608515366582530e+00	1.962220935438125702e+00	5.382589821279433195e+00	5.434579138320307479e+00	1.635832186184766002e+00	6.068923646172007302e+00	9.581749869377267359e+00	-7.071581333370748013e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.675769912113543869e-01	5.879010018078903776e+00	3.052702479636211219e+00	-3.942439672973220954e+00	1.704804731958840858e+00	5.013630513597269101e+01	6.273265855162455829e+00	4.389224900365874760e+00	-5.154873411148361839e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.396729303177649761e+00	1.497590854039609010e+00	9.767124800603584234e+00	1.933003308134538756e+01	4.516766730794977924e+00	-1.160103977856614819e+02	8.529834762389491232e+00	1.102911842682805172e+02	-1.279159964818936146e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.727023201642642114e+00	3.583004315519511263e+00	3.642720050259120157e+00	3.793714721877332607e-01	7.995603721802086561e+00	-4.284448589195870483e+01	5.921540239820911822e+00	9.378790752147187604e+00	-5.764686016910854249e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.388973009028182215e+00	1.805602349813030916e+00	5.099469102506283491e+00	2.606462782385004218e+01	9.425666766986825706e+00	-1.355477318512412239e+02	4.416504366850106500e+00	1.237947442176721680e+01	-1.279890315100946907e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.230021024509672323e+00	1.468522875023082985e+00	3.022265220447783562e+00	7.273437211135489022e+00	3.113980819074799289e+00	-3.929730868756620588e+00	8.029468697145242473e+00	5.916190093225088020e+01	-2.160760258288269497e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.177891319793626046e+00	4.371435295535731846e+00	6.549227732894285836e+00	-7.559068215667956281e+00	1.491636958772447397e+00	5.339780341560033605e+01	5.750748931146568488e+00	1.316380565990556839e+01	-8.931417909221128770e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.141930422063078376e+00	2.510022461786902692e+00	3.369294030590268996e+00	-8.669246637712843651e+00	8.862513075360794801e+00	1.418681018881190994e+02	1.404574252602597717e+00	-5.630609954847379806e-01	-2.631198889143324671e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.407159047040407174e+00	6.623692026032034441e+00	2.670218873546741367e+00	2.171471417388528558e+00	4.887429822099216281e+00	-2.582700372416148227e+01	5.761462491234577321e+00	1.026232928332562899e+01	-6.467155347395614484e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.090637227637749618e+00	6.778768392932237319e+00	5.820579283384961222e+00	4.081126878964897564e+00	5.569026458465073048e+00	-9.095602655897444322e+01	8.962686826614438829e+00	1.137792745173576492e+01	-2.528325831273329438e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.170693551716555536e+00	7.939314698051269659e+00	1.108073672110143848e+00	8.859066398800532482e+00	9.876154306517468839e+00	-2.790543358831098999e+02	5.026646928590810859e+00	1.051667600420917337e+00	3.596986965952568838e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.297736047978652607e+00	2.555828211910495362e+00	7.336583625799378838e-01	5.970758527747984878e+00	1.447883246286690184e+00	1.367611065955343541e+01	3.846146989406178829e+00	1.118712604125836130e+01	-2.009374324133658973e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.872014640289333620e+00	2.767365602081751863e+00	2.433859084712634235e+00	4.510675027990407315e+00	7.316132224521915361e+00	-1.495531075985452318e+01	2.147755533070870637e+00	7.400110541326349711e+00	-1.593819843768478961e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.645714726764720748e+00	2.397047925835739335e+00	1.850024958886282933e+00	1.224508324573830365e+01	1.684121848103191654e+00	-3.464894947026995453e+01	2.657928374270573713e+00	6.159576995213664752e+00	-1.056107542455279535e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.432428184666521886e+00	6.427391587720898691e+00	1.634726575452207342e+00	2.574054930611657355e+00	4.720365465123023796e+00	-2.521640180866964798e+01	4.853465158572594973e+00	4.684637019048270901e+00	-4.145778834149608905e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.806933122293025828e+00	7.751803972835477730e+00	4.195433650372534906e+00	-1.082162740860021799e+01	8.028263371886861677e+00	4.749433035535872705e+02	6.729969403953004914e+00	1.779175011214850333e+00	-5.778012684978952596e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.031068955294573986e+00	1.087051940400292516e+00	8.640347117436425251e+00	-4.169765261100253895e+01	4.563312365379642799e+00	2.103483656528825918e+02	2.327897649716769823e+00	5.923214151288359375e+00	-5.147438263822420090e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.559635538341877847e+00	9.519405422952091911e+00	6.189186907125345805e+00	4.369244439084329024e+00	9.911234470508405892e+00	-9.226084856433840287e+01	9.736134471487696729e+00	6.030374355096592254e+00	-2.038408807707128734e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.019686642465218007e+00	1.114076802282879752e+00	5.448239425186327978e+00	1.492815437926381428e+01	6.102633768854397012e+00	-3.268331796863562033e+01	7.821953266364333857e+00	5.724980889999357458e+01	-1.869059355641013909e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.354441353812287474e+00	5.837751125950592090e+00	3.247692115998205509e+00	6.835255740347834230e-01	3.752220253065297495e+00	-3.457743898483668232e+01	6.470070482458702976e+00	1.313256552194685334e+01	-5.451027748359842384e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.015940314421783341e+00	7.350637813310024526e+00	8.988221650587055578e+00	2.143417612207755063e+00	3.186252069485001837e+00	-4.411975900783159688e+01	8.460052647313329288e+00	5.363964887308912921e+01	-4.811157499422490602e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.010860011982265050e+01	8.751058372858722123e+00	4.677134254470651342e+00	2.546439627404837758e+00	4.097856935729863537e+00	-2.297336353447909119e+01	1.221651438061637673e+00	4.645298702141750447e+00	-4.760864291978172957e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.512876461000263184e+00	7.533865066347643413e+00	2.184424182041821094e+00	-3.898383999695207436e-01	3.789419420481634049e+00	-3.762627778410238655e+00	5.113264373636758897e+00	3.517275483345549958e+00	-2.292284481686410746e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.693577156886044044e+00	7.935439272866151583e+00	6.444419283582980995e+00	3.896533730917747906e+00	1.768052039275612719e+00	-1.577290402856949036e+01	6.411674647671980587e+00	2.602645179872826375e+01	-2.645575457950138265e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.211323807611339731e+00	3.809237212770122394e+00	1.871120802857658472e+00	4.352642617353156496e+00	4.087292568402270732e+00	-3.024052600264537816e+01	8.273553882692784356e+00	1.630569106112156774e+01	-1.094535215717351306e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.045784611409831921e+00	8.455223566969706894e+00	4.299570666784855000e+00	3.807226971612828414e+00	5.080273560925989251e+00	-6.466217744237536635e+01	8.539727782444185067e+00	6.569365812402375937e+00	-1.326376395168433087e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.408932037565396200e+00	2.094331198174169906e+00	5.377329364628076647e+00	1.237831414068589275e+01	7.925023884831771781e+00	-6.170201456895021153e+01	3.799237809440880298e+00	1.489991456368269063e+01	-1.373667946037143395e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.581804249164881382e+00	9.047004093342955855e+00	8.943782668411612846e+00	-1.056280493066023674e+01	7.390410131458901688e+00	6.389245279145820859e+02	9.587995357236282601e+00	5.676602180473018677e+00	-9.678285000638464641e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.191881022865649564e+00	6.068431337885754395e+00	5.453459872051452884e+00	-2.664325075163383794e+00	7.223122798920279308e+00	1.319312172535109369e+02	2.340352056528360869e+00	1.209712782877254478e+00	-8.748130267367916213e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.689389195715877534e+00	8.566545788278485674e+00	7.207281893291360042e+00	4.635395091992656091e+00	1.231661937499066495e+00	-2.683246069388883015e+01	8.360890390774947889e+00	1.410066518748190845e+02	-5.305008344168262724e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.357462772153180453e+00	5.301876045630978140e+00	9.931061735098086984e+00	1.496735379900821172e+00	2.809523142149551678e+00	-4.605292588898129225e+01	9.936781187454592157e+00	1.116855423138378569e+02	-7.353571493946034821e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.608517516193848529e+00	6.526968932103033971e+00	2.670177659013014626e+00	2.138130242165646955e+00	6.877511043226546938e+00	-5.336795728061284194e+01	2.850285944942428262e+00	2.369513665620941012e+00	-3.720458371188744451e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.275968610007657489e+00	5.521492503638480542e+00	3.639484742937051376e+00	4.659286365973171584e+00	5.191939822647837488e+00	-1.023049493791521058e+01	6.888605267626511264e+00	8.045187680389357610e+00	-4.009054438850965241e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.251617561273168810e+00	7.392356077860503305e+00	4.852805117139345370e+00	1.059465379352396930e+01	5.810952943927787384e-01	-3.896097644553471895e+01	1.570979906569070161e+00	4.100653515433302587e+00	-1.519374214014765911e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.539624587769725661e+00	2.271134350613976949e+00	4.542818103592414225e+00	4.001339572993122573e+01	8.266180260632138399e+00	-3.822305304349563357e+02	4.260962682910015786e+00	7.000561372013838657e+00	-6.265144089581117015e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.937826351160775395e+00	1.684526583493482832e+00	5.001758555583871946e+00	2.320522953092386942e+01	8.033283531271955269e+00	-1.250834994324828102e+02	5.110023862729540234e+00	1.351037757377212500e+01	-9.623806537182613141e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.618214721889541075e+00	3.352803985614489335e+00	9.344921439462849477e+00	1.316328767814409240e+01	5.754153251925968604e+00	-1.087943972895849214e+02	6.587026341508994243e+00	3.643610124839771913e+01	-8.140072590085891235e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.464745012478950059e+00	2.537773446744344241e+00	7.012281445579147565e+00	6.116721180342131525e+00	1.892601176176581967e+00	-3.287144012038460517e+01	9.149168045088952539e+00	2.661270623580684287e+02	-1.394345350899764924e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656676893075735180e+00	8.478663129337725479e+00	6.620173746574325335e+00	3.459420665165448661e+00	7.780602153365781426e+00	-4.086950004592011965e+01	6.855269960458590717e+00	1.082263698698699628e+01	-2.766798103321611357e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.483390367783867347e+00	3.512048662762834006e+00	3.642648413735106505e+00	9.431827470055859308e+00	6.080948948183641178e+00	-3.886394735214597773e+01	5.601017779454013024e+00	7.473926984666167783e+00	-5.315216894242202450e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.404395532875421182e+00	9.916077043276713354e+00	7.987343997891946046e+00	1.926687667371675516e+00	8.180147742166344216e+00	-7.810333911270714680e+01	8.203944481650292886e+00	2.012991175236906471e+01	-4.322618197322248612e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.407892740028229284e+00	4.233214746816714502e+00	9.631373418580498225e+00	6.504779330550935157e+00	7.348167090967445247e+00	-8.241810449134149508e+01	9.505727819767667341e+00	4.399295435433378998e+01	-8.773058754066719089e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.420270152594477864e+00	2.147967744802647072e+00	8.539604807518022866e+00	1.254847105578960864e+01	8.472428349650821033e+00	-1.069751287255284495e+02	1.143557497436596737e+00	5.820837238763333588e+00	-1.007379275227424209e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.543254665264043979e+00	8.324150568873250222e+00	1.055942296247330159e+00	-2.967665199760417538e-01	5.553217968235089508e+00	-2.842201918054040988e+01	9.937359069834236891e+00	2.446195188974836121e+00	-8.048328856143791565e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.438891680301042086e+00	6.829286713055417124e+00	6.697481068273044791e+00	3.664747215293931326e+00	2.530689506954202361e+00	-4.518961652337733170e+01	1.713547661261959121e+00	6.413652386148885221e+00	-3.256483383207687154e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.184049970551511954e+00	5.115819064640953151e+00	1.368949577922983440e+00	4.410817487574028029e+00	7.389073966950741479e+00	-9.306361926444665755e+00	8.360562949071024264e+00	3.192539846569314221e+00	-6.264328185880477795e-01
