G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	7.347774595334881198e+00	4.467505977106712933e+00	6.717958622167057747e+00	3.621414139219184758e+00	2.373798047315982096e+00	3.662901736639862627e+00	1.245896753714554706e+01	2.283449413784427673e+00	1.673090567325908440e+00	-1.027388168760494302e+01	1.473492264678543506e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.076189049431524047e+01	8.492692924758099338e+00	6.110987822197327723e+00	5.970090781038932093e+00	9.277941030963587465e+00	7.945837034017928069e+00	1.767118723558046511e+01	8.419978921661952498e+00	1.109094196805301413e+00	-1.258342739528409737e+01	2.435334824808332428e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.315668241779112790e+00	3.676763441617871830e+00	7.784981696356293668e+00	4.616152717395794802e+00	4.318396457945913092e+00	4.620579399245601238e+00	1.997994477167815219e+01	3.125432617391854961e+00	1.638949727492119868e+00	-7.896818508623595356e+00	1.583535013881792679e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.697968696366831232e+00	5.041958009712920408e+00	5.393347825451471067e+00	1.458215075554197382e+00	3.958435458998892376e+00	1.059804552372572095e+00	-1.173266043466257402e+00	9.577563418168500320e+00	1.781234672502876926e+00	-2.777764655536416161e+00	2.410404974854498050e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.243607210218968362e+00	7.077881765895515098e-01	6.451767099652990112e+00	9.497031743295822892e+00	6.752418304159936824e+00	9.083280515174038783e+00	3.578404859465668153e+01	8.473081780677928165e+00	1.183256808205732424e+00	-7.133457408566447278e+00	5.154378959229636621e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.098611870646234223e+00	1.346922326662773006e+00	7.455368271793264334e+00	1.662218475159198849e+00	4.084178182817544744e+00	6.144607398459639214e+00	8.468869514140077825e+00	5.252867472241429248e+00	2.078736517920294347e+00	-1.481027209157220170e+01	7.005621585299783760e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.081848602993927599e+00	5.039076207080506187e+00	6.232956091715526448e+00	5.788540292783653562e+00	7.627902806161715787e+00	3.521483428107865521e+00	6.773841406117004027e+00	9.434015478920057873e+00	1.305764136669436803e+00	-5.577183188569198258e+00	1.077204255871104976e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.718838424628246209e+00	5.044647918444687740e+00	7.457963053825910293e+00	5.813680136517229258e+00	3.024089597299003618e+00	5.678616172144694829e+00	5.741670116326651652e+01	2.982677381479279966e+00	1.171464238909928568e+00	-7.891309370578277083e+00	9.223945505605736344e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.491562622098793867e+00	6.056640064938282997e+00	2.988813536926968606e+00	7.235300867205261888e+00	8.137614294321950936e+00	8.738216347292521391e+00	1.818955202226361223e+01	3.992189038866267747e+00	1.195251226521106158e+00	-1.349970515302057628e+01	1.265094697634345380e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.663116774141896403e+00	3.295339224653925925e+00	5.128720007038726436e+00	7.688166766301129051e+00	9.116314826419054995e+00	3.748887953063583467e+00	8.315707475448178343e+00	6.781057658435824642e+00	1.120412018396397924e+00	-8.557446139347414160e+00	5.953211778560524436e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.406671232768877289e+00	6.849183316567788005e+00	1.713416608110762018e+00	2.948957481720763329e+00	6.124870765667620454e+00	2.824030729005098550e+00	1.066769437990858549e+00	3.891008129753081413e+00	1.950818047406722711e+00	-2.725689259781599461e+01	4.813853839406607449e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.833025108837432526e+00	9.368172182923251157e+00	3.795821319095566970e+00	1.510593976019196427e+00	8.994033379801564365e+00	2.973609243217070208e+00	3.326454658001592457e-01	9.960861229424153862e+00	1.669835346902453921e+01	-1.442260716330477521e+02	9.949154366137715755e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.264069134652194393e+00	8.098046843652054960e+00	5.602922665384405754e+00	7.957479445748274038e+00	2.041823524338595597e+00	3.783066982337306428e+00	3.356158567415028671e+01	1.293818310291900531e+00	1.440596351846118894e+00	-1.723755195231424509e+01	5.119155901361308452e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.916406721612482045e+00	1.199513407439191326e+00	6.700035723957620704e+00	6.221468161977310452e+00	5.955155310074661479e+00	8.628943369305163813e+00	2.644051616456636822e+01	6.010407707248984543e+00	1.126570737081896922e+00	-1.018642987221683960e+01	4.315363483063251238e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.465676150646038955e+00	5.340852362303489365e+00	9.499426244135815267e+00	8.502785486976629059e+00	8.155475043791330592e+00	5.818033043244728475e+00	1.970736914877054957e+01	7.516153490826520844e+00	1.201750037456549070e+00	-6.547148009506266852e+00	3.206720408073337012e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.455927303214824775e+00	2.065253704782822552e+00	7.965025060334152585e+00	9.057849052946814083e+00	5.841910293039521029e+00	2.957749722612204923e+00	1.221961095398461872e+01	6.353828616023677434e+00	1.151034387780888846e+00	-5.631874205748682805e+00	1.101352259804999676e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.090502871670404161e+00	2.762674115392317997e+00	7.469795201469843882e+00	8.083825341854439017e+00	4.121812223909298467e+00	2.455103190284260606e+00	1.535710547537747672e+01	3.594512618488732603e+00	1.296302332081569864e+00	-1.282902849191630601e+01	2.443987110464653654e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.057577537992674621e+00	9.106909661162230663e+00	5.729641211512782384e+00	5.371128923747720663e+00	3.406559863442070402e+00	3.787295931864410381e+00	1.365418214638998329e+01	4.438060066445956409e+00	1.455378539554859074e+00	-8.032781511645641359e+00	1.765276714687482524e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.223926002521206868e+00	3.027089798807843568e+00	6.677044611497102267e+00	4.062961920297390783e+00	2.386958853544875137e+00	1.016329353491668286e+01	5.370417984716907966e+01	8.880431765493222329e+00	1.164050400418795261e+00	-2.051698018058059958e+00	7.582182359260007161e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.465827821398807629e+00	6.039646376494594904e+00	2.277573160404015695e+00	8.758131970576794600e+00	4.713177397394233914e+00	3.570956810731948039e+00	2.000811603813166073e+01	2.599503643569224920e+00	1.505371047043294386e+00	-1.827883913045888775e+01	1.121474627329017721e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.009241710659128444e+01	6.773579077108375479e+00	3.421192612197267557e+00	4.538457695336199471e+00	2.518921098728467811e+00	9.496470374997397101e+00	6.095628929918992611e+01	8.119636547807923321e+00	1.162687847704768185e+00	-4.122199565241949415e+00	5.925788215013932358e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.217652880970119256e+00	7.833546633086215571e+00	4.106807677011279800e+00	2.781493622288634615e+00	7.367281169996769741e+00	5.215521638788015224e+00	5.417096437521415453e+00	6.187105986534682245e+00	1.917817963545456639e+00	-9.328794696571314660e+00	2.222426692924157265e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.906680921271011186e+00	7.101828685686409237e+00	6.518287965867161304e+00	8.428247819597045165e+00	3.619830138600692582e+00	1.982578178708968242e+00	2.450122494411985841e+01	7.611617719119751158e+00	1.090448801634643639e+00	-1.011735029642316874e+00	1.883063668459734572e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.593251940941162292e+00	7.900842112105389559e-01	9.361508058982831448e-01	9.002289728404196723e+00	1.943376751101669964e+00	8.695865844543812173e+00	1.589091416988512719e+02	6.154106640460184963e+00	6.441068031405895455e-01	-6.627775359463448090e-01	5.102012322650494980e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.470821537155038605e+00	3.315059379694887731e+00	2.153185643151564577e+00	5.409150928821359727e+00	6.363946007195310450e+00	5.766464767999792684e+00	1.633971221849044397e+01	2.419112137708428367e+00	1.602817952147515435e+00	-2.057640279763226587e+01	8.253430930378742403e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.548418410363617381e-01	6.027416789304615996e+00	3.997378433531164177e+00	9.892373758448518295e-01	6.558734641296524615e+00	7.744414980117159786e+00	5.799858244977622590e+00	5.947054763288562640e+00	2.596279130674972180e+00	-5.079580094347889485e+00	2.869427903118076273e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.302672922454923388e+00	9.747803576264815195e-01	9.292049141902081644e+00	5.174718193537080957e+00	8.744058445084727182e+00	9.622578588840440261e+00	1.352872888671694440e+01	8.223182201140589953e+00	1.351388194537831655e+00	-6.294876365195628765e+00	1.662917635414706865e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.086426704983128211e+00	4.176767158760329224e+00	4.404867378263435995e+00	8.463440108032772358e+00	5.803286082329540463e+00	1.892024574323583730e+00	7.973428976657825018e+00	4.971179629719681081e+00	1.178171805115160620e+00	-9.704497968920637874e+00	-3.762996249938780124e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.362239369298595015e+00	1.132805935114547413e+00	5.073622075450093583e+00	8.651176000475226502e+00	4.392517233423119727e+00	3.012423364645806956e+00	1.322449182037947679e+01	9.287201310732122295e+00	1.096995656766569072e+00	-2.569531060367327147e+00	1.181673684001555102e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.012223908473777634e+00	2.082100740030954800e+00	3.318831514129914950e+00	2.646561568619206106e+00	8.457601425051379351e+00	7.655889503044973843e+00	9.804463510356441702e+00	5.046306097400091950e+00	2.151486252849266201e+00	-2.482144390139133705e+01	5.383765953602016907e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.017350914926656413e+00	4.304012508747922183e+00	7.036492357481163751e+00	2.411627157523900777e+00	6.171456097226845294e+00	4.315659853103293031e+00	2.618559272069593380e+00	3.464345681424110701e+00	-1.893224110895676215e+00	5.358213340816641690e+00	-9.005476517468125053e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.328390276472532827e+00	2.861892403327216172e+00	3.476407954938920852e+00	9.121269804091785005e+00	8.613835186771310326e-01	3.125909557781076931e+00	3.833450001835947063e+01	5.172374471207747071e+00	8.736699503280560553e-01	-6.910353491168802487e-02	1.651740045126391863e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.776112649855444481e+00	5.692364703426028072e+00	2.310506744783240585e+00	3.982318820364637357e+00	6.277458076942691534e+00	1.192723487368424262e+00	8.277108154417611274e+00	9.887080236399111044e+00	1.391767654178814428e+00	-5.852123359133243774e+00	4.793654219153417273e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.055622904368301640e+00	7.597832620517417368e+00	5.432994446652839926e+00	5.451707957586112485e+00	9.004037686311448851e+00	1.304861635492428729e+00	8.834923159842202889e-01	4.861668278487607964e+00	1.490613566066129936e+00	-1.710074829821813225e+01	2.820604274084593399e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.633253176237072335e+00	7.834543963600753003e+00	1.041371149599279455e+00	1.005081566666662063e+01	4.088246308962791176e+00	8.259098485656288346e+00	4.812538185878342034e+01	8.773398298784965021e+00	9.423843176564262736e-01	-5.080949013253879265e-01	1.335876126337627170e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.239316591998509409e+00	3.106465977678755763e+00	1.559448699953442485e+00	2.002268284131414777e+00	4.063702581638789724e+00	1.801197009171375818e+00	4.576041838112442584e+00	8.897307662700859154e+00	1.360649615681445823e+00	-1.373986718590903156e+00	5.724432102861586458e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.901357277227249121e+00	1.942879986111963886e+00	3.148632427762716457e+00	7.031294753724862900e+00	2.387783368072199153e+00	3.778004656146197959e+00	4.439948694026941212e+01	3.577457621352439165e+00	8.578023866875565950e-01	-4.886425357463447305e+00	3.891371458183640470e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.613906493442496259e+00	1.927695653479144955e+00	1.627506060494982920e+00	1.509168811120972453e+00	3.645288444317979604e+00	5.995482439262042718e+00	1.273449709471631586e+01	2.444607156175430340e+00	5.146876083663662449e+00	-2.085829392485332789e+01	1.909026089147363336e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.029039233172831302e+00	7.463372392716286718e+00	2.165119040923482174e+00	4.817532447836084586e+00	5.158838269149431888e+00	3.671171152248893677e+00	1.332365398646465415e+01	8.585582012671615360e+00	1.272376341185289306e+00	-5.693619880770980579e+00	8.135722729618188964e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.220538922047952113e+00	7.422260724004246413e+00	4.516998492331295800e+00	8.065492630278155772e+00	6.199223892401131586e+00	8.316989637271581248e-01	4.494032076671680365e+00	4.297221537128898206e+00	1.191552415648830632e+00	-4.123052426374966828e+00	1.816989076540378889e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.052176123991436008e+00	1.942439561865217268e+00	8.112611159073511047e+00	4.438573551870694800e+00	1.666556100952599540e+00	7.114778639179975883e+00	6.775494471876478997e+01	8.820603186348357383e+00	1.289067959019379872e+00	9.849672191415440592e-01	3.620805390828240888e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.722172963523344258e+00	9.411293317600629038e+00	6.239484280390614757e+00	1.083353521743514492e+01	8.817788783672160235e+00	1.577462532448054455e+00	7.199752971379817623e+00	3.494842615065631541e+00	9.894074314710307183e-01	-1.222336173324209696e+01	2.972933861508649755e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.922952436632912487e+00	1.186774780525519990e+00	5.629677250501362806e+00	6.296137263740356538e+00	8.466639150503469935e+00	7.208214726727548260e+00	1.797378449758904040e+01	6.640143915833895072e+00	1.267260038305890735e+00	-1.143420752351695668e+01	2.056133607353020238e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.504360134251302661e+00	5.967343560291734406e+00	3.399575569272737852e+00	3.465622586076831713e+00	6.451186104148655787e+00	9.338247953452761152e+00	1.468770071438975755e+01	7.944424261435395707e+00	1.189442983883759908e+00	-6.107665294335838269e+00	1.398427794717970585e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.955218031431913417e+00	7.725568370977502042e+00	9.944412990950628028e+00	3.053679329956769273e+00	8.636857346563335369e+00	5.316131011559802388e+00	7.473414360751055696e+00	5.722864712170466994e+00	2.766446220820115265e+00	-3.873718593651769027e+01	1.042968688154346921e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.723748257699849518e+00	7.778640592379110430e+00	5.120133347646041777e+00	4.169460316711024461e+00	1.142006556803110806e+00	6.204742628649209557e+00	4.043486677313575228e+01	5.930125772486391611e+00	9.133006901308815539e-01	-4.152291944923462097e+00	5.283531977364161776e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.319934434520552813e+00	7.717337694581932084e+00	2.449629460037442641e+00	4.163375983902654731e+00	5.715867785894730879e+00	4.267847594146043200e+00	1.280529698565109520e+01	4.805896615781295900e+00	1.299589431590819411e+00	-1.079977493839754921e+01	6.478119705121864058e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.498517878568574879e+00	7.692707805754729122e+00	6.131910422686519979e+00	1.744852416812786355e+00	6.161331739726799483e+00	5.118780538117791323e+00	1.151447038906059817e+00	4.119460996166488975e+00	2.348467485966924784e+01	-1.407139702206273171e+02	2.879236764323131226e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.338177546226244630e+00	3.393905281840011057e+00	2.218250128753227912e+00	3.823520907419940329e+00	8.156164534960078427e+00	9.217426030630511136e+00	1.428703841535613250e+01	5.819597786695561936e+00	1.478482555199125859e+00	-1.731502806971226960e+01	8.900048818268210482e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.206591296259250434e+00	8.633044607898126444e+00	4.710175306756720026e+00	5.651080882821086782e+00	8.119551410780951883e+00	9.486636294789148494e+00	1.754613734750585152e+01	7.240183744212856709e+00	1.076620360027058743e+00	-3.327380426541702629e+00	9.906672869142175841e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.539038859097734857e+00	2.465663645267434312e+00	6.396554484237769955e+00	7.501304495798405192e+00	3.177185280146285429e+00	5.026250412734294848e+00	2.585299722983014448e+01	4.762249170319902802e+00	1.423444569812781779e+00	-4.956820259961163266e+00	2.972253390354378553e+02
