G	c	dx1dt	d2x1dt2	Fc	m2	Fg	d2	m1	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.380661201959948237e+00	6.039502919089742683e+00	5.250733643939502926e+00	8.692723245098799012e+00	9.998914347105518352e-02	2.883961195985495607e+00	6.628174714590086281e-02	2.612579492392762326e+00	9.345743284882956914e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.843067637499752998e+00	1.083146030662218484e+00	1.413074003796642053e+00	8.950319089769182668e+00	1.446482687922503174e-01	1.527314026241350708e+00	1.200067555222820298e-01	9.017401132093848304e+00	2.943193704430445479e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.193129715349714459e+00	3.950271450677284246e+00	2.260023089540306618e+00	5.192820206193376364e+00	1.098150081444957127e-01	5.965446891002819996e+00	1.061951545978680467e-01	5.146591053547861172e+00	8.909219908799424559e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.334533357843781465e+00	5.660485897323301430e+00	3.486613650045231605e+00	1.677290394911640670e+00	3.666537862492868505e-01	6.359564023937476662e+00	1.762045010646731580e+00	7.383051146534366893e+00	3.451274577785917508e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.191222826887972985e+00	1.789978813371584376e+00	9.750919694533452642e+00	4.501916544456300961e+00	1.211622711156782328e+00	8.843324032099507903e+00	2.064675372518997687e+00	9.856905442777515347e+00	3.794754880122586371e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.885956606018353909e+00	4.161004847256440264e+00	3.982427850982245943e+00	8.237132395980676591e+00	1.166514915276554293e-01	6.202609193360029138e+00	1.232149422419494961e-01	1.452745203877209956e+00	-1.823776359426511533e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.578557855365334106e+00	1.300215714463313299e+00	5.349681773095849024e+00	9.103054744106001905e+00	4.509422793624171533e-01	4.117742350964356035e+00	5.179951743471972181e-01	1.866979495177099491e+00	-7.270034304003715988e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.313520670738148155e+00	1.709427438615703343e+00	2.755904008111152770e+00	2.828194722229627533e+00	5.726100748708174981e-01	8.230397417209761812e+00	7.440646452713574055e-01	7.487010855964036260e+00	4.374347056569945380e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.273495969262174121e+00	4.586173897733075933e+00	6.493946301634284879e+00	1.592953531440818971e+00	8.861826790647883145e-01	5.869923372616664636e+00	4.078453854034586712e+00	3.539423719841352067e+00	1.977359553736860676e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.327477281366138628e+00	2.192911246645425916e+00	3.526329160282714259e+00	8.891007634358841116e+00	1.809468214340480829e-01	1.713875475108694202e+00	2.321296562480328896e-01	2.665062931377054856e+00	1.149958780255793478e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.415729345701468134e+00	6.106099876656443826e+00	2.869213432083579818e+00	4.487654491819458968e+00	1.040719073206898132e-01	6.096824338154948286e+00	7.550783050217782510e-02	1.359557376805539564e+00	-1.362913217742104734e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.235034209625119672e+00	7.205833264419017503e+00	5.651359390674405958e+00	5.875107103985960144e+00	1.336892655238894889e-01	9.180215975463879019e+00	2.893823869341501376e-01	1.199315627904829817e+00	-6.735655008667318100e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.137959289614959513e+00	8.211241300034460622e+00	1.051266512359691596e+00	9.706410550213787403e+00	1.300950763810153864e-02	4.568150848530016184e+00	2.817292313154561717e-02	7.964184262621295751e+00	1.678610945999869486e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.697806521154606507e+00	2.792971116552693811e+00	1.062751932149516021e+00	1.599406839645263201e+00	2.390256911758161240e-01	3.665542228771219602e+00	1.527607374345834601e-01	2.223334239948655089e+00	8.878884651764339253e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.936913443812435354e+00	2.496408546447324461e+00	2.965231052758106056e+00	6.826064678506573280e+00	1.735085440178027738e-01	2.281940122999312148e+00	5.029480981526369965e-02	5.201785048250004095e+00	3.050898104959791368e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.942467777186998923e+00	1.937844346308409182e+00	1.332273018352527982e+00	1.667397632988808054e+00	4.109380969890856772e-01	2.362556876016393304e+00	3.303512880246550210e-01	6.458279169023685817e+00	2.226431291566185688e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.599323931130744114e+00	6.718782482101019582e+00	1.964699672045357337e+00	4.376974262414561778e+00	6.693523497066795891e-02	4.899428503188524076e+00	4.928112418567352770e-02	4.857532310824173472e+00	5.885700442920703068e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.774916046773785006e+00	7.355918137047732230e+00	4.046808996403693293e+00	8.242461545278603197e+00	6.675003414003315150e-02	6.366269236015400956e+00	2.407643371625920459e-01	1.237518313126196645e+00	-4.787084447541932519e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.469091891256678162e+00	1.287070784072121166e+00	8.226037010939045047e+00	4.908890294558180045e+00	1.306589854480807666e+00	1.728285900237116923e+00	1.537718209298845951e+00	8.050831582625097127e+00	1.737619242050327584e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.785105856354046061e+00	9.420954845341068307e+00	6.143013737674134944e+00	9.978892560591308580e+00	6.496202835201787817e-02	9.453168872029740655e+00	1.074714329645854866e-01	1.094186967458834259e+00	-1.499977699520475767e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.869589864860725648e+00	1.459803891530162767e+00	5.622873746213763901e+00	6.029765476984704442e+00	6.341447933638051371e-01	7.785434915900198760e+00	8.423989503708227966e-01	7.864171712309492079e+00	6.984519618341420255e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.749828136415700897e+00	5.872052753429641392e+00	3.648157559993879140e+00	3.901206979450687395e+00	1.595515543883237464e-01	6.276917849160335017e+00	1.480645974279667931e-01	9.035827087717899886e+00	2.796779780918596003e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.546648408722381518e+00	7.386343143743017592e+00	9.377106636354076485e+00	2.972594766985189541e+00	4.265533519353185143e-01	8.454290289342791809e+00	4.786251858568148498e-01	4.894122212439187436e+00	2.846617114367363115e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.778952004382414742e+00	8.829292708775403398e+00	4.567987140893913001e+00	4.147086820200310164e+00	1.250278474251784455e-01	1.719976302218342079e+00	2.214669639348737160e-02	5.807066160713752367e+00	1.405800971388840814e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.655492097328949086e+00	7.431345470580076551e+00	1.771213634569312134e+00	4.352345910625620817e+00	5.546448612442207715e-02	5.294919144251595711e+00	5.179679564072437598e-02	5.302367751638846549e+00	4.919260255062359732e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.908682084634251819e+00	8.220099551703953011e+00	6.549277453201723276e+00	1.630625054516869232e+00	4.928883639142184192e-01	6.681654015963232496e+00	8.412560628471322799e-01	4.497004788103505568e+00	3.623909443910120842e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.159377010767522975e+00	4.060359454018684033e+00	2.028777270108057085e+00	4.325072453533039152e+00	1.154853552791832855e-01	8.458549017126941294e+00	1.193989707495501651e-01	8.988614311976796500e+00	6.265327066469540540e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.428331167381440281e+00	8.340204615209323435e+00	4.104722906356666812e+00	5.177154704702767063e+00	9.528453806728136299e-02	8.050045513235517092e+00	2.223185656587446657e-01	9.044845258351907447e+00	2.850840339273883828e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.949820609591938592e+00	1.733283766418777239e+00	5.569251811807526487e+00	7.496834167906119895e+00	4.311499001896378358e-01	3.492211282289217067e+00	3.040287769031639331e-01	4.021809629016594556e+00	5.718737387692568319e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.701708177582930581e+00	9.051368904473452659e+00	8.859596920374706031e+00	6.915686031975308623e+00	1.410735009882728430e-01	9.468599047345286124e+00	7.871652721564698085e-01	6.540070838950233778e+00	6.187666167221824054e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232638400159749015e+00	5.928940953765359900e+00	5.446325361289337863e+00	7.384050800915541224e+00	1.242916886267912135e-01	2.114600897038910965e+00	2.146466948073935121e-01	9.351336907357369554e+00	2.206233127714655406e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.669632748610547779e+00	8.353363218137026536e+00	7.317263770279527790e+00	1.079544700307593752e+00	8.142158516120414635e-01	8.876857285287519161e+00	7.488108646257108925e-01	9.659906229643421938e+00	1.779614970361046034e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.512593318893673100e+00	5.070875557495263308e+00	9.935418746744858254e+00	2.955600392269629229e+00	6.626174064611405345e-01	9.740917801310077451e+00	7.572762074165134694e-01	5.584225236182517982e+00	3.453685425077143805e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.263648590507678193e+00	6.800726873217019630e+00	2.182889259366822543e+00	6.951332930943952881e+00	4.619621560830002027e-02	2.595523859064298389e+00	1.619585837940799508e-02	5.077227608303382489e+00	3.472700599672403854e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.686648361096624527e+00	5.730141424944635631e+00	3.465562682157813601e+00	5.348904153781813164e+00	1.129314973468092259e-01	7.501086787078012463e+00	1.809384598359377039e-01	3.513831200957028056e+00	-7.798477599336231378e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.558638515775908839e+00	7.579515546568296180e+00	4.544817750129688250e+00	1.048275313340276016e+00	5.730214736702025080e-01	1.364932270631220135e+00	3.060111701494671044e-01	9.627307217230805847e+00	3.716361699796320583e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.411879297712779202e+00	1.742331312040844349e+00	4.801797433815318428e+00	8.234603129509411090e+00	3.357012295031773785e-01	4.639154001082110845e+00	6.485785879542361743e-01	2.291228526584812908e+00	-2.360722510387471630e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.254086696013875901e+00	1.548843381954981391e+00	4.701392775658914225e+00	7.948912362419736866e+00	3.823698204458591543e-01	5.650018688573824832e+00	6.637147074504832212e-01	6.224558582600037582e+00	4.316029509296648570e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.944889150741478723e+00	3.221908952092284117e+00	9.174297024902097419e+00	5.933478873083203098e+00	4.790842892069148706e-01	6.222152047093463700e+00	5.021115073166901865e-01	3.548891403322157689e+00	5.107174807848555247e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.429894859507814253e+00	2.440655291402330285e+00	7.428086449644406564e+00	1.595521943979878898e+00	1.907485900146842051e+00	9.417466251168930214e+00	2.418968137037077248e+00	3.507452919707380712e+00	-9.303360596021774143e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.935191878788978137e+00	8.847950336874946586e+00	6.471936474458181543e+00	7.895723170250266598e+00	9.197449362674697815e-02	7.044240298432178804e+00	9.450032562610999332e-02	4.643793759370022478e+00	3.452027311464968875e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.513335002311840594e+00	2.981272151312346796e+00	3.774824030818046516e+00	6.255947329719939276e+00	2.033055424517751786e-01	5.333863038566074799e+00	3.079735144593854779e-01	9.990450179100923478e+00	1.602064289245754125e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.597626764983916203e+00	9.783201808475064709e+00	8.412620589313821284e+00	8.038067705429947196e+00	1.069408876968479805e-01	8.285862975966868049e+00	9.198793442070234139e-02	1.487176073238557938e+00	-2.412794463554818378e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.641177564091077734e+00	4.037767881188054631e+00	9.595393393325208464e+00	7.764163033224456001e+00	3.064084506417102949e-01	9.545633793658975463e+00	3.828432503994082525e-01	6.215626379989360295e+00	3.965338962985507578e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.988436798934682948e+00	2.653759163742099414e+00	8.401568917359321986e+00	8.228009367689473663e+00	3.859214947093856929e-01	1.201199187075068897e+00	7.703862629348409707e-02	1.743082068722488165e+00	5.161848203607339514e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.503192496117440768e+00	8.110613878751362193e+00	1.017879085142092244e+00	5.656705091877612723e+00	2.251403372762499078e-02	9.834849979510645213e+00	3.385643139355083708e-02	2.392245149612737265e+00	-1.432285374047374376e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.774748783671032726e+00	6.928644400269004855e+00	6.736093924581809667e+00	2.263490572715964877e+00	4.290645531813002123e-01	1.775950849655590691e+00	1.588528127435081816e-01	4.952900929550537512e+00	4.760039189734034615e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.235245120106492234e+00	5.487780535097352086e+00	1.463517824990962168e+00	7.041232527834445420e+00	3.783546513871607897e-02	8.330780101223089318e+00	9.721652163046994033e-02	5.586861690337111774e+00	1.326795765742375863e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.201939665445240557e+00	5.996239845694607773e+00	3.314537411445078074e+00	6.576127513061580387e+00	8.417111144644214005e-02	3.527836462228180814e+00	6.946857856991385527e-02	3.325817863079705727e+00	6.224266675775850644e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.813356733409544397e+00	7.486100636263374852e+00	1.536369019107887146e+00	7.685668744105603523e+00	2.646867743721871211e-02	2.199321664211648653e+00	8.025876439441312696e-03	3.849316773718369777e+00	4.786378923376610572e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.133566273182689432e+00	3.057094433228131347e+00	6.435463424658992793e+00	2.524157518437047276e+00	8.326758682768375941e-01	4.951267439148212546e+00	3.655396443268479345e+00	1.786397731955095658e+00	-2.032710236372174251e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043544904192389211e+00	9.965486869431185113e+00	7.174123530206591326e+00	2.755265680848102416e+00	2.613411345946733966e-01	6.795323397639749352e+00	8.688673292411929205e-01	3.729865667579365773e+00	1.157196747296391521e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.414193704124955264e+00	9.768489391909461972e+00	2.028266286852008715e+00	9.019989047906488366e+00	2.271950074685657670e-02	4.427061426044103243e+00	7.202733153725676685e-02	9.700928140503027208e+00	7.742295899158375683e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.375259930503650807e+00	6.859035186814077534e+00	4.453413776363514209e+00	7.754811225816228948e+00	8.408628162628449532e-02	1.493451281942419495e+00	9.175955156920531652e-02	9.500517452508052685e+00	1.847842160473866180e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.699033979910819170e+00	2.800706358638938909e+00	5.114994253213077435e+00	9.174242259522102927e+00	1.996199732015457862e-01	6.396324996559603626e+00	1.471297303877188156e-01	4.016627119158968640e+00	6.251229830877840641e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.334485881390865991e+00	7.119287320170635702e+00	4.309988075884080061e+00	7.826475546804438466e+00	7.777492475729996801e-02	9.119709178982375875e+00	9.663233314728231216e-02	6.145820518611942340e+00	3.320230936682376637e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.261183761801407677e+00	1.652992568613178115e+00	2.095883109133653832e+00	6.379526987685411044e+00	1.990023905327000242e-01	4.446536718748269834e+00	1.674196064033189879e-01	9.190225122027090521e+00	2.148108699139332600e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.879318531050426788e+00	1.267480188196565161e+00	4.765357453152924805e+00	6.890847007215539222e+00	5.427054040826944092e-01	2.940913750355429901e+00	8.499293019588312070e-01	1.060095692842441428e+00	-9.130648984577352678e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.427841823287977263e+00	3.320175020117646092e+00	7.753026286849498128e+00	8.998803877993788447e+00	2.591441438562732680e-01	4.988576940574851903e+00	2.380069448984531710e-01	8.297765157007926717e+00	4.198116881599894867e+01
