G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	3.467494964097229904e+00	8.364824127133413612e+00	3.792423997828618276e+00	5.153597249430347915e+00	7.667771744295611924e+00	9.227887237819849986e+00	7.902033877380736371e+00	3.213963235971915910e+00	1.254386866812382317e+00	2.846846794073684919e+02	9.550028553753220706e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.383435815841721706e+00	1.511476124361238016e+00	5.288643121039781292e+00	7.978967517284377919e+00	4.382643995318596275e+00	4.002931536712447169e+00	3.996004290658286884e+00	1.666658454736734907e+00	9.975545588824930476e+00	1.231802494407276924e+02	9.306217224558997714e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.771888171952880953e+00	8.740994380880655612e+00	8.756902064286911980e+00	6.831659985197269691e+00	9.825124580763077375e+00	6.300499275738825844e+00	5.664477712197497183e+00	1.368105029605141354e+00	5.939612426593733119e+00	2.919804937705886800e+02	4.090283215873213862e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.613241678244500710e-01	6.186330411569514354e+00	5.131837656422107763e+00	7.284002713193999945e+00	2.288595083190327450e+00	9.986485925854754697e+00	6.671520999355124104e+00	1.015658298492686917e+01	3.999190499597795156e+00	2.719933085175488827e+02	1.278613550909252154e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.577371272302533711e+00	8.175472087114645348e+00	6.987290283539716818e+00	5.691280797336053521e-01	8.896800304448658991e+00	8.848110499680451824e+00	3.387544984887548516e+00	1.414501457820060093e+00	3.983426234838338242e+00	2.017746892954801865e+02	1.800580947678080861e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.951673111224998536e+00	5.176543428784320611e+00	9.918998695408927091e+00	3.145787854453382604e+00	9.569953278687622245e+00	6.079939268013831999e+00	3.306370026291435948e+00	6.565740142229308240e-01	1.351813386559624686e+00	1.259413495964414693e+02	1.083001717366077656e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.300950062719400613e+00	6.471895183631628079e+00	2.798276370611039177e+00	6.763026709656504210e+00	2.237555900545570964e+00	5.331425408476466288e+00	9.148045259544444363e+00	6.012000858399265013e+00	1.050458512841359848e+01	1.724745634221365549e+02	1.839264552707849987e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.035640840273529761e+00	5.757150012365451985e+00	3.681783457595339648e+00	5.395753522864069396e+00	7.467595283893500024e+00	3.303726972020630370e+00	7.614407800334759280e+00	1.189916140885367790e+00	9.478617178566319801e-01	1.165347845852713107e+02	4.124304240619141382e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.196643755770633089e+00	7.407429085654519518e+00	4.830175170213246716e+00	9.625500372318377407e-01	1.128416100411196110e+00	1.014346858423147069e+01	6.020572981028041504e+00	1.468771399369992814e+01	6.601028849464174897e+00	1.189129875779564856e+02	3.307711681992517470e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.448453371178294535e+00	1.646940427813585961e+00	5.016563878343865746e+00	8.119789613356600100e+00	4.430534830150680392e+00	1.909136083265780659e+00	6.701641899075890585e+00	1.183891226763126747e+00	4.996172384836350844e+00	8.066103682705789879e+01	1.049480066926184385e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.518859150600256225e+00	1.321677054476595670e+00	4.506618324494017891e+00	7.923420463610474584e+00	5.260699709588143591e+00	6.495000110172107988e+00	1.616738535265199950e+00	3.267540087028255047e-01	9.552258550849888508e+00	1.930411551070238261e+02	2.370432032490480623e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.238318951139348201e+00	3.509215046055985887e+00	9.254314382751026358e+00	5.924715017438778375e+00	6.293802111860008708e+00	2.971664069758389815e+00	6.312681698775777228e+00	1.340724688430747102e+00	3.069776772115465846e+00	9.516206409934471822e+01	1.315520960341983425e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.777697268861031077e+00	2.299325540712374938e+00	7.729348060043548685e+00	1.916497804251873216e+00	9.320762030698595879e+00	3.196749885696242632e+00	6.011480477364601782e+00	6.860403686563512071e-01	5.953315619275153736e+00	4.500466161954643951e+01	6.375797308665361385e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.436198040591939673e+00	8.806148364085499836e+00	6.699836472522938458e+00	8.310109325662352830e+00	7.195981539625576850e+00	4.329711282850110088e+00	5.817151766365054932e+00	1.361591663114138262e+00	5.582122397105337086e+00	2.158864600631198414e+02	1.095669666422278254e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.656047186994253906e+00	2.946461323692110224e+00	3.838066603423377465e+00	6.429550547370782354e+00	5.455991225780603138e+00	9.783224527022591488e+00	3.925798342705697053e+00	2.543448126217891403e+00	7.320946028816404549e+00	2.439701958598261911e+02	6.515539073424271521e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.186358331442876946e+00	1.023125278960140072e+01	8.557689236146332590e+00	8.381810266985723956e+00	8.349569424282517360e+00	1.497873564411549729e+00	1.582597237030610726e+00	2.364462194821522478e-01	1.540387368265739410e+00	1.249943023707909049e+02	2.522615271133420478e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.370908150614304155e+00	4.279708396703902906e+00	1.027550119051192645e+01	7.996913976582147754e+00	1.027908701685272774e+01	5.980303592909711696e+00	2.758759116541809053e+00	6.164221883695845117e-01	2.738156678749783079e+00	2.087981451807856104e+02	7.479322729896856004e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.211394838964565679e+00	2.858995250201864291e+00	8.622540186426993714e+00	8.360895241334823424e+00	1.422929390994799315e+00	1.184543527254724227e+00	9.897913642325535832e+00	4.783164959141895878e+00	2.798254835817933106e+00	5.218560150790968777e+01	4.558069502578012475e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.548256712842401406e+00	7.668385108291654539e+00	9.270759425783146046e-01	6.055934350644777808e+00	9.499379580577940629e+00	2.517816196241473570e+00	4.895567603021356184e+00	1.847092042997727224e-01	7.189814121685381032e+00	1.549496197085489655e+02	1.219693456505876661e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.972958322852280233e+00	6.745789325848488893e+00	6.707172002535688904e+00	1.908757439115723153e+00	1.900124926654298774e+00	4.969494159702769309e+00	5.217530358753148079e+00	4.662160988594754585e+00	2.782615189792455812e+00	7.391365745068213755e+01	3.077105658906179997e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.978145602821949289e+00	5.814385001966271282e+00	1.169185596145476458e+00	6.855154716853447461e+00	8.314769146062957361e+00	5.706313638186760073e+00	1.817082249318838105e+00	2.997221391486175612e-01	6.365955156495560097e+00	2.115260303767998948e+02	4.787063838318290188e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.602533877298629506e+00	5.672568435273412923e+00	3.966440712231545263e+00	6.362071662207901213e+00	3.157650413513940713e+00	3.376290313233806462e+00	8.264747263845441116e-01	6.070444172295837992e-01	2.896085517742269300e+00	1.261748452718827878e+02	8.154467267498374028e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.006888786565578897e+00	7.496185022650736940e+00	1.978522786570164671e+00	7.598702382859911175e+00	1.802438908243715554e+00	4.109869525176256033e+00	7.522478366750293688e+00	4.615183866644390065e+00	8.149697418195540166e+00	1.628558291209403706e+02	1.197358606892382227e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.370199209843897759e+00	2.759781887053915916e+00	6.457132749473112554e+00	2.714580857290313620e+00	5.082129393997964151e+00	1.761997689667157863e+00	5.927152169385300873e+00	5.878602339357065221e-01	9.326982994950958172e+00	4.836078505808244188e+01	7.068789687836076752e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.752343942891040784e+00	9.698608772862929328e+00	7.781395657815192379e+00	2.452953118507337216e+00	6.985584474121317555e+00	4.006721593197740461e+00	5.665973060422026641e+00	1.027050096869267959e+00	5.908325045435209866e+00	1.524595401320367500e+02	3.202729273127691556e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.731023052574608867e+00	1.024066207816579066e+01	2.204983373947353442e+00	9.149777690909282057e+00	4.143621187101276249e+00	9.486245362540062231e+00	2.750177400462936905e+00	2.347056367372873265e+00	3.786671563892021641e+00	4.131368683356159295e+02	2.440084131902861841e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.281001012982174281e+00	7.053001910147641773e+00	4.335600760841549217e+00	7.590901132423091724e+00	1.755311139803248599e+00	9.305228672446025584e+00	7.426167615483968198e+00	1.645343426051967839e+01	3.292367483597252953e+00	3.021225633397284014e+02	1.964583858464418711e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.533737988466453928e+00	3.069350170392064037e+00	5.356384333087382821e+00	9.080116999093988284e+00	6.472745953814943221e+00	4.391364628214019739e+00	2.468850002108533559e+00	6.378862446201272185e-01	1.329073159757561351e+00	1.439021828841765682e+02	4.119324756860634551e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.502180826720083573e+00	7.340057975956002068e+00	4.431535716897787580e+00	7.882684151409897311e+00	9.447318606366145843e+00	6.509557571261312958e+00	3.012623691753574917e+00	4.667969886150895586e-01	3.411486471004065102e+00	2.651831073578128439e+02	4.414762904144340894e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.425390576293992240e+00	1.611041537362327469e+00	2.320542658293163640e+00	6.829459118377190663e+00	4.745693567195990781e+00	9.343741164994357362e+00	5.667340372164598072e+00	3.550342533754667684e+00	6.704941047670159193e+00	2.190920647178383831e+02	8.533729660865911626e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.651345187295872874e+00	1.083499510009235056e+00	4.392547701580031827e+00	6.694384528488646957e+00	2.903845118793522584e+00	8.117640796322631580e-01	3.395799695191589862e+00	1.731064310672955631e-01	5.499276018080967887e+00	3.195567554098540697e+01	1.788297550689285309e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.981009701144176738e+00	3.207301463136098096e+00	7.536888809504783460e+00	8.980472539578306268e+00	5.428647436010344052e+00	8.030173206786299644e+00	2.870902940142867621e+00	1.893402083139068548e+00	9.879411083040601227e+00	2.931685679494328269e+02	1.615220543572305587e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.752237235865870879e+00	5.110248587897670447e+00	2.050009842196129028e+00	5.917418892793264718e+00	1.129114311003305726e+00	9.899625904187276504e+00	7.029016919118734386e+00	1.503182788997057706e+01	4.784378861739620348e+00	2.568872613196028851e+02	2.603698227129506790e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.722548686289135045e+00	9.308540352697811215e+00	2.189065891461343227e+00	6.496113218533714040e+00	9.035378742077826431e+00	2.171035079239691523e+00	7.569825536633984164e+00	3.444007639334665805e-01	7.416953648013789646e+00	1.481654789390121891e+02	8.113107899323297900e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.021138655491951042e+00	7.172803682069297082e+00	4.583629598051644827e+00	2.113981069613925623e+00	8.197732309019713171e+00	2.435588778696918144e+00	8.721729281196846983e+00	8.581311285630900398e-01	5.646549715203664555e+00	1.231237631798594094e+02	4.449439318944303068e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.675787857692126792e+00	7.530353446525872130e+00	1.008806115403844927e+01	5.331546659040085068e+00	6.278930751067235860e+00	1.028911687957783094e+01	4.555757250747937803e+00	2.385548263867229846e+00	5.747444381164073413e+00	2.651785218772240569e+02	2.170616138174317769e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.123197847107672231e+00	4.575492140121080631e+00	7.176555147504068088e+00	7.562691812143365055e+00	4.023453744310134361e+00	5.963741719073820668e+00	2.435964171343629747e+00	9.316305288907429372e-01	3.662114922425647734e+00	1.904445806959268737e+02	7.089710234052822102e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.746370281932432711e+00	4.407322900656978071e+00	7.248026491436773355e+00	3.624447082633837081e+00	8.095432235932886300e+00	8.240549346193133395e-01	3.649799386637887721e+00	4.594306489309131492e-02	4.917251156904691278e+00	6.232177303294918858e+01	1.022906975156860199e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.434673579878489980e+00	4.854994510384045725e+00	4.005159405605160927e+00	2.616298178611795588e+00	6.788405444582999770e+00	3.243079893132332803e+00	9.604902294708965726e+00	2.093958300052581656e+00	5.604999367984091485e+00	8.726705239255468882e+01	4.161912995335002563e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.215635868901657091e+00	9.974737400604988480e+00	6.182672503927342689e+00	3.961925599058916170e+00	8.307370006099031201e+00	5.050993698892206396e+00	6.892436048733830312e+00	1.378658375319964158e+00	7.703879831657503452e+00	1.968759911116671333e+02	6.466986795699477852e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.549024574922250430e+00	1.469746819428542350e+00	5.422564613194357230e-01	3.204118309235322926e+00	6.914926278189015285e+00	7.259880125387346617e+00	7.151005576633313154e+00	2.829137599388929836e+00	9.567374083126054529e+00	1.026721046005519611e+02	4.093129572785743875e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.883811819413311994e+00	8.828685095889683865e+00	6.636107733316762847e+00	2.918581932518243605e+00	7.995537890299123873e+00	7.941330557850124094e+00	8.972912387643894316e-01	2.049883784883977933e-01	3.886977724034500703e+00	2.199436364487631579e+02	2.865841783057944880e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.411469563343068501e+00	6.329766867658959129e+00	8.651259343089876097e+00	4.487643198373259423e+00	6.642134009929987926e+00	9.696474945404421675e+00	5.861484444624840862e+00	3.169839140040955350e+00	1.053040213870168218e+00	2.397749298597980783e+02	4.767819324126596143e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.177703115772563258e+00	5.162597899219139030e+00	6.811597145830548428e+00	9.212027556387667460e+00	4.579069182622588663e+00	3.222354955937487109e+00	1.330983948048668042e+00	1.851072158382233990e-01	5.527723025005702340e+00	1.527329662631629787e+02	4.616839931827042420e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.934898466837619679e+00	7.645714163259837548e+00	8.970517500435803981e+00	5.613598801091130852e+00	9.691269648523800129e+00	6.009203739287123369e+00	6.133137442000604622e+00	1.213163765796178239e+00	6.350136858121825156e+00	2.256165544191886170e+02	5.454986060126493896e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.379825342274530797e+00	5.518775122994894922e+00	6.956367473525387979e+00	2.718818143110292684e+00	6.041248764472441302e+00	5.660841506134699941e+00	9.297461311976476850e+00	3.223624902284480065e+00	2.205943916410038508e+00	1.130586388770284856e+02	7.447887547203860947e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.831255170864627857e+00	9.076496683608317184e+00	2.032607692636426933e+00	1.801026267007666659e+00	6.249222200890404366e+00	5.315596930010874743e+00	1.001889842567506150e+01	2.400796078467776429e+00	8.116075509608865701e+00	1.422653197522356834e+02	7.748210701833841085e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.535841017239127249e+00	8.611674878109056408e+00	9.665315204372630475e+00	7.453410663725735574e+00	3.735448222015633313e+00	2.781190898610640616e+00	5.232765446190982495e+00	1.495719443396353432e+00	9.738456318954121116e+00	1.158295503601971177e+02	3.634169290886237036e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.131202007193024883e+00	4.796047139564223016e+00	1.563300365267139336e+00	4.147988259892088081e+00	6.816309619379193663e+00	9.652988083977982470e+00	5.201227890956175770e+00	2.667052619261037538e+00	9.408858558642894110e+00	2.221416111799050270e+02	5.701683454076916036e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.645075374115073430e+00	3.576346451817354666e+00	5.530074427329092934e+00	8.337825656498772275e+00	6.082926249156390242e+00	9.012551400648721511e+00	9.426221730150471600e+00	4.518733937843752102e+00	2.460028304612814409e+00	2.748201794031545546e+02	4.931695518067185162e+02
