G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	3.451764841999611200e+00	1.785507583646015695e+00	9.130693546943875916e+00	2.121393240805683256e+00	5.738257940355266484e+00	2.094728523746001159e+00	4.103403217546560677e-01	2.383376745854303147e-01	9.711685271809603393e+00	4.408217269468334365e+01	1.357958318457702163e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.421290982777531742e+00	7.050000336467353357e+00	9.108596408160659408e+00	3.769658619447965098e+00	2.098107481524747797e+00	8.237525465197366614e+00	5.213543447027009670e+00	5.447386676747535184e+00	4.294060758649516529e+00	1.974138465266240132e+02	2.751841933928971002e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.435279900786833096e+00	5.643968560478591634e+00	5.652479896703910711e+00	1.641629279763403559e+00	7.155664293650731089e+00	5.035211417479696472e+00	5.883326276554668333e+00	1.101421208336249791e+00	6.139212570083885545e+00	1.188078601831631573e+02	9.566351554754366759e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.402767930896677839e+00	1.831146936005964232e+00	5.286030623592694155e+00	6.755296959552325120e+00	9.721662714638062752e+00	2.236616428257105937e+00	7.353899734139495159e+00	1.739785727853049302e-01	8.149536558150292098e-01	8.046940707515693703e+01	3.221787155556066296e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.432623046501147357e+00	5.527025468783763884e+00	5.195224638126239469e+00	2.697249446831477826e+00	5.133390064859839619e+00	4.811921689191840379e+00	6.727293482910592815e+00	3.219519890497941184e+00	1.859072676676182478e+00	1.383216638043140279e+02	1.765101919000423436e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.304547910265595689e+00	1.140913423598162391e+00	2.465679952721672841e+00	5.146187154445200918e+00	3.441750957886462459e+00	5.532788238559550820e+00	8.364505235767822455e+00	3.366655929849413642e+00	8.661122783284556093e+00	1.105322934992486950e+02	1.758429999954880998e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.844571998829118264e+00	6.981252816704677677e+00	4.842081740935947565e+00	8.749635993853184246e+00	3.646078175754808193e+00	8.096428265009016911e+00	2.322695520616863796e+00	1.362386687014947695e+00	5.062351817253624375e+00	3.364597343753788437e+02	5.945242771257935033e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.619055815128334963e+00	3.320399227780308937e+00	7.603214181458428200e+00	3.277313439067699452e+00	1.880240457262231768e+00	2.452319036680843389e+00	1.914919606759792448e+00	1.273030264190166960e+00	3.379107056800968234e+00	5.780188725922363346e+01	1.231793219331951548e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.033704747094519760e+01	7.595483511203136473e+00	5.999354485379819302e+00	4.854987693820155492e+00	9.122752461387399592e+00	8.593117998316545325e+00	7.989237142528005542e+00	2.431443857118699370e+00	2.125192182238423211e+00	2.954912609472524423e+02	3.543922165865791385e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.382426193152307636e+00	3.673310407985238335e+00	8.780263497664485328e+00	3.041761539698737860e+00	4.119089428467643366e+00	6.350091622857247486e+00	2.628554285448260419e+00	1.247248847298529029e+00	5.923711364065217921e+00	1.437042396488785982e+02	4.730137730040232924e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.973935417446919693e+00	5.291488323008298522e+00	4.173546796831661965e+00	1.091023690028130932e+00	4.772139983229810589e+00	1.654975434514070809e+00	9.831486564597765820e+00	1.409976845740778195e+00	8.117982097594015345e-01	2.361919268172039210e+01	5.451889991280006598e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.595502128525021490e+00	2.648706862490043168e+00	7.044949014947174071e+00	7.804602392108611397e+00	6.960497896763743420e+00	9.772538352618530766e+00	9.385144070542782657e+00	4.045273770436336847e+00	9.044429207609871568e+00	2.754213680058948057e+02	4.735844570896096570e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.623520816092399066e+00	4.783018100248657145e-01	5.506818596489892137e+00	1.144095711994806530e+00	5.332489496944367247e+00	5.374315050019629503e+00	4.714902422316904484e+00	1.818150222855903220e+00	2.430993079967149750e+00	1.480737125828236600e+01	1.932913989529934042e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.095564099217074094e+00	3.865355028297645212e+00	6.418749141503779398e+00	4.727580038251246286e+00	7.349185614621239537e+00	4.474443967372568665e+00	1.049427104547961243e+01	1.554278011161817741e+00	2.688469773702367949e+00	1.273540520118988297e+02	1.407782181235688199e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.210885905411293706e+00	6.045563101527696048e+00	6.855712033800003269e+00	5.663100138596457001e+00	2.284855807803447991e+00	5.648719389546933201e+00	1.344138673336818801e+00	2.263305779957367037e+00	4.705874049489052524e+00	1.454421267400268789e+02	2.195149073407906997e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.113000557038506422e+00	5.560727179289644440e+00	4.232164246317812406e+00	6.121348524005624014e+00	8.652109238696397142e+00	9.365678106065381314e+00	3.914846254510813139e+00	1.014696680075799051e+00	4.712960763007456144e+00	2.913686365155065232e+02	6.230583971901015161e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.696642068203924936e+00	3.630321598694764340e+00	5.623800660787933836e+00	6.712247770904059330e+00	9.303706631722194587e+00	3.512963903966910273e+00	6.120926421102295123e+00	7.421583891217780060e-01	4.254365716945097908e+00	1.303093582470290812e+02	2.881037809337980349e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.491141115530522754e+00	6.985933569553658629e+00	7.655928428418576903e-01	2.543856363394066733e+00	6.941761038237840964e+00	1.456788519184809783e+00	4.260366213868493013e+00	6.827398874065501166e-01	3.606293208837983322e+00	1.147141714911318360e+02	1.220127548113731208e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.203795112664608702e+00	8.384823698400698078e+00	4.762537493651846532e+00	-6.291551569242437303e-02	1.085978607890094949e+01	2.721248255642509939e+00	7.989643952449419828e+00	5.381744827681458343e-01	9.704445808043992372e+00	1.588868123235328369e+02	5.621230765582122757e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.207411637834205465e+00	7.922865466097793963e+00	4.785720832637803568e+00	6.314957738907912344e+00	2.899668324570327194e+00	3.876280474945224874e+00	1.225853210266146576e+00	1.185196173572368172e+00	6.627515511620345023e+00	1.510181724771962877e+02	9.156596257856296006e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.076273485911234573e+01	1.171492850803179220e+00	7.413839759593328971e+00	7.153189333705089581e+00	5.335711031740425270e+00	8.120753789106274212e+00	6.002422055203457951e+00	2.738030522651887733e+00	1.054659255377194294e+00	1.913308672273551281e+02	3.984698395117691234e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.330391186568245843e+00	5.912622369352037666e+00	9.895864400433421082e+00	8.490821467485604401e+00	6.334265630084041199e+00	4.933365220747106150e+00	7.272720672231665517e+00	8.899099039432946112e-01	5.403793287669799383e+00	2.186583635527683782e+02	1.678254588442321165e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.275402121473938166e+00	2.683322643471738989e+00	7.218975518854615636e+00	9.217787332064746764e+00	5.909771963634132597e+00	2.856350293180525579e+00	5.716960017512629832e+00	9.230698820122973380e-01	9.924075341045705656e+00	9.948979058208257698e+01	7.768616992960242840e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.419235367767569755e+00	3.415564674518225541e+00	7.795617665161580945e+00	8.493798764774803445e+00	3.966495143339279217e+00	2.167015500625049995e+00	3.299756914781602823e+00	6.736878510801941333e-01	3.622593728526502410e+00	1.022268261124533950e+02	7.825240935251360952e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.864557263184020819e+00	9.748632510454072531e+00	6.008699958939846653e+00	5.287749622339699584e+00	4.973160133845139441e+00	4.019345176715540369e+00	3.998912262946744178e+00	1.628330490568373756e+00	2.608745192468631124e+00	1.537258397774185710e+02	1.120990394143116049e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.483614216517781692e+00	2.426250704707720640e+00	6.730543635354703014e+00	4.168667882174759143e+00	2.402052138622569277e+00	8.836266211363968281e+00	7.550834372481471490e+00	1.254958989895916410e+01	7.162301784299395457e+00	1.426726714993018845e+02	1.254703941683839503e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.017389276773577933e+00	5.937841640768956708e+00	1.312803674384673158e+00	8.470518092006022570e+00	3.834543814911490767e+00	4.505622496742488714e+00	2.142603071760722067e+00	7.591084053979001434e-01	6.404856757078440488e+00	1.532092701647745798e+02	3.422186571312472125e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.851294845563261404e+00	7.120661978950167281e+00	3.877996965511729677e+00	4.386778041436819819e+00	2.395676062618084856e+00	1.101044813846446146e+01	8.185536824815377699e+00	1.129056677583118073e+01	5.440472056352033903e+00	2.366771932920579218e+02	6.701144504938295086e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.825217830045015255e+00	7.528047554326778190e+00	3.577247469317148099e+00	2.445393387382826855e+00	8.301319539503175804e+00	5.039191104267280785e+00	6.317978285551449247e+00	1.866163041998355254e+00	1.315345030467447884e+00	1.422857208717993558e+02	6.598318716911518322e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.806462672041247330e+00	6.886700064190754311e+00	5.232392617924300104e+00	8.859755989910812701e+00	2.636032444590353574e+00	1.738641614972378235e+00	7.907502371070951774e+00	2.472739388283100581e+00	2.646769865147731604e+00	1.012956340751021287e+02	1.236015645964690748e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.685092853467616614e+00	7.449623724439975447e-01	1.096896613564086298e+00	7.896348817078793658e+00	1.083441105800467597e+00	8.964293534412613340e+00	6.708503966012897557e+00	1.448982952112538136e+01	7.200444593047466313e+00	2.710343089111348149e+02	8.916445277761988564e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.102737015025117451e+00	4.572327211761961330e+00	2.725191879741576173e+00	5.899085749063081252e+00	6.165625341443472962e+00	5.316135569149317952e+00	1.869928771583660776e+00	1.342137158103271943e+00	2.454577997081951235e+00	1.366656730791776511e+02	1.532508150485717735e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.471419238592081458e+00	6.051251151809966089e+00	2.968604706343124899e+00	2.256608039314120351e+00	6.715558674961195962e+00	7.635705353235232806e+00	6.346506378019665107e+00	2.373090321082227394e+00	5.781299419508977522e+00	1.466313218701196774e+02	3.237449545098886716e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.965999609961380123e+00	1.451445779881575415e+00	9.518051108738237787e+00	3.352664348300451458e+00	8.604456396340836477e+00	1.073257041232237974e+01	8.703287246031388591e+00	2.745684598764341455e+00	6.560916424608864261e+00	1.869220501873108446e+02	3.484776987711986180e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.026592913539913887e+00	4.285089160534241159e+00	4.006370565595929634e+00	7.756002982489749620e+00	5.866268965937572410e+00	1.899142360265557272e+00	5.765625563223427008e+00	3.130549297984547286e-02	4.132556519595686595e+00	6.335828730479320825e+01	1.035348189448360046e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.230004789865946080e+00	1.466517949066083570e+00	6.159838347378451928e+00	9.172725361497434449e+00	4.360207083176359077e+00	8.763845263511123029e-01	9.507534223744057655e+00	1.612622938152210361e+00	9.674144033540516219e+00	1.121502685410438289e+02	5.815769540924189585e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.536596844939507100e+00	1.628191611324456556e+00	2.470842461515071697e+00	3.286975527681925247e+00	7.614409540790692432e+00	6.806033347829226088e+00	5.691828305674374811e+00	1.087948908148656635e+00	8.267473888431261742e+00	9.629992134478719379e+01	7.668702497973342247e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.191424856786311937e+00	4.487229089468137033e+00	6.275662005910511709e+00	2.428912456683546051e+00	5.569354234605361498e+00	3.758974014297279620e+00	2.580906660563498267e+00	5.854141141271844706e-01	7.133431310225540223e+00	6.870916504436891614e+01	1.343235157713697348e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.269294334027965654e+00	1.346156429841204094e+00	2.781718945402355203e+00	8.551137266978637186e+00	1.647963504596237305e+00	2.409555967384293673e+00	4.951848262484447538e+00	2.132720090217103071e+00	1.251857166373114394e+00	9.362494433272001970e+01	2.066444558762487205e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.511972492935681700e+00	5.724417544313936901e+00	2.320157755382073361e+00	5.770384018730537967e+00	6.495201949091497617e+00	2.185482957987217922e+00	9.800544514129242657e+00	1.006525345240445235e+00	1.938285430777189067e+00	1.145521037525190025e+02	5.556703831987842079e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.791330317133042804e+00	7.072574590301153208e+00	5.877187516631710906e+00	5.849453427095997249e+00	8.939215608391542389e+00	6.824925118515325906e-01	4.124634189284529739e+00	2.109806485283066413e-01	4.995357162367603188e+00	1.131715753768241655e+02	1.171071525579225003e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.256044702777914246e+00	7.886751577279697223e+00	1.067259303304152418e+00	9.591263462085578340e+00	4.873633072598084759e+00	8.497433241736406018e+00	7.566163567397921064e+00	4.713031362798277613e+00	2.808583718849935185e+00	3.296198754822486876e+02	-1.841189221425281630e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.070700258872852473e+00	2.325332952070617409e+00	1.095537172209660293e+00	1.903165248120764819e+00	4.302065413224222645e+00	1.853661111707915810e+00	8.802380907470507054e+00	2.025339189348944302e+00	9.926351463680120446e+00	2.014349187023467991e+01	1.042169302407559073e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.977308395286780929e+00	3.097644885863367392e+00	3.933057489948441177e+00	7.003104644692909275e+00	2.015370945813401704e+00	5.353329453078977451e+00	3.790685005224786686e+00	3.491325373745676863e+00	2.524437566021024981e+00	1.028725998844810618e+02	1.649777320475478462e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.712835420783570317e+00	1.883295415703025721e+00	4.071186693828215963e-01	1.804927010582194402e+00	4.118522032167025060e+00	5.998856276994399828e+00	2.440526595956416411e+00	1.269515152498933874e+00	4.404150772324515017e+00	6.033556798012832445e+01	2.011501490861815000e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.450624984145785668e+00	7.933264415371855449e+00	3.252052133558463787e+00	5.459817327808694998e+00	5.668180595852296833e+00	5.161766656286127741e+00	6.976132267104269147e+00	2.283633957273167425e+00	4.291927691416633550e+00	1.467530151447685398e+02	6.579501497955553191e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.121101107083311454e+00	7.482199442944230228e+00	4.700348059851329197e+00	8.368241907453993988e+00	6.509522313817064365e+00	1.832468644027976934e+00	3.651144322773791639e+00	3.749782392411993848e-01	6.509247293097220499e+00	7.722144560310333361e+01	1.913503714111744713e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.696861348437570083e-01	1.862929833740448071e+00	8.043379577663717583e+00	4.368425469616518342e+00	1.626520478458493679e+00	8.190311258282733320e+00	8.481965828307432176e+00	1.268731637091808828e+01	3.318484029056110174e+00	1.388587817378785303e+02	3.040155277590471314e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.340299846864088984e+00	9.310128684956769263e+00	6.364462901805131523e+00	9.520050343488996702e+00	9.153637451389133872e+00	2.142003571262602435e+00	5.147612168737566662e+00	7.873720637310480663e-01	4.189184919232523008e+00	1.206932777437960453e+02	1.040829397798615474e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.996011611327185520e+00	1.099641572366698572e+00	5.236966269241557725e+00	6.828720587113340734e+00	8.701087680975296834e+00	7.461764743988443804e+00	5.458412265920050466e+00	2.028371466368348752e+00	3.362621137994171061e+00	1.571290260282213183e+02	1.310170518291667179e+02
