G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.568967510306197521e+00	7.687564174869499389e+00	9.054516300372236870e+00	-2.327092325688831398e+00	5.435832445757576181e+00	1.333286705407865043e+02	1.009633403359577031e+01	-5.662645134502604094e+00	5.427608530322322267e+00	-8.753527712525397408e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.554625584170445940e+00	5.592216910209348413e+00	7.288591436975307758e+00	-2.565685751610483400e+00	2.624730103477102006e+00	3.810284371595371056e+01	5.957056240871118291e+00	-1.777482936212579245e+00	6.230403164789592552e+00	-1.750531431563727258e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.345755383459134258e+00	8.507078624073882267e+00	2.176091309170555377e+00	-4.918142103146606559e+01	1.666246050343281659e+00	1.161149371528535568e+02	6.035147749383996008e+00	2.679470533127729581e+01	4.490225649533602592e+00	-1.067321519587340717e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.946961649423651242e-01	9.042963203893817692e+00	9.390046672084141122e+00	-2.611003772580915427e+00	6.874186531162860270e+00	1.032876989168664181e+02	2.593014948200562220e+00	8.080479449179397422e-01	2.282094947270832730e+00	-1.747626696719176698e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.534897132486562121e+00	5.234163983022126487e+00	1.241610477520507239e+00	7.949767150946671634e+00	4.272865103870303827e+00	3.461582915851241182e+02	6.873285856097900215e+00	2.389497508735710696e+01	9.675196845650170019e+00	1.547849469934225564e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.182878665967475484e+00	3.672417583618113657e+00	5.660723941979073359e+00	-2.778415699215751822e+00	8.414046416168716291e+00	9.630475655412656124e+02	6.335775823592918243e+00	4.368507155195928959e+01	8.934641512615186798e+00	-1.802894192952959884e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.315750925265830595e+00	6.258416794651765258e+00	2.542833087571945594e+00	-1.624134731185596436e+01	6.569925836151217169e+00	5.362254655382574811e+02	2.412614065625398929e+00	3.087173737107578830e+01	5.515964965515811613e+00	-4.523712249024898213e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.649347003221388164e+00	9.326787782151036765e+00	1.275470880213359193e+00	2.580160940697935779e+00	7.998379074036274794e+00	4.583922205988500309e+02	1.739899011783303528e+00	2.126755000854149102e+01	6.212047591486271614e+00	5.374704366045986864e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.804471290166774544e+00	2.705348374381879140e+00	5.084315019791306511e+00	-3.464212019077295590e+00	4.092963276746443668e+00	2.716575038079948854e+02	6.874824162267676897e+00	2.795291841774868757e+01	3.157582973045603314e+00	-2.348503357914654699e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.990233572242036786e+00	6.916482375651322734e+00	3.889605773809049261e+00	-4.251959501691024101e+00	6.925575325693959172e+00	4.449908219505978764e+02	8.270274477485983766e+00	1.507221259537239710e+01	6.116985685303463427e+00	-4.561482840761264534e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.948744381828040773e+00	6.993703936285347922e+00	5.279831699074581941e+00	-3.122823512881042873e+00	3.272671419780411206e+00	2.389193926292946628e+02	6.147533284433775336e+00	2.318174847862623267e+01	7.248212359178565656e+00	-5.674251638307428180e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.545440401267779151e+00	7.631648121814659902e+00	6.801957062929822051e+00	-2.944430061601439608e+00	9.225955088446889718e+00	1.036885871010180608e+03	3.192239550926474490e+00	5.114604627226789546e+01	5.572106219637699809e+00	-5.143452595368284280e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.959308205916097556e+00	2.248281884002181208e+00	1.431450113029878901e+00	4.442728610086560614e+00	6.695735469605392787e+00	3.400004828886304722e+02	6.950312601036177540e+00	1.435940719873210547e+01	1.019123047323279430e+01	8.883041063731433873e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.414646312016161644e+00	7.164601551262795631e+00	1.263401659525289933e+00	-3.939637770044954834e+01	3.700033253195321503e+00	4.511190559010150878e+02	1.611337138482881182e+00	5.448782999019729090e+01	6.452922780606876962e+00	-9.699291796169006163e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.997716999592050513e+00	8.805213229066040981e+00	5.949830655978342264e+00	-3.217032012739063251e+00	3.359768442643952024e+00	3.730370819109268155e+02	4.971768066176433187e+00	4.637127335506207970e+01	4.779904846274217967e+00	-1.673263991778288218e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.839174050621444678e+00	2.512392437729690453e+00	3.958976170431058428e+00	-3.923570619639501267e+00	2.523851026734963199e+00	9.904562701157671256e+01	2.231718164935658777e+00	1.404705925029763591e+01	7.741542170619451824e+00	-8.527168316282056626e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.554959598545061272e+00	3.113578453824011216e+00	7.782115829284254716e+00	-2.700650139495628377e+00	7.537358779826495159e+00	1.494394394312565169e+02	2.562277388294548430e+00	7.155678164768412231e+00	2.319950992399663736e+00	-1.216041417106639572e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.879929359656507870e+00	1.003813396342255260e+01	6.746060435588789872e+00	-3.320023648975370278e+00	2.990537116707999932e+00	3.701401039613129740e+01	3.167921081960188623e+00	4.518616743580119000e+00	4.212722710857057962e+00	-5.217992606684306311e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.453650172510656757e+00	2.885373032077782618e+00	8.913845738215584902e+00	-2.652883274588247797e+00	6.086256013097190554e+00	9.785906290101769400e+01	4.042137212231815546e+00	-3.253270943845772756e+00	4.057112812503490318e+00	-5.324898965872100209e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.086778963886118721e+00	8.740878547250577668e+00	7.386516952816043258e+00	-3.008377416367586932e+00	3.609292602182641474e+00	7.819162505179252776e+01	1.040754463413003483e+00	7.699677145200947592e+00	4.886950746619743491e+00	-2.691996432409158868e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.985246629521141060e+00	5.761658399615501303e+00	4.593272148415248779e+00	-3.290595825200277602e+00	6.698347652274937225e+00	6.076109729115044047e+02	4.806333816710282036e+00	3.386096723233097094e+01	7.672384542593952084e+00	-2.101823804258439454e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.169185809521205099e+00	2.962641642130681596e+00	7.017944967797545175e+00	-2.658862543895146757e+00	7.911109896748398818e+00	1.827191278723258279e+02	5.509998336108473005e+00	3.454471516991182156e-01	5.384098681352140758e+00	-5.146963175623058273e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.547174268010407694e+00	9.136418754767337447e+00	3.264319298349420251e+00	-4.794008231663499764e+00	8.001403683664273458e+00	3.692036945566936197e+02	4.825204698262179903e+00	1.320217886265811913e+01	8.301211803141651302e+00	-5.491401339454641262e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.254606336588969029e+00	4.787883397779593153e+00	3.807830133300019959e+00	-4.162954494032178765e+00	8.363898898651266123e+00	8.319915592234601718e+02	4.428352702286621145e+00	4.143480870955960427e+01	5.786402577593735330e+00	-1.470300129482819962e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.371320958144724544e+00	5.978186877439715552e+00	7.885110427667918032e+00	-2.533038451741387753e+00	2.194810045521771169e+00	2.350501766694579331e+01	8.496727488081001312e+00	-1.050793148151345413e+01	3.935662886708923391e+00	-2.374671313755837065e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.587724509443443566e+00	4.229387896890990817e+00	5.038325920239847378e+00	-3.373129969386674087e+00	1.435207654394874410e+00	1.629669408135882236e+02	2.190535495735612681e+00	4.532009946365113251e+01	8.445475144142365664e+00	-3.591254640723045566e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.514900402665554147e+00	5.780718659616232991e+00	8.110244186602995953e+00	-2.328421681896697848e+00	7.494224656765829273e+00	3.168990526246299169e+02	5.738020940154660465e+00	8.510815905338530385e+00	2.845769498665198238e+00	-1.523491880096847773e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.268803132366359776e+00	2.674813751145387997e+00	8.359775171606875332e+00	-2.775227800328125660e+00	4.141268575862402379e+00	1.004116756657791285e+02	1.195280409606753302e+00	9.278903427033171170e+00	2.932771061271318480e+00	-1.156583527826354485e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.792574842617010056e+00	4.744915287199859222e+00	9.284289944813231443e+00	-2.290201729910805284e+00	5.056751406914441027e+00	4.313062430108936951e+02	1.643937653912024066e+00	3.906068518858970862e+01	5.839024888517427847e+00	-6.856041359309573979e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.941465210892864057e+00	9.597709602307412879e+00	9.150193429730727246e+00	-2.598459211903400234e+00	1.053659746417751508e+00	1.371293569716420677e+02	6.107334840642844931e+00	2.585220375733317866e+01	3.840078034710057153e+00	-5.297404689702190916e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.675385635749183422e+00	3.219932147151264523e+00	4.344803708622121619e+00	-3.564368274397107239e+00	3.374612768158026022e+00	3.630650408741546471e+02	6.104467422292915835e+00	4.017336196863753628e+01	1.202456020538690051e+00	-6.234409011146756913e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.471857120994440216e+00	6.866251217969390197e+00	4.150253259567261210e+00	-4.212187032703702982e+00	1.775262244288278168e+00	1.227905737880150809e+02	8.430545231907050407e+00	2.833272395659670906e+01	6.788250047010590649e+00	-2.133060969186034939e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.368030053741895458e+00	3.391214611538051038e+00	6.518067782618860662e+00	-3.171491618914411337e+00	8.589333837800541716e+00	8.651811807004894490e+02	5.878521016734150173e+00	3.778228410499815482e+01	5.462306390263540479e+00	-1.139971005452862368e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.623946531657054937e+00	7.303490573750312187e+00	3.794200907586058324e+00	-3.546256383348243890e+00	3.467670230784078100e+00	1.057895311082014445e+02	9.643503267683319891e+00	2.057917923488099987e+00	5.259488394414770340e+00	-1.324418363752470240e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.619855382390083420e+00	2.539920257425888117e+00	6.216161326534479059e+00	-3.239563258968105153e+00	6.200009933620868274e+00	1.862138700008410694e+02	1.585637057309029929e+00	1.377517716098294187e+01	1.001362022875219004e+01	-2.128255811262441122e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.386657882374142226e+00	9.499168571028235419e+00	7.470592461508604565e+00	-2.459376309470503230e+00	9.477219780998116239e-01	1.443426672167330196e+02	2.384930438673312114e+00	4.372460075324945450e+01	5.823571889647667810e+00	-2.570137265121731907e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.288523770804106405e+00	5.600162029620465276e+00	7.340368557097036728e+00	-2.964004216965904881e+00	7.152903438148818793e+00	6.884898950934224331e+02	1.616090694302844355e+00	4.699641743964490814e+01	9.020622487783020560e+00	-3.856620137220763411e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.017448902196106886e+01	3.505642102748939504e+00	4.369671831214020585e+00	-3.513520384703399557e+00	3.926952455456512059e+00	4.718723051606488639e+02	2.793086067654922733e+00	5.422392027702006345e+01	2.088533853799029671e+00	-4.213702246554309333e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.569459855404378601e+00	2.097398310921027687e+00	2.506663096547426584e+00	-9.967202483995240669e+00	9.105928983753855732e+00	5.385676753415684743e+02	6.217713847683441486e+00	1.667827322336099272e+01	5.887074267898786850e+00	-7.078705596324271765e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.704005048926237720e+00	2.346935432282946099e+00	4.615636291493830257e+00	-3.335242815582302622e+00	9.084148496297801856e+00	4.937097859538646389e+02	6.727404378094179016e+00	1.230936856035959970e+01	8.769670649075196778e+00	-4.355879226681822480e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.751552729927442265e+00	5.230576224714898359e+00	1.620790883381381331e+00	-1.623934510823015032e+01	3.832782477318340764e+00	3.839591825716065614e+02	1.833474707624722200e+00	4.275965575608933023e+01	6.519960276916701325e+00	-3.671790153388203026e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.069003820657344228e+00	3.730703812516652285e+00	9.576706581470043389e+00	-2.497358701750174159e+00	9.127621659099983020e+00	4.475338201373951392e+02	9.818569038841847174e+00	6.601100927219717640e+00	7.547000271480238887e+00	-4.150763239428942319e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.792299333923722315e+00	8.335765430955028421e+00	3.845464991958291279e+00	-3.865137249015033305e+00	1.003077269126002236e+01	1.094811841742359093e+03	8.458054735160835946e+00	3.953084510227776605e+01	4.425838232320863597e+00	-1.298737082078135485e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.541317426678959990e+00	4.217855378699924884e+00	2.438867875723862877e+00	-1.255520683978329721e+01	8.630675565781865899e+00	8.715584320361255095e+02	4.193496520506903913e+00	4.370284913576551844e+01	1.928723574762177595e+00	-8.410564483289424687e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.146171004819352746e+00	3.106185092276471327e+00	1.185174676046956366e+00	2.988615050903911552e+00	8.190487329221284085e+00	4.969718418787139740e+02	1.816409438817837119e+00	2.731691303903281920e+01	5.249385472863592028e+00	5.158071510509254498e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.292211045613667508e+00	6.498206566115741545e+00	7.060102092084576064e+00	-2.943388268342531422e+00	3.590481119742823690e+00	2.868437184081926148e+02	3.126233048287238248e+00	4.085248325898568567e+01	4.519001811373497546e+00	-1.006005510836343597e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.837173037510011930e+00	7.000941676678309911e+00	6.763841978759434603e+00	-3.001897300276374025e+00	5.877620572124703457e+00	5.830750006562739145e+02	2.225070617211430957e+00	4.234403327204977785e+01	8.976874428066778933e+00	-9.871064604520932151e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.785495881330747103e+00	2.213958137328864595e+00	4.107799873708462002e+00	-3.676762765124096166e+00	1.811452270725745439e+00	7.051941281493228075e+01	1.956513876502182336e+00	8.454016811875002091e+00	3.015000943223892005e+00	-7.335474604619632855e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.913861101883048477e+00	2.447211753461512096e+00	9.181176301127835782e-01	9.281993485371213382e+00	1.875764737421421913e+00	2.294963368449826646e+02	5.458018594496303777e+00	4.364127650621957599e+01	9.879185320828977268e+00	2.521353007229611087e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.900316996327731545e+00	1.429146717931120580e+00	4.456589651546913444e+00	-3.650358674769109690e+00	9.643264496602290237e+00	6.692672022013446167e+02	3.115741176759865727e+00	2.829924183405066529e+01	9.858321891031394557e+00	-1.593108892463244441e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.783610363984887925e+00	7.379828877771434925e+00	4.006537670237508841e+00	-4.322842119273478723e+00	4.082705725455168633e+00	4.125379215438404117e+02	4.067666760672707937e+00	4.180227152065064189e+01	3.420464264193741943e+00	-1.409611970609055409e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.272651849019105441e+00	7.055533089219253817e+00	7.274828250493552417e+00	-2.889866047900755852e+00	7.477763156406298961e+00	3.473991634635035552e+02	1.025180736171821039e+01	5.296354799729353857e+00	4.338481582912513623e+00	-3.237747490563759323e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.050822494992951661e+00	5.309742662785955858e+00	6.189278486285298975e+00	-2.958220564704407085e+00	8.549275059893298945e+00	9.235594217453665351e+02	7.150937179970140889e+00	3.920135020160535788e+01	9.187518508264332695e+00	-2.160050453502491974e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.783661701452523118e+00	8.610575706801316898e+00	3.845677352698780194e+00	-3.976410354495357069e+00	8.529808647527376664e+00	4.440224057068789989e+02	9.101251129405708795e+00	9.356950371165552838e+00	1.002148596628788191e+01	-7.294396000178738904e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.084322166241727281e+00	8.069668574004385420e+00	2.995979331163168613e+00	-6.331023293833806243e+00	9.574008629559795480e+00	1.473612904190069628e+02	2.341020170584533489e+00	-4.248329087961439932e-01	4.367827778799603600e+00	-5.326619448279523716e-01
