G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	7.800660035187247487e+00	6.161784475011447881e+00	9.634905638091295188e+00	-2.387219408974801560e+00	3.247213209781338872e+00	2.602138445172470824e+02	8.633637376775578076e+00	2.607425652821515527e+01	4.158355651681040044e+00	-4.147927305037074075e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.360241023173264452e+00	8.849888634825578748e+00	4.939613434405552894e+00	-3.627009416715932133e+00	3.853271325718330864e+00	4.462323135419610480e+02	1.992655401094342693e+00	5.603458292740932478e+01	6.610569170341531020e+00	-5.340283650744889754e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.380899143682746910e+00	7.294455127468806310e+00	1.216771837662832034e+00	1.645980753977925559e+01	4.130968170869349976e+00	2.924424870587132546e+02	6.127046323842224140e+00	2.271313399088024099e+01	5.858306919244954614e+00	1.581323230977992322e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.760744472720262355e+00	9.249018675845389836e+00	6.672193579252912343e+00	-3.218032563278749869e+00	1.936120576150089700e+00	9.194980356275922873e+01	6.280776783624841819e+00	6.168268877380505444e+00	3.727267559304879185e+00	-1.138099808921003708e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.950398637525221801e+00	4.327476103528457685e+00	1.684752197038638100e+00	-1.650519791744870588e+02	4.527406724527058834e+00	3.699524737145121662e+02	8.698827079173428345e+00	3.245084365054970021e+01	8.887350542500767503e+00	-2.960625129162924907e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.809866708789745093e+00	8.163603599578260983e+00	4.634176754910423135e+00	-4.122968253952270068e+00	4.837154890528807094e+00	1.914264158335523689e+02	7.535603379513214684e+00	3.362688096458192444e+00	9.134495007774793507e+00	-1.322698153351581585e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.242718541735419180e+00	1.611520067265789891e+00	5.801937510768894413e+00	-2.652719556776781840e+00	7.749211067613130943e+00	5.345726851115846330e+02	4.431639799722060680e+00	2.346335157183249009e+01	4.416978266708333045e+00	-8.031070501527030892e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.084073137624349759e+00	8.937411782778792002e+00	8.505496177355928111e+00	-3.281071266532119335e+00	7.749040161590918352e+00	1.529788013867121208e+02	8.901608378582462677e+00	-1.054439850805482060e+01	6.529072834501642220e+00	-1.134876739479602437e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.066634286944224685e+00	7.161757217339271619e+00	6.016488770185257628e+00	-2.793220610449751007e+00	6.830957927139142072e+00	4.527458533751580916e+01	2.328099013187795219e+00	5.273443310930709949e-01	9.773586028028613981e+00	-5.548031565546107657e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.924728811341349655e+00	8.731462126267883761e+00	7.600466755726558610e+00	-3.475462534272429238e+00	1.483319690212931974e+00	7.579157923439036892e+01	9.725632507455157949e+00	4.277731258722141661e+01	9.619702988720209902e+00	-1.906201946021572668e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.495227844313179233e+00	4.288039440141012903e+00	9.169496921174967952e+00	-2.281202146198965330e+00	2.356440674869531016e+00	3.105529787482383881e+02	9.086723115602284295e+00	3.348551181181760938e+01	5.916260672125265074e+00	-4.727675937333338796e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.455451865768458752e+00	6.656213509805517958e+00	1.260445778169738684e+00	-2.415754752177248221e+01	7.591460856556056847e+00	6.097630973809979196e+02	2.918528058240197343e+00	3.837964497993599622e+01	4.324987760646493484e+00	-5.093484162488290945e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.549211865338115501e+00	5.724476851110281039e+00	2.728438582041842420e+00	-4.481367551422862583e+00	4.970511466114412080e+00	2.803114253103702254e+02	6.957832503852578121e+00	1.403096933978823024e+01	3.493989408301658717e+00	-3.958914717758889035e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.900911639931465835e+00	6.968148258429029518e+00	5.461805355652026961e+00	-3.618246495381036709e+00	6.417519710645097630e-01	1.087741305340113058e+02	2.630817656807495464e+00	1.438162535260292429e+01	1.026082488354370170e+01	-1.456954286368992157e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.760473074331366128e+00	7.427839502315806142e-01	4.235750533223113123e+00	-4.024614620741122195e+00	8.862562374211986338e+00	3.295542248915215851e+02	3.618585432396713486e+00	5.128000119668281620e+00	3.059476695478954511e+00	-1.828166177368238110e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.111614975488487644e+00	1.874489944977459022e+00	5.735128925758402829e+00	-2.918284632897170994e+00	8.345901768217846239e+00	3.012327145664722821e+02	4.820079195266720795e+00	5.612065616462549755e+00	6.313398845411718696e+00	-4.133934930575558497e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.998064282877338727e+00	2.776299242596130590e+00	8.579162890756503401e+00	-2.235794455267871683e+00	5.568154168094397782e+00	4.538016198904320504e+02	5.614920084521077825e+00	2.385287933292620011e+01	3.488565089879411385e+00	-1.275547726650479996e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.559202315393902083e+00	3.130613220582060485e+00	6.778126421566846638e+00	-2.528402123800424839e+00	1.667119410101132404e+00	1.747554840528542854e+02	8.830088492346803264e+00	2.790409958609063423e+01	4.261602908114977772e+00	-6.355734433482838064e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.806248364485633751e+00	8.850610790485132995e+00	6.957026026777241690e+00	-3.160291245253092463e+00	7.514311832550231607e+00	6.948373018803373498e+02	7.333971346953223502e+00	2.883022893566469591e+01	4.589346162296230602e+00	-1.271837237598974490e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.410170350711148490e+00	2.709082758718937889e+00	4.295396181030421090e+00	-3.905217440864316991e+00	5.391213545201837931e+00	2.417484504923342001e+02	6.311778028843018973e+00	1.058140473136212911e+01	1.061704466504489552e+01	-8.544034478486399742e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.071984294813234051e+01	8.438320730650511692e+00	8.721020752317459213e+00	-3.155999373395367069e+00	8.140106930771516147e+00	9.930615104060381100e+02	8.916268125013976587e+00	4.220847020480196221e+01	1.436190309054612868e+00	-4.485369865587863353e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.782523723077040323e+00	4.712056586917047873e+00	9.968869144153041262e+00	-3.450794184791087460e+00	7.572778229412647555e+00	7.096660197652020088e+02	9.682200747036814548e+00	2.625508107678494341e+01	6.228820298871314165e+00	-2.063726333507917010e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.177683265409318558e+00	2.802354788577384959e+00	7.948156929361926970e+00	-3.274053637383776749e+00	7.715003436580458285e+00	6.060135411856007295e+02	1.203815093351024101e+00	3.579125393681295719e+01	1.137080991072450198e+00	4.069353301854386484e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.885715477528767892e+00	7.857948857447368596e+00	1.474041287296897096e+00	1.674649348935014048e+00	6.368363855498055059e+00	4.420858153685516072e+02	9.512409070320265059e+00	2.225474744445080688e+01	1.705308521735831029e+00	1.272723471375369619e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.998533776402789286e+00	6.433087015115044771e+00	6.860130129078511274e+00	-3.159247534175060768e+00	1.769209897233239515e+00	1.248256138086169358e+02	1.988204670575995925e+00	2.231086838566637098e+01	5.492685946261648411e+00	-1.945133352293006157e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.585888518346089349e+00	6.373360794865188694e+00	1.258526088441368262e+00	5.230004118413578595e+00	7.118358295035765337e+00	2.825727433281724075e+02	8.215746655278968191e+00	5.126693212956840107e+00	6.539310804896625307e+00	9.248513109525202669e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.804688257593423550e+00	5.406229965669521853e+00	3.370710790384291222e+00	-5.195807652978394309e+00	7.168860746208487456e+00	2.907329860839461162e+02	3.626183903728874558e+00	2.300454942226872035e+01	3.387127475297675439e+00	-1.675114683418741368e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.161636203223302743e+00	7.267731677392204048e+00	2.121373960985407869e+00	6.345939031432241251e+00	7.541666306753826987e+00	6.519423414778922279e+02	1.786049863739930466e+00	4.367867352427460759e+01	3.756938521252376262e+00	6.749705354414764491e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.060946755004190667e+00	3.373050743853188482e+00	6.650525328330486374e+00	-3.780069941260187250e+00	2.131492315351515732e+00	2.682721979639114096e+01	4.304070981496128212e+00	-1.017209014500075615e+00	2.343742798158118923e+00	-7.387228469039418544e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.952956628238265990e+00	1.077408931702330186e+01	5.987846096265807994e+00	-2.692598735737250060e+00	2.915959135570819427e+00	3.684667847373818006e+01	6.809482238878787896e+00	-2.719727441781493837e+00	3.914062574685793994e+00	-1.042423113253507783e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.375011489502033779e+00	9.652796437871806745e+00	2.522493714353574834e+00	-1.337374939655869923e+02	9.260373018704848747e+00	1.720653482023920162e+02	4.430402136402996405e+00	-1.459987783807972228e+00	8.383262913154721829e+00	-3.752830009232187081e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.424572159839575303e+00	6.444141052719452922e+00	4.904365060264461285e+00	-3.918514373507108406e+00	8.224315403827599624e+00	1.422344692352048696e+02	1.166487144501705764e+00	4.765057109101744182e+00	1.004751301428226107e+01	-4.046310809759458005e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.385236846417482681e+00	2.736501375855181717e+00	4.896822272980603685e+00	-2.707788318917064618e+00	1.018701232688929004e+01	9.581481056344382523e+02	5.977636205721838181e+00	3.853608706287009511e+01	3.280454813099405786e+00	-8.642215349575084471e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.913466396435903327e+00	7.625225296614464021e+00	4.385941539245966858e+00	-3.823506465687791511e+00	7.580889095531992972e+00	7.405996344212006761e+02	9.425790476535579998e+00	2.292335491132456582e+01	6.131255443542119821e+00	-2.774280141950239420e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.675063131593017118e+00	2.278085644598581094e+00	2.151475962004218978e+00	-4.680619980490892829e+01	6.480420876131574026e+00	4.027131455279177317e+02	4.696746202088797340e+00	2.233490766401528305e+01	8.944151108301262809e+00	-4.756213391374310540e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.978778589944268251e+00	5.108500677677392243e-01	3.677541509387701968e+00	-3.113597627040264992e+00	6.200107195704378960e+00	1.044991412678653262e+02	3.969142094079002092e+00	7.193965796162043347e+00	7.041775474818503522e-01	-7.442156991705460578e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.986904598868112437e+00	3.383088979117531370e+00	7.538814082123461269e+00	-3.312461103228252046e+00	9.362886207639332881e+00	5.781811224661333881e+02	5.735381392255034960e+00	1.977865611871839491e+01	8.321902917384155884e+00	-1.710721167743886606e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.012248024688603643e+00	4.365702424817325067e+00	1.438645686039190075e+00	9.073069977934185459e+00	6.308713505963114088e+00	4.329109934607843684e+02	7.849846225541897704e-01	2.908351266408131153e+01	1.002558616834588534e+01	3.229186457217746442e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.552715740234000830e+00	9.306356333584966833e+00	1.633976684095363119e+00	1.269765428926432094e+01	6.594790639899757778e+00	1.396713038369973106e+02	8.280446426780994074e+00	-1.095519761196369402e+00	1.839114937638989478e+00	9.296639262276157334e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.540833478151412805e+00	7.779500372374558381e+00	3.902586818747441733e+00	-3.861923012727096260e+00	2.073711080697662190e+00	1.384585878731843138e+02	7.693684890340303895e+00	1.190361634869453766e+01	3.226522870237694907e+00	-5.719034539233917025e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.083332790387673938e+00	7.171888776361085682e+00	9.841529527248114917e+00	-3.075788636880007143e+00	5.076674317706956430e+00	3.098886272144140435e+02	5.290181973964704909e+00	1.600674712059657168e+01	1.048829727554924851e+01	-5.277323218491022372e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.613271025850601781e+00	5.682909084395162402e+00	6.570381037524378520e+00	-2.997426351195460636e+00	7.575509940859206814e+00	6.773375132471410325e+02	5.373797468224003282e+00	3.176899027587856850e+01	6.674433013906298839e+00	-1.060297195559272709e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.547342195711031820e+00	4.299788146644801579e+00	7.610542508072419388e+00	-2.704677107991058982e+00	2.915459976165215128e+00	3.192996023184553565e+02	9.004360073723729485e+00	2.309524807768880095e+01	1.097130811829005514e+00	-1.017188273360310619e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.891611155179956150e+00	4.464626954176975637e+00	4.597271241994137725e+00	-4.646111590825726445e+00	2.654032262146766463e+00	5.227354665125348276e+01	5.649132308348092657e+00	-1.248552411276317553e+00	3.056329039923881385e+00	-1.566202501337355280e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.790391791533985533e+00	9.789203562772831546e+00	7.094122747921967509e+00	-3.482203587641192755e+00	3.833469721071351533e+00	2.188078161514667670e+02	9.110651285284493639e+00	1.057209459076218394e+01	5.031006000309100834e+00	-6.227060868741662869e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.225663306263324870e+00	1.356511091941640545e+00	2.048524069818970617e+00	3.220063723499094532e+00	2.340051473739799270e+00	1.863218406695870044e+02	7.441191933867786545e+00	2.982572990677397584e+01	7.853552244911639946e+00	4.512705453640364905e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.647429771632022977e+00	8.591058813003206396e+00	7.685881267127796512e+00	-2.645546212068066616e+00	2.365107008213047202e+00	1.579961903824403180e+02	7.013582431550049456e+00	1.690670678225273349e+01	8.182921003629516576e+00	-8.822672436058239809e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.443183537103177372e+00	5.795732849494215522e+00	8.564925604714741070e+00	-1.938610473039898308e+00	4.466372356109653552e+00	5.268076237411960392e+02	6.850386320596781431e+00	3.878195101129585254e+01	8.535015869414246836e+00	-3.073299591192634184e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.105535428039753576e+00	5.631323259159899841e+00	6.703208644743221534e+00	-2.526892893819573604e+00	1.001948933303739864e+01	7.680571569434017647e+02	4.459468454811276850e+00	3.166504803208393426e+01	3.755395219294901832e+00	-6.251120018242005416e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.380442899709536153e+00	7.253198563077084771e+00	8.466950781603951981e+00	-2.419361551149733724e+00	5.113834112338006221e+00	1.747462437211965778e+02	9.830182606151348423e+00	-1.901763538760475214e+00	4.544846570622098625e+00	-8.760332291240841007e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.790179374745899610e+00	5.087171479990477252e+00	9.327024626460119094e+00	-2.853420817767072126e+00	2.661081331485958934e+00	5.399808206834968161e+01	7.509480677599704279e+00	-2.250224064252793532e+00	5.789450739243839905e+00	-1.739579421046730801e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787194111481807290e+00	8.788880823940363740e+00	2.424094556192561978e+00	-4.888642127554980732e+01	1.129448797951116301e+00	1.375799883691818764e+02	7.309344312987969161e+00	2.760989477270174675e+01	4.360586377496471044e+00	-1.067804879080376601e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.698990865706016873e+00	9.898796372009716293e+00	9.904117897190330311e+00	-1.960096091899082182e+00	6.845109113594025629e+00	1.115816164411153437e+02	2.914552271273752382e+00	5.694605037987952478e+00	2.063307723828001095e+00	-1.739947175863187645e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.461310502930316169e+00	5.424773544173308260e+00	1.838390468727591154e+00	8.292601268532006742e+00	3.665116948719790546e+00	2.976854135956735377e+02	7.405235251149573372e+00	2.146878800612227067e+01	1.026302603443294359e+01	1.538629313701004087e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.917692032999505969e+00	3.271789882385632620e+00	4.350507414047484644e+00	-2.981849438342328629e+00	8.759338349738790441e+00	9.453830121178325498e+02	5.097504926384962332e+00	4.525351163799939513e+01	8.324741851947250026e+00	-1.840653037982825091e-01
