G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	7.682630323238271330e+00	4.079910001870665326e+00	9.674035057968865203e+00	7.825572837681648686e+00	-5.375320507001223547e+00	9.599548371988104734e+00	8.258547740452868879e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.978654946808757309e+00	2.660179538667600596e+00	8.445930740987247276e+00	8.210958857500699537e+00	-5.234496026804942304e+00	1.070697277680527915e+00	9.798087690116815685e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.507319898788632706e+00	8.060768168486319496e+00	9.638279491661984055e-01	5.608093476237570485e+00	-6.171042185543375247e+00	9.842379729837331226e+00	8.331902395400753392e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.750772011498121117e+00	6.918278079755187271e+00	6.717122217813296992e+00	2.259412291791426330e+00	-3.450393703024106173e+01	1.764030597977256809e+00	1.349573013672668464e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.219747713835389824e+00	5.536490195989227203e+00	1.462137451184076120e+00	7.051524688460959034e+00	-5.568017249719080297e+00	8.451490747068644893e+00	5.816014216319640440e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.276351037804604793e+00	5.921332525298129035e+00	3.324214862818106742e+00	6.519220448159750880e+00	-5.728881615785320847e+00	3.423243681805294258e+00	2.719981703786733984e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.825617108056786897e+00	7.356369246563499331e+00	1.586318791723007049e+00	7.607916895130893309e+00	-5.371452242971942681e+00	2.140534293404750432e+00	1.967386394487714352e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.136863307358638053e+00	3.139989667739315760e+00	6.456725228449409215e+00	2.553147749849987047e+00	-1.913299946701446075e+01	4.951287656797632941e+00	5.845222718237714776e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.966325862174222783e+00	9.995456067148074553e+00	7.017182435517779204e+00	2.732779178050238844e+00	-1.464733301920616704e+01	6.784849899894696001e+00	3.387467806241166279e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.397286544217338111e+00	9.806891795000755252e+00	1.957898274908939751e+00	9.004708059160185130e+00	-5.099093568713909619e+00	4.398633202434218070e+00	1.358672809364407597e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.353498511794738901e+00	6.793026174652701421e+00	4.333770398132365642e+00	7.730328675611835010e+00	-5.474436238995799897e+00	1.486677300767045962e+00	3.650919610438815299e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.654269452680924957e+00	2.836911894844567517e+00	5.115811637502466702e+00	9.256372235602734477e+00	-5.022837739698819526e+00	6.326542534351474956e+00	5.628418999957460755e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.334093329023168017e+00	7.137366693179543198e+00	4.334756089988274219e+00	7.896741758640717812e+00	-5.387221022229032208e+00	9.141085590032473007e+00	7.884013257235779726e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.244335788365781958e+00	1.561647069310017955e+00	2.104863695274575175e+00	6.307415149362582518e+00	-5.813289958401090196e+00	4.322488192838699561e+00	3.659999347581089690e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.884837072856912377e+00	1.355107624607195360e+00	4.717581432586379186e+00	6.858352533110981142e+00	-5.601594007342924009e+00	2.945591356610398392e+00	1.422398641449858170e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.431118998311302626e+00	3.327973800436584639e+00	7.797826312806683369e+00	9.048165242195281621e+00	-5.105136425221717289e+00	4.950494993630629281e+00	4.101152365797782196e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.209517561065588609e+00	5.141571842080215227e+00	1.678618499130740682e+00	6.241845858362951027e+00	-5.989709953399976250e+00	1.490621074787542355e+00	1.149873647326975279e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537237857623561244e+00	8.793424391725157108e+00	1.652315172264379184e+00	6.689277644853506288e+00	-5.653068149227226336e+00	8.479999139554918131e+00	5.094493580103849339e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.908852575254012862e+00	7.432411696763816522e+00	4.111992109146305197e+00	2.346707870014087760e+00	-2.357471591899709296e+01	8.419035060836053574e+00	6.730823513678356740e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.650640554461637599e+00	7.717366929138301579e+00	9.475524128745428598e+00	5.228342524842363837e+00	-6.490200865656083451e+00	6.367756286835376756e+00	4.914911637721520954e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.556545314842399996e+00	4.844007534272436466e+00	7.116089793414471565e+00	7.419599441468808898e+00	-5.515970928734560630e+00	4.160707310880813026e+00	3.575268420169418704e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.680016882816079971e+00	4.102617949965354782e+00	7.201883481215322291e+00	3.453479023062989484e+00	-9.582543087410980931e+00	8.145425871607031354e+00	7.010866885446342955e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.429331460414863253e+00	4.410472993286116861e+00	4.288389145516823930e+00	2.912516767184744282e+00	-1.383484096754176029e+01	6.087281681283656098e+00	1.759451482070397699e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.463931351873285713e+00	9.811859837461689438e+00	6.302639247578395221e+00	3.787257864137208774e+00	-8.275945672671589648e+00	8.461757201636329384e+00	6.402224239675891937e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.682354226735443881e+00	1.327783337687603593e+00	1.140149021320508993e+00	3.117962510006833554e+00	-1.072315995190229998e+01	6.683370894014224461e+00	5.680700092926123546e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.557860157574211257e+00	8.755996186929827729e+00	6.699883128637550200e+00	2.928335536343213086e+00	-1.253477430425022021e+01	8.097079459070529950e+00	6.597345097448784834e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.747679752225046457e+00	6.192568881061968789e+00	9.177203465928421622e+00	4.879509494471745867e+00	-6.847337913257731223e+00	6.402003290106035749e+00	5.660414965578686619e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.006177441890963031e+00	4.951292232587242381e+00	6.394778842532281793e+00	9.092221412978112483e+00	-5.128144991961879562e+00	4.723499264910583584e+00	4.014491667147008336e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.524626085563043354e+00	7.551241262060509385e+00	8.868940528226609388e+00	5.642227493963955176e+00	-6.197002008059404154e+00	9.549262525987826322e+00	5.666999140505262211e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.665793553001859939e+00	5.360717796404856905e+00	7.480978419848018923e+00	2.681970726511525349e+00	-1.546146922748503982e+01	5.855288424868052566e+00	2.298757398654609041e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.839611718814090580e+00	8.812000474002747552e+00	2.090350299531422706e+00	1.652993521418000267e+00	2.200092132487922214e+01	6.479754068219090613e+00	5.480958229862850750e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.180059490585497084e+00	9.200111972512038605e+00	8.995117250471045267e+00	7.178781056318685572e+00	-5.590054762939852040e+00	2.977701454402934100e+00	5.981125363484144364e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.190672992845368761e+00	4.929651639913665839e+00	1.607371837073522602e+00	4.483435501955421287e+00	-7.173820141549252405e+00	6.680006314125113143e+00	5.546546869686777903e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.470574834376130013e+00	3.499421440720730470e+00	5.671469210932337468e+00	8.387212380573746628e+00	-5.363750632349783665e+00	6.165366339277688290e+00	5.552263798251673599e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.182984812215889470e+00	6.289052089523921474e+00	2.339306379694268134e+00	6.944837848660907476e+00	-5.684682126040561556e+00	2.615713952235599660e+00	2.272922542742722207e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.464091247331014145e+00	9.293351921277608341e+00	1.134176515340546088e+00	8.117408728542525154e+00	-5.313018495723299317e+00	1.464429270704448172e+00	1.206381572796621615e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.834291668209994342e+00	2.815474348901825241e+00	4.782921442371185883e+00	3.430240483684101616e+00	-9.625435562091059438e+00	6.430672448993913548e+00	5.482223915852680207e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.023452076826839807e+00	6.588075288549035236e+00	3.686437799791859149e+00	7.204889830363380376e+00	-5.458917394970692172e+00	7.844675969538460691e+00	6.371193112935712222e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.881607573163263325e+00	6.645315904255870265e+00	5.319998587462394291e+00	3.371112377549292827e+00	-9.757385630606968618e+00	5.728931613756889973e+00	4.760290644675510663e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.446935987495969300e+00	7.533510431392751450e+00	6.198795303768899423e+00	9.415370938873714124e+00	-5.109956596793336914e+00	3.001837045854580222e+00	2.729581004242109810e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.386362031546471307e+00	2.168530985794704158e+00	1.437536302894267592e+00	6.644317554824107575e+00	-5.611319228803163028e+00	6.965177690616394024e+00	5.476826677690711520e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.731614530532086249e+00	7.394349441318044391e+00	1.936173790180824028e+00	4.068310134816497836e+00	-8.073662752259306075e+00	1.778311698900822524e+00	1.600230590924687224e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.074591607680948968e+00	9.181996677549470576e+00	6.003087399279062097e+00	3.351800569464554513e+00	-9.618805356579589017e+00	4.984575878492023548e+00	4.381941843937943837e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.730277428245869498e+00	2.618659888165098426e+00	4.087255850040742544e+00	2.728162327297149581e+00	-1.516531030528572899e+01	2.432023652845121564e+00	1.533537371240146108e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.673394379967543033e+00	3.103324268518246054e+00	7.551722740442673221e+00	7.155842110925279442e+00	-5.380343715569763319e+00	2.661092400130963043e+00	9.908668015741930457e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.941967980136748206e+00	9.721943614911209508e+00	6.951080925354106377e+00	2.860332844742874414e+00	-1.221507954451946887e+01	2.895754117036428266e+00	1.280879023581965370e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.104018591388954862e+00	2.615950082376397923e+00	8.548381366284038663e+00	6.363025105273854010e+00	-5.819602194233969072e+00	4.496365917856596006e+00	6.287084104830787945e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.886925074759798315e+00	8.734518837686726656e+00	7.198137191099635679e+00	3.391154412153941422e+00	-9.703640932146633702e+00	1.492649571680455756e+00	6.951991613769099576e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.162744991360833424e+00	5.422243351245246146e+00	4.763592088500632649e+00	7.026010176416406239e+00	-5.594543323736962392e+00	4.539167146686149401e+00	3.938433530495311530e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.766968933232885952e+00	3.270959112283780001e+00	7.140092366062621210e+00	8.356086530522446765e+00	-5.294921552943972820e+00	5.661275548739947538e+00	2.167346488547538197e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.892643173412390745e+00	8.869338798658187528e+00	3.464831286560136725e+00	7.994117373360072776e+00	-5.327767321344588858e+00	5.475914382468278774e+00	4.013075002796144375e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.596233356234904477e+00	5.039542442807474210e+00	3.732614078904232358e+00	7.796256553705608994e+00	-5.302358166558802210e+00	4.401946069842352038e+00	3.934098373763585954e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.163090887661635042e+00	5.710564222851454375e+00	8.097968529166593044e+00	2.770648800992840943e+00	-1.572861746074423728e+01	8.487942320945961683e+00	1.494907042142063380e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.289935589417805062e+00	4.170826861947954711e+00	5.052906375386615245e+00	1.845746725133909916e+00	3.509479687393788794e+01	2.317501924569650651e+00	2.077491165401026407e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.491999795092572523e+00	6.310233746830150814e+00	8.204603256702206693e+00	7.223070966276090132e+00	-5.424634669533047848e+00	5.598958993954122221e+00	3.976672365216286309e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.137691554228931867e+00	2.569809908536301979e+00	8.548008299322368941e+00	4.317180039135224412e+00	-7.487920177963050428e+00	1.553394802174599132e+00	8.863485515553177763e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.271607077324120816e+00	4.505418912310852342e+00	8.743125797949872435e+00	4.898914128107663579e+00	-6.669283696277401141e+00	1.583033506295333792e+00	1.396698495264984796e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.691078540849623835e+00	9.568101184674764781e+00	9.224027888618861581e+00	1.261630309880792389e+00	7.205891936622485616e+00	6.158878127276793180e+00	5.319891689493109865e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.979203878831988561e+00	3.311909444954653114e+00	4.847870817085794926e+00	3.377971204554151896e+00	-9.991326917943300856e+00	6.126743594510713820e+00	5.369857005130504568e+00	0.000000000000000000e+00	0.000000000000000000e+00
