G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.481323055279682332e+00	2.402914034498437434e+00	2.824569352737213102e+00	6.034836765794610258e+00	-5.616951746869745854e+00	7.768781031869504083e+00	5.762446176927050523e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.015367186041400416e+01	7.871849171167017545e+00	1.643603831535641380e+00	4.766143252156760823e+00	-7.950495060043614615e+00	1.201822365048612173e+00	1.829799475923312269e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.721031066055486392e+00	9.778263664410168587e+00	5.791008398753686670e+00	3.300718418830246303e+00	-8.441223810910379655e+00	4.361616763285026011e+00	3.928307752668319441e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.066163968087443958e+00	2.988849885751836410e+00	3.660374430605545903e+00	9.746003711630364386e-01	-1.509369912553655446e+01	2.143771313011806789e+00	1.627488702336047588e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.804254128082545039e-01	4.285476000692401755e+00	7.208758219018495339e+00	7.360008269526101543e+00	-5.516964617575411900e+00	2.843947642950880095e+00	1.213706594575292286e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.276474753343964874e+00	9.834908065524661680e+00	7.352998385517834912e+00	3.268074090953267952e+00	-1.198967918155975454e+01	3.487192852740762739e+00	1.288931431758297386e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.709122488828642927e+00	2.624919864890895127e+00	8.923143629761964846e+00	6.129592292120110031e+00	-6.436453283969151506e+00	4.433242558665778432e+00	7.842511244970928885e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.540290814992893775e+00	8.328098770697211606e+00	7.715806019759393841e+00	2.647719440878506525e+00	-1.088154035186207302e+01	6.727892296585376020e-01	6.354351587259621237e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.385816233010007004e+00	5.287931527715584501e+00	5.610535299716580937e+00	6.901796533424233715e+00	-5.811094705753791168e+00	3.908487177413903613e+00	3.032072155198805241e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.449530813530142792e+00	2.818288053672297622e+00	7.668142467939523144e+00	8.073692305927052004e+00	-4.584675377140756680e+00	5.707922911515592723e+00	1.659582959259373158e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.349974053638884897e+00	9.213492644539245546e+00	2.921577675459031465e+00	7.474113483894447185e+00	-4.552438037432020579e+00	5.891758443814175905e+00	4.361282825457097445e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.434198295227693265e+00	4.500211562613137595e+00	3.467587132386590110e+00	7.271773530384806783e+00	-6.557051816037071212e+00	5.434082067010313821e+00	3.829743317976459505e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.954699246430120052e-01	5.674407923401325604e+00	8.167945014470575416e+00	2.774077926456810061e+00	-1.518119082341554638e+01	7.908271895169103338e+00	1.557653797923018058e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.308947836922886410e+00	4.544384994298392932e+00	7.076155321026128320e+00	2.284304122688439520e+00	3.373081706255876355e+01	2.384074607304511595e+00	2.029407172151877159e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.810549388037921315e+00	6.420185179354390925e+00	8.611915503041847941e+00	7.540390467243061501e+00	-5.221634762647956229e+00	4.990319463384902399e+00	3.648397690089078882e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.988478598769636951e+00	1.973303451162520705e+00	8.460711202270454478e+00	3.379694804941512309e+00	-7.202884323357428897e+00	1.068895481374560807e+00	6.145543544322576990e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.466610267396780465e+00	4.908567771481837205e+00	9.089819880079065939e+00	5.224297390750107795e+00	-7.857765175803893776e+00	1.104796332178209273e+00	1.547609101626974848e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.131334456575614489e+00	9.677235091005616852e+00	8.916698555569428919e+00	1.698511023693577870e+00	7.749063227865112147e+00	5.982722334944024389e+00	5.413249566687242442e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.031991199214312260e+00	1.725066342512135975e+00	5.023769202564378311e+00	4.090648414775682973e+00	-8.883951862510830466e+00	5.613592998270444667e+00	6.292884554128628238e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.840271119494920171e+00	6.363576119173004919e+00	4.396932551814389356e+00	7.888777260018792203e-01	7.439677249394402558e+00	1.025251615319462317e+01	7.540441836552863819e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.963219292472757616e+00	4.706182265250822283e+00	6.223778313394451089e+00	8.882030816279659291e+00	-5.068092007920687259e+00	5.770480075612166360e+00	5.964001360588127909e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.315604508063779043e+00	8.787009488223334941e+00	3.922809466349623353e+00	3.497792333246150687e+00	-9.783713955185612932e+00	1.017615677096840798e+01	6.566756107817381505e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.657880766654700189e+00	2.470546810155649364e+00	6.366668161748607169e+00	5.730449907254342001e+00	-6.704583288792237639e+00	1.079012351560497240e+00	1.081724931882060092e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.348558721148153339e+00	1.016457919347945982e+01	7.173813692860118607e+00	1.649583412338070376e+00	7.626531137423650186e+00	3.098503642130600255e+00	1.711218809862420587e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.973784596860263640e+00	4.651128806572229379e+00	6.446286700001074621e+00	6.988620167598146082e+00	-6.130511612655920040e+00	1.581279678955731960e+00	1.176720841281458929e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.804393669921555698e+00	2.979731778197970637e+00	4.055384793735134608e+00	3.449028339300482138e+00	-8.171069645234435797e+00	3.123364002919888804e+00	2.396158516847042730e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.864383068789904563e+00	2.348724410234414250e+00	1.732679134041872793e+00	8.669183676887813661e+00	-5.107967401817777642e+00	5.549474159847645360e+00	4.374375275253619577e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.183365927663136752e+00	2.764764432916836601e+00	4.191849009443719964e+00	9.669350930608141326e+00	-5.494027148914716108e+00	7.342011740647384599e+00	5.608928413624985510e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.523130794201528637e+00	5.714097337504519203e+00	1.653357511724513618e+00	3.388216739509799513e+00	-8.340302615686235654e+00	1.592678727695345797e+00	8.934685006863107848e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.620916418289153782e+00	3.929104088111501358e+00	9.537335902437749979e+00	8.476365655957167178e+00	-5.466745046163167920e+00	9.307310915116929095e+00	7.302834629481254503e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.516067002243014272e+00	9.113327356273698499e+00	4.935162205793758083e+00	1.015184426849125998e+01	-5.315476289495181916e+00	7.991277150475317725e+00	7.969731816530888580e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.156138515275333845e+00	5.502191672274660661e+00	1.541968059343029163e+00	8.412190784041701619e+00	-5.730613021902428272e+00	3.540123627102688353e+00	3.807906251473442971e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.018612469850017632e+00	3.599850963360846201e+00	2.101552196643485804e+00	7.893812236211961597e+00	-5.692504539511231698e+00	1.518673200671368129e+00	1.738449869350932042e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.845449104018811681e+00	6.591174731472488446e+00	6.190335435557288157e+00	2.959896979179458043e+00	-1.171189328389298012e+01	3.002338834889572983e+00	2.434136954964972066e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.402253447662567432e+00	7.162525760611605286e+00	7.144522021732847783e+00	5.748167111399508755e+00	-6.050668311604685101e+00	2.015994972853313527e+00	1.609986121635578638e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.574912674539377999e+00	2.888911495704655774e+00	4.208204532915400087e+00	1.257944497098921088e+00	1.503153615667188703e+01	1.062899165466035134e+00	6.981602691419508400e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.195982366324084722e+00	1.895563341383835310e+00	1.996502065788313240e+00	3.221122700727270249e+00	5.136765061298469703e+01	6.019026106022591804e+00	4.586118104192864919e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.430029024131366455e+00	8.323797011780136312e-01	4.042977358305408053e+00	9.826235647845916077e+00	-5.355476698449563422e+00	3.917008080186070273e+00	2.135100583468224844e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.392934288523196784e+00	6.820353415759629279e+00	2.800236922820138474e+00	3.462699019125112798e+00	-8.199779815093588553e+00	3.315759170598458816e+00	3.722192896769092929e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.120707896054239150e+00	7.661418313765331334e+00	6.650747714474313455e+00	8.828124682715378313e+00	-5.631379787393131053e+00	1.088857536303160600e+01	7.059138364821773592e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.020641165733742639e+00	4.870759812868570293e+00	6.687715243629010153e+00	8.740831150001660887e+00	-5.432395644721240480e+00	7.919577201056094751e+00	6.852886234778249985e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.459222385513595732e+00	8.822289864048592278e+00	5.361877844438026841e+00	9.114584728062929742e+00	-4.390816915260231212e+00	9.197188588394130448e+00	7.188186309114780848e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.674472091157848563e+00	8.181181775715227644e+00	2.392455501623153236e+00	9.527669461644743265e+00	-5.857692998408771778e+00	1.674497982220542802e+00	2.409522372487068187e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.380753542118327459e+00	7.880135348351771540e+00	9.837749084013479361e+00	3.818463043362297249e+00	-1.184438083567979838e+01	5.012806605102091417e+00	3.847146145792673444e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.144200860372312167e+00	9.060280406601590286e+00	4.672399159372776722e+00	1.805037519998322626e+00	8.637494867762004702e+00	5.246545457351879271e+00	2.135942297614201291e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.294339317035317904e+00	1.816632983446825556e+00	7.184956422143114807e+00	4.780348772831470860e+00	-7.275884949877694297e+00	1.326780928891537314e+00	1.694259137778928004e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.085809024967705838e+01	2.661189788391659761e+00	1.198864314755365479e+00	1.241626714439989954e+00	-5.063118715752257515e+01	3.213426712184741518e-01	1.209867028212172180e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.002985073957169782e+01	3.212368389206563979e+00	6.197474628232221505e+00	1.191049554802317667e+00	6.476304290857960666e+00	7.037126953046399791e+00	6.625079783932233290e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.169908390743025883e+00	1.402002434396153463e+00	1.261102364856447888e+00	5.180317882347491576e+00	-8.265237044925711984e+00	7.574454364435873721e+00	5.916719027693449817e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.451439571446401899e+00	5.406396703946413140e+00	6.055522979637971481e+00	8.172945754156144105e+00	-4.939786973242644486e+00	4.901314536471059746e+00	3.687951860478304589e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.691201681754421315e+00	9.538273520714502851e+00	9.547942794123850163e+00	5.891830755211902471e+00	-6.599830876990671058e+00	5.961336555602805731e+00	4.034341663399350075e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.885986809319097457e+00	1.455626771066195202e+00	4.563118600915662348e+00	3.691329363214584713e+00	-8.360529244485183753e+00	4.547362034357744776e+00	3.619183086392449233e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.474125192896320158e+00	1.739900222994879453e+00	1.974288163181960876e+00	6.802868797514078025e+00	-6.418827832277481882e+00	1.269045744235917539e+00	1.531829398781031415e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.342814227936734106e+00	4.787102539081868002e+00	1.351331559842091412e+00	2.655302426174910746e+00	-1.126823538820118564e+01	3.350310198954732588e+00	3.604438242400850534e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.655970388604916188e+00	9.461222213332799669e+00	4.584482428197795834e+00	1.107105635411733235e+00	5.176205578735610047e+00	2.540967039470735767e+00	2.655084176759250791e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.109588864094808613e+00	2.542106926838534342e+00	2.001837852330329515e+00	8.660186845409578282e+00	-6.058496901061550588e+00	1.479491667542355948e+00	1.441350043264501446e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.739137753544582665e+00	4.763185786344536155e+00	9.150788020325120176e-01	7.333371597664408270e+00	-6.593363225215632895e+00	9.523185513432855132e+00	8.868271453276298288e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.516563105947944745e+00	2.303198342596717296e+00	7.246681027866385350e+00	7.452373271716799863e+00	-4.890131263619167612e+00	6.269495847126667520e+00	2.713190645637853393e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.906077894881754276e+00	2.517460707020837241e+00	4.719199484972902425e+00	2.041133305258763908e+00	8.029481524522545044e+00	7.386632796579739590e+00	6.268054482794098270e+00	0.000000000000000000e+00	0.000000000000000000e+00
