G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.437986957768106588e+00	9.771472036382677473e+00	2.099985259269550042e+00	8.943656843074936802e+00	4.398905735562398611e+00	1.581623630553468551e+00	9.703733482300060942e+00	9.563100166942176128e-02	3.273876610070303617e+00	-2.622316936614168537e-01	4.233348430977708965e+00	2.786083022012927302e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.368827953856041724e+00	6.871382719056257748e+00	4.547127911022297297e+00	7.730230189707255839e+00	1.524540974942386606e+00	5.521119937913490094e-01	9.428360590546871478e+00	5.548086288464697258e-02	7.729656541740233422e+00	-9.858338993939815831e-01	3.089632729284180979e+00	1.699823388754646558e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.694710279667138053e+00	2.798232471296532076e+00	5.055226756049432169e+00	9.213727878319971865e+00	6.349561700545672593e+00	1.387852397160963669e+01	3.932216069432668437e+00	5.864469447606269981e+00	2.499067525279069280e+00	1.309980655586335843e+02	1.415381363889036237e+00	5.853052861902850879e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.437777951260906129e+00	7.099570468770060039e+00	4.373291899501221103e+00	7.860647950299012088e+00	9.193734109923772380e+00	1.663038352947694065e+01	6.136548060972837781e+00	3.953836078769433993e+00	2.715360926728696445e+00	9.717698934124423715e+01	3.449908796470724681e+00	9.866013723734745611e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.307130469633026593e+00	1.651816578008459047e+00	2.005104267238072779e+00	6.435659757867362885e+00	4.405409757464456177e+00	5.879277499136491336e+00	9.144456747304559485e+00	4.400207884542370329e-01	5.195546422520422425e+00	1.968067747088731334e+00	6.919273317908865018e+00	1.155369468559371171e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.926644205124469211e+00	1.166725248402652904e+00	4.793991747168552031e+00	6.806516399703504305e+00	2.966209087410256018e+00	1.473822601000843946e+00	1.074598705198720472e+00	2.132374642074546411e+00	3.586634642248576643e+00	3.694404489556028626e+00	5.757320943767556543e+00	3.704840676714010783e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.415560156961085170e+00	3.233044682400866954e+00	7.756664504603672405e+00	9.014268981705154005e+00	4.972977137629755795e+00	6.780114468979455467e+00	8.287412885869999357e+00	2.076237551605654374e+00	3.342604906356843486e+00	1.733699439799881148e+01	9.606205437049881724e+00	2.315595105822549442e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.273160877906244437e+00	5.183057101570308411e+00	1.707700358965309029e+00	6.286450669582147377e+00	1.379874685579894456e+00	1.911454865005532300e+00	9.502044913312316154e+00	4.554382300945400419e-02	6.868927488911390711e+00	-1.824182646772666838e-01	4.663405912494915206e+00	7.444391859201464001e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.535484366554466629e+00	8.901693941199704696e+00	1.786347773660553750e+00	6.763671481406741570e+00	8.433460672195352004e+00	5.360395144301620007e+00	1.728396892959564113e+00	1.694801169101198823e+00	6.885270475881803520e+00	4.922616056471913915e+00	7.277087037118386448e+00	6.337800931590283682e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.946748235782808756e+00	7.563893712365618249e+00	4.224403081120843062e+00	2.427719584749217230e+00	8.403615860314600283e+00	1.040015667383335263e+01	2.406238188784336707e+00	5.961626998853255976e+00	8.369683664033983561e+00	2.920946129333247399e+01	5.426894021063928264e+00	3.089629853193263287e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.580567426076624926e+00	7.644283448653036217e+00	9.492009548692601939e+00	5.392398037036738145e+00	6.199402124858357510e+00	7.200822979484015285e+00	9.601941999824104457e+00	2.381451585088700806e+00	4.751386710957460124e+00	1.364470958534166556e+01	5.630800928970705499e+00	6.735567846675095893e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.554686650874712583e+00	4.749171808467444578e+00	7.045224166841575375e+00	7.480556900790032770e+00	4.020944233547568913e+00	6.799957209510113287e+00	5.770638700543701205e+00	2.854602770437782766e+00	1.683815562707599023e+00	4.481853906470684024e+01	3.327178309056899597e+00	8.238256334441470585e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.724535639929310804e+00	4.157059403373774664e+00	7.111440382267533167e+00	3.494932070018238690e+00	8.150387051365580504e+00	1.384631812745886847e+01	1.109717746358440227e+00	2.892939846353185018e+01	3.418235612952194913e+00	4.598697952295925120e+02	5.100582411123810722e+00	5.962809220977805325e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.406752842246321134e+00	4.307794920362604252e+00	4.253900904421773710e+00	2.822693752714091175e+00	6.067128234793719876e+00	2.069438910617603877e+00	3.255747676091393927e+00	9.102986410653252092e-01	9.890408740683321653e+00	2.584477334432742079e-01	5.242381819909420315e+00	1.180939607831366622e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.530537346605608917e+00	9.924630258150536122e+00	6.422601259791463235e+00	3.782164145383655640e+00	8.501899139082297552e+00	9.282750168117273049e+00	5.040509847487380846e+00	3.781056921686311689e+00	6.313335168103330730e+00	2.206508722781417120e+01	7.329015982981085031e+00	6.175802434703488331e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.596659744982275697e+00	1.382671525944417334e+00	1.177477989718306306e+00	3.126127290164906647e+00	6.643987449391548950e+00	1.116402426636746448e+01	7.249369592890014147e+00	5.725435448858106069e-01	7.352970086768242375e+00	2.394311003235156221e+00	9.449236612675552038e+00	9.992065167760759437e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.491654734174866270e+00	8.829892065757105613e+00	6.717042492735635584e+00	2.944045243414623148e+00	8.039252895875581117e+00	1.118100070436878113e+01	7.553118225869883240e+00	3.292205457455977147e+00	1.035632633910759770e+00	1.375799208705932415e+02	3.836698682566110463e+00	3.221875623912595188e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.745975230557025526e+00	6.209947995313551239e+00	9.232703984094515093e+00	4.812208192327446454e+00	6.361743366979717429e+00	1.381249012711343482e+01	9.982132304858259531e+00	4.276280513842980469e+00	5.704314000923229599e+00	4.184490604350516918e+01	1.321195190808012621e+00	2.931380508392541628e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.896030294817354189e+00	4.968881504648448910e+00	6.517669936972056988e+00	9.074806437888348398e+00	4.654638255714039552e+00	8.189935145728449939e+00	3.512914241257947712e+00	4.949999226476053060e+00	1.293971156080200080e+00	1.208385847345704747e+02	5.515893965497078888e+00	1.742535285077211142e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.450638027336655700e+00	7.520673505612096577e+00	8.774294968241525439e+00	5.508006762112242605e+00	9.569830362264573509e+00	5.917641645485485213e+00	5.782964861526702194e+00	2.996786379488302288e+00	6.025157152555093987e+00	1.106880535310427760e+01	5.992621025697164150e+00	4.080531966525616383e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.576318812412699444e+00	5.344677378025595615e+00	7.497180699764568246e+00	2.674047049154264055e+00	5.923467123173375093e+00	2.362698432611078925e+00	5.793700624805323329e+00	1.029953652967797506e+00	9.346124564121579326e+00	8.919448706354642376e-01	2.465575832003049417e+00	5.916126077826422858e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.808378133413333977e+00	8.807208186647716985e+00	2.173355841572311764e+00	1.732115383043639545e+00	6.473252179844125820e+00	1.093910366010696400e+01	4.688499653741209805e+00	1.708888795098717273e+00	9.691598535724402552e+00	6.670599481378455486e+00	7.853948020226706461e+00	4.561601032043039794e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.265893750125112849e+00	8.973635026001861803e+00	9.080679758887395536e+00	7.264535170195873803e+00	2.999263757853320556e+00	9.812624361692021679e-01	2.570044143657686408e+00	1.100532387025526582e+00	5.806849620298931924e+00	1.534703699258523901e+00	9.923030265929806859e+00	4.302874204910253297e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.254921061836768104e+00	4.785412932971687461e+00	1.714752321543979052e+00	4.441287773735020927e+00	6.558132359632694808e+00	1.036308485812203450e+01	9.885567728326650538e+00	5.714265968791927275e-01	5.082780608765268937e+00	3.566042106077762508e+00	9.484186019840548099e+00	1.325990785174317637e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.500760257820575205e+00	3.575975554695503433e+00	5.870427980365346521e+00	8.343053234335320312e+00	6.149954101605188406e+00	1.452211970742674829e+01	8.659194334951276772e+00	3.226007749281461834e+00	9.598541959011718916e+00	1.962865892510901844e+01	2.810075034355219437e+00	1.104253595618750126e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.078700133023557051e+00	6.371768452621838996e+00	2.301403438792550826e+00	6.936850986886150316e+00	2.538056344743567116e+00	4.096781717485191265e+00	5.478002297641576313e+00	5.983387125710267762e-01	7.026746761298384492e+00	1.374039191768649415e+00	8.876464338974823676e+00	1.905648405406214465e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.455272249874969503e+00	9.223937922909730247e+00	1.136327311908949422e+00	8.237580940915187000e+00	1.582190903518970293e+00	1.812299329591556374e+00	6.372554357504259137e+00	1.053140182146830028e-01	1.577382567028204008e+00	9.865602562140485254e-02	7.404026094698402005e+00	1.345482700472357465e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.780394171240710754e+00	2.855125858980826603e+00	4.747663382372877550e+00	3.455936214929095307e+00	6.453318320133670127e+00	1.091084563452369594e+01	2.976565597199535507e+00	5.730327340233056788e+00	5.167218826307662383e+00	4.843357361710886266e+01	5.016119072620165653e+00	5.963095506886005381e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.060828459150091163e+00	6.662182784449615980e+00	3.640721362531576411e+00	7.149633756928666095e+00	7.799956309158392997e+00	9.994446252577873224e+00	5.906623507005982709e+00	2.015244363646586212e+00	3.095151044999007173e+00	2.625924784266038969e+01	5.806499805755317212e+00	1.081236799354333300e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.815905347242755319e+00	6.677404617164356182e+00	5.453593476100270010e+00	3.308808232553646089e+00	5.798658198009038145e+00	8.321324441088187029e+00	7.212165489847788713e+00	2.092380461385011436e+00	5.187836637511063387e+00	1.410708916525134349e+01	8.661332695031040529e+00	8.492643069163128189e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.456518999035413486e+00	7.685633248780684212e+00	6.160866811310621749e+00	9.483489672413522698e+00	2.943117476761014206e+00	7.228825307137436873e+00	5.704113806157436350e+00	2.627185697837080003e+00	5.028412720907181388e+00	1.442588755049360394e+01	5.326353150623553745e+00	2.389720052355348514e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.512486251494437717e+00	2.129529757534136980e+00	1.452243647945723692e+00	6.715225491178857808e+00	7.027583291474106986e+00	7.773147902570212153e+00	9.832337420567434094e+00	3.647336471645954981e-01	6.291301064189927850e+00	8.340003461511553695e-01	4.355857871688595395e+00	6.474586732403662381e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.720106737601485136e+00	7.400702707107815748e+00	2.030994299242657064e+00	3.916568892148021064e+00	1.751191457029041887e+00	4.201783461268952635e+00	6.528757124265517575e+00	4.056386936787064190e-01	4.216422008730582149e+00	1.212342723069352868e+00	5.469984674757740528e+00	1.027787592358782263e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.118534868751261513e+00	9.134157743410032282e+00	5.961623437626081490e+00	3.392437158719212142e+00	4.908979136998214976e+00	1.128255931782258337e+01	4.283586740978460483e+00	5.322655118438190947e+00	2.613486247285305542e+00	9.698200476570254125e+01	6.162459123882041645e+00	9.676731276869395515e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.801804116621789298e+00	2.534695426705712684e+00	4.193494015573221212e+00	2.745590863006295734e+00	2.468239122590605295e+00	1.665780628938919650e+00	7.904356967002271972e+00	3.235015877608665713e-01	5.494911729329605699e+00	3.100612915276094173e-01	2.628552728723922538e+00	1.135255475708231288e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.658703331887735111e+00	3.085760664748762760e+00	7.561907784032923630e+00	7.235478824446989421e+00	2.570974300174333926e+00	9.813314615978749877e-01	2.563739260472071013e+00	1.126371531157491557e+00	8.425105855937289334e+00	8.704147532609831650e-01	9.081457117794268896e+00	5.358046997386921362e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.972956849649545097e+00	9.748297931286460383e+00	6.840890752723910673e+00	2.958338445706017783e+00	2.665605013862175188e+00	1.377031850549071512e+00	4.423562299969037603e+00	7.320045995231707625e-01	7.059543200278342034e+00	7.474321304416836620e-01	7.046943279277722461e+00	1.976776854197366262e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.145043009417276103e+00	2.589171717759604086e+00	8.685685069791787782e+00	6.311649472062232036e+00	4.422196848249336121e+00	1.351985321419368669e+00	4.094333705567835935e+00	9.291554339635499371e-01	4.102862408270851802e+00	8.974226946866076249e-01	6.684264370921543907e+00	2.535924789468812790e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.752646246195214141e+00	8.474929674265901269e+00	7.301225365012753876e+00	3.431609850273094953e+00	1.426764610637406783e+00	7.005646621675349905e-01	4.841707387020512954e+00	2.918282978917603465e-01	9.440637568983204275e+00	-1.140728173328704464e-01	1.963250029835813759e+00	7.573137427148701306e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.150859635193310027e+00	5.490264206678220127e+00	4.920220558585924664e+00	6.945749751791206350e+00	4.615233268531330424e+00	8.102961370128300089e+00	8.133948384608604698e+00	1.719766163069879505e+00	9.149285776673497850e+00	5.709866193398927869e+00	6.478716010353104515e+00	1.603705003365143966e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.585828190319628739e+00	3.131390912919868708e+00	7.025231822784962610e+00	8.367364404596239424e+00	5.609038703275746940e+00	2.243774845596187895e+00	5.323680877012605173e+00	9.758261594399063599e-01	2.979059540180678756e+00	4.026598984086432687e+00	2.117128090743991109e+00	1.399268588204410690e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.831622338012056872e+00	8.869528797190497471e+00	3.462587981264110049e+00	7.937613597539342258e+00	5.354743932438488230e+00	5.194236493698179302e+00	8.148958297649917526e+00	7.271124613084893884e-01	1.350836017057406746e+00	1.155866909518302954e+01	1.720136823287949923e+00	2.698790972799412913e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.587574889217171048e+00	5.009483816238939902e+00	3.774028547728636607e+00	7.941523583795992991e+00	4.389801882661860333e+00	9.435797580214110525e+00	6.177322785631134572e+00	1.960409453980187511e+00	7.648350602418246602e+00	1.045600536714965756e+01	5.722606597623398628e+00	1.927801356475148680e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.191103609373060257e+00	5.751148937510881964e+00	8.139208751934564390e+00	2.758650702348668382e+00	8.523450030388271870e+00	2.567981020583953722e+00	4.090772249448395570e+00	1.739439097840852932e+00	8.510666840073275452e+00	2.456440205963420720e+00	4.579457733689527466e+00	7.557634166781579843e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.337877964914110152e+00	4.288562617423188783e+00	4.989698958930084416e+00	1.692080002190071708e+00	2.257287612023269663e+00	4.919102796128208333e+00	8.256083112087827303e+00	9.905083818323878742e-01	9.709568284552617001e+00	1.892708393562853475e+00	6.235348234995799821e+00	4.862812658236148167e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.574749962456453378e+00	6.308485720449326095e+00	8.194850568289368198e+00	7.247127573761820152e+00	5.484546994010447207e+00	4.894915929861065607e+00	3.133589834233472260e+00	4.244250397415883391e+00	8.945117667020880958e+00	8.844570085147600125e+00	1.765903568638688581e+00	2.336488947659444548e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043580464003993846e+00	2.432657960586958712e+00	8.416565775864883747e+00	4.340981062767633958e+00	1.526034251510941520e+00	6.933336050818619256e-01	3.041059737913192507e+00	7.236503844480967063e-01	6.407005282567041604e+00	4.607528525434348987e-01	4.876554962573202978e+00	2.180325490772683139e+01
