G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	d2	W	d1	Fc	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	8.163595914656008645e+00	5.387329575105765933e+00	1.621678061836102636e+00	8.164955173168737090e+00	1.594322770343071349e+00	5.847015038106340157e+00	4.630385415558600393e+00	4.111659248532379074e+00	-1.489557482286119894e-01	2.776839875258159562e+00	4.476130098037794625e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.933819854701326335e+00	6.521397892868702861e+00	3.243286909285864272e+00	5.032854586509495576e+00	1.406243281537945089e+00	5.466150186798607535e+00	2.510988811304908364e+00	9.923392033821597735e+00	-2.853542236774837121e-02	8.504811402727371572e+00	2.941233570797711305e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.014896894867344912e+00	7.427695768228653961e+00	4.237229627004633237e+00	2.635459280419540029e+00	1.146401967304017999e+00	2.187177616473317432e+00	7.537195593018542361e+00	5.398841547713094435e+00	-3.665275616200489583e-01	6.043044391085263811e+00	5.780337667748351116e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.418730582059430034e+00	6.034357056416048692e+00	5.160516352548209618e+00	8.731044849907338090e+00	1.616839513351101987e+00	2.945148847144086091e+00	2.914632186845254491e+00	2.525350100503155559e+00	-2.872921914435043744e-01	7.848154566032064849e+00	3.477865834142131796e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.782457100651835047e+00	1.048662575696321708e+00	1.484983188145622135e+00	8.941339310056884315e+00	1.622205066418069608e+00	6.787475487142313746e+00	1.473492611457718704e+00	9.019895203485656765e+00	-1.090671122453169134e-01	7.360553413921086197e+00	1.440765058148921751e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.320397197605707618e+00	4.003172205169659215e+00	2.244574429957821859e+00	5.300117035794600362e+00	1.426885090182114846e+00	6.275312945428383138e+00	5.971700046407150353e+00	5.132402553621020935e+00	-2.064243090763267230e-01	2.867996056837233798e+00	1.870749321580063551e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324260728914119722e+00	5.662477345200898959e+00	3.562631553023083875e+00	1.718856924425880672e+00	9.096350183423411728e-01	9.291156565015481483e-01	6.352943465880334983e+00	7.302983798556395456e+00	-6.870379679173250764e-01	6.160661094952514460e+00	2.728160366110240709e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.193025985972224312e+00	1.771421551505671932e+00	9.675795104691070847e+00	4.524474863282716086e+00	1.405430486564318127e+00	1.153697891137407261e+01	8.759104245314169646e+00	9.854281148277515001e+00	-1.974303954253062710e-01	8.852565743982561131e+00	9.073124782208793482e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.847720812357330544e+00	4.166344163018909974e+00	4.041901835568594947e+00	8.229159067653258219e+00	1.602102678800269908e+00	5.719165539335517856e+00	6.148561146082555773e+00	1.437839261074132846e+00	-1.081727768430196690e+00	4.918702512132361093e+00	1.086009860218323198e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.605756252216625324e+00	1.262216361952797294e+00	5.311043934541322287e+00	9.163320014740811814e+00	1.625149118463331321e+00	1.097913345059104984e+01	4.229443083405663550e+00	1.898314261178152940e+00	-3.483262775992912452e+00	9.665675637814665322e+00	1.014381120237227485e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.254824714237961381e+00	1.650601857465123334e+00	2.693961006851282924e+00	2.813790710092240133e+00	1.181035760361367926e+00	1.474000139924603481e+01	8.240091223054482938e+00	7.488568031174377637e+00	-2.129983287743921205e-01	5.034570313224479676e+00	2.813186890562546338e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.391672926005560917e+00	4.565989915992474835e+00	6.586864428903015600e+00	1.618048677802910396e+00	8.921207292814460343e-01	1.159426951299252551e+00	5.852945410025034434e+00	3.506288314719977262e+00	-1.484241348326035048e+00	2.328338979902746075e+00	3.012330720388750382e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.407432822958774032e+00	2.138198454518894565e+00	3.587290831787167456e+00	8.846551697327665664e+00	1.603712237793392781e+00	2.466693305129660008e+00	1.812269745820758393e+00	2.709501568131877924e+00	-7.292173949091351748e-01	4.549083071889120866e+00	2.080254228688013018e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.456678214892432877e+00	6.108462515589693886e+00	2.874627649420159692e+00	4.560913314935117313e+00	1.394176220905701591e+00	5.409648207794462316e+00	6.071072309086805951e+00	1.232396042983822992e+00	-6.995838194106331898e-01	9.555965511949482405e+00	5.911969499815931783e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.166461456060225998e+00	7.224900909324316167e+00	5.651027591755494406e+00	5.891580203279676020e+00	1.521430226445167566e+00	2.401282875969364294e+00	9.167187290510707243e+00	1.193094709118369678e+00	-2.353933915190854265e+00	3.854304827709608805e+00	1.775189836867133764e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.154662210882932527e+00	8.252737371781696751e+00	1.073820401700516625e+00	9.819913185084580221e+00	1.622674180691449974e+00	1.004652656228832042e+00	4.620782145395537555e+00	7.873635302919868018e+00	-2.704524922311393742e-01	8.876379108727732614e+00	3.911546637272473959e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.765628831694702860e+00	2.864100423647650384e+00	1.079723001860086518e+00	1.728586642911234428e+00	8.715882431096733107e-01	8.118864190162593530e+00	3.645104349820255774e+00	2.159856281520980303e+00	-4.296651161877486080e-01	8.911675726128500230e+00	1.564945032028756122e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.962042676789828910e+00	2.484771486493919213e+00	2.927872562615213781e+00	6.876183417635452599e+00	1.508019943417410635e+00	1.266091284721737509e+01	2.250562514241557732e+00	5.238277766524816137e+00	-7.311557933686563260e-02	4.192255788632388125e+00	3.088131085213274396e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.888152008941310633e+00	1.968893772460273084e+00	1.307740169520500872e+00	1.670652918984754320e+00	9.081377961547255628e-01	6.095194369728830885e+00	2.240248762192302401e+00	6.383166567537251979e+00	-1.481375102862943771e-01	1.741874952953750055e+00	3.177240379481949262e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.570829197303530655e+00	6.755272096400340764e+00	2.080495796269391739e+00	4.328006336149685218e+00	1.386603142192950111e+00	3.951762411738294123e+00	4.843932784756537657e+00	4.777058482041513621e+00	-1.656528337344223001e-01	7.464037705961253266e+00	9.664340072945744708e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.743666999819198260e+00	7.376518605726920974e+00	4.197293023796390798e+00	8.283308413551591087e+00	1.610611513789962368e+00	9.584554519147684415e-01	6.309588781526980661e+00	1.374637668881576458e+00	-3.696124414438096473e+00	3.891316916131124071e+00	2.490995871480541979e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.432475569895738321e+00	1.257602226227718445e+00	8.309556229505718150e+00	4.912633582914755159e+00	1.439564599640215992e+00	4.540226998106573930e+00	1.734175695293858288e+00	7.976940470445891940e+00	-1.814789557926086705e-01	8.052843741251100695e+00	1.358194297452106070e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.864933914208266152e+00	9.368717206413295528e+00	6.174843649532631318e+00	1.000376703578703541e+01	1.677398606284526084e+00	2.476148014729834035e+00	9.422865956295579437e+00	1.185169574326524256e+00	-1.859622132769777725e+00	4.945230724304528813e+00	2.917860724181693399e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.761744923382026151e+00	1.495668696938994291e+00	5.595360205351433081e+00	6.125173445421892460e+00	1.525404073980756392e+00	1.597925755497550426e+01	7.913748731260601410e+00	7.847561728593948516e+00	-2.121233442549596837e-01	5.291743917655862717e+00	2.217837009064447251e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.772369480496768901e+00	5.776711597287012445e+00	3.597326366337644465e+00	3.845830242253207132e+00	1.336913544976152002e+00	4.687530172308748355e+00	6.222006763161890497e+00	9.010947367592319068e+00	-1.072562717565071488e-01	7.931011460337912489e+00	4.684581682325412721e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.464878548390938562e+00	7.366644355215763440e+00	9.345349387044091571e+00	2.930965875245982399e+00	1.191399626906144205e+00	4.114931416930006414e+00	8.532240535339759901e+00	4.926654213885223399e+00	-2.547190940692465877e-01	4.420984421687504273e+00	4.425038236616710030e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.730642819425071366e+00	8.696659639409306308e+00	4.542585857831574536e+00	4.141886186342354392e+00	1.351007487202740220e+00	4.376998755481347203e+00	1.733650638981342418e+00	5.893210222235236273e+00	-3.404320132596910797e-02	5.092868877384405302e+00	2.651123867332429107e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.537930150512515581e+00	7.352436241788979920e+00	1.902614682313323868e+00	4.397254161270639727e+00	1.358393426433692985e+00	3.015307066124221169e+00	5.335494461421071755e+00	5.229975175159228051e+00	-1.853917619676225259e-01	4.353909902666944554e+00	2.177061619524219793e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.876891737717739872e+00	8.166756422899023704e+00	6.653335264144281780e+00	1.648460146850279751e+00	8.913696199652418883e-01	1.904674251727107581e+00	6.711473438672254765e+00	4.474884346031452687e+00	-4.061558038103764146e-01	4.384802992015681689e+00	3.219106805937197002e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.238441214838751137e+00	4.116064205779656149e+00	2.065752432173091790e+00	4.277680808179513683e+00	1.368557179135921675e+00	8.116564831670256552e+00	8.337050026295607097e+00	9.033281621420051977e+00	-1.171341009570447678e-01	5.726405934691961797e+00	1.273440026019856930e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.451823366255926562e+00	8.371706541101566756e+00	4.053966577799380744e+00	5.219101728840748855e+00	1.441583806669620271e+00	1.726671314694572690e+00	8.050596771594733525e+00	9.061201487529059406e+00	-2.600635812488114595e-01	8.214943022529119787e+00	1.009410041079043552e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.885883760379859275e+00	1.690217370804139918e+00	5.616018886285469414e+00	7.439613610401343280e+00	1.597637629935046100e+00	1.148491045689015344e+01	3.479339819977577353e+00	4.082800480077732885e+00	-2.517802526263490104e-01	4.230173164525942830e+00	1.952392358843248132e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.761158604919478954e+00	9.093925877670777425e+00	8.854827119182520079e+00	6.865215258034849555e+00	1.546547821152348456e+00	7.030580683255810426e-01	9.406208803428517840e+00	6.563887761095640982e+00	-8.802930077359678585e-01	5.648609560842110078e+00	1.180429646886588380e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.294798681227265824e+00	5.977711237894284046e+00	5.323037541282842788e+00	7.372640761959270428e+00	1.560674198412563163e+00	7.709764028450917239e-01	2.144148160796277125e+00	9.441370491225590911e+00	-1.866608227923879093e-01	6.989983133165916129e+00	2.478335803595238307e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.669467047036569340e+00	8.346741894255085725e+00	7.336181586752004158e+00	1.045313828909043341e+00	6.873267582947153453e-01	4.639955123819357929e+00	8.969701626741725775e+00	9.668324182710543724e+00	-9.752009154724279594e-02	3.376772278034817276e+00	2.918079630671459590e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.633947991405538147e+00	4.993849447717301437e+00	9.888864045657589585e+00	3.007178034919174348e+00	1.202408492625985481e+00	6.848973552803707676e+00	9.592865134069402444e+00	5.592800319750582005e+00	-2.272383353003012973e-01	3.394142506478583066e+00	4.085453261398059865e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.308233438892859368e+00	6.780632774374939054e+00	2.138784185429191353e+00	6.970661342435272800e+00	1.534006889562901543e+00	4.307011945400921249e+00	2.565269425198980713e+00	5.093073464862603039e+00	-7.541970504764525240e-02	9.483010911237082396e+00	5.976212220935465780e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.717523762953845790e+00	5.732178043036308068e+00	3.458757073179439701e+00	5.451480764989350192e+00	1.453448523319047281e+00	3.176446484711969553e+00	7.430738346046158682e+00	3.500431644540644704e+00	-5.112823554173193674e-01	7.523290021264370964e+00	8.807632900889750260e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.516167542089273734e+00	7.515742342733906511e+00	4.523669021915368127e+00	1.034440208165620323e+00	7.058686354963048526e-01	1.310512641851159454e+00	1.366479370801152005e+00	9.676374451503358287e+00	-5.131746419882534521e-02	6.157348057611306658e+00	3.490274996413194053e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.441890124577165810e+00	1.755089224753117350e+00	4.794562067822108808e+00	8.233836518780764280e+00	1.613421722355176557e+00	5.518577954962288423e+00	4.631069008345381377e+00	2.298333249169727921e+00	-1.701918488259696716e+00	6.841543622548718950e+00	1.923374253530527378e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.263919493785471193e+00	1.558735129251925589e+00	4.694643673921217619e+00	8.020808714766610947e+00	1.597175988803869462e+00	8.385214654323631223e+00	5.613558767760107315e+00	6.261707157199168705e+00	-3.542805690339462243e-01	1.218246698373408599e+00	1.152259386018597809e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.971174731791792922e+00	3.248687528533408475e+00	9.064923378431485546e+00	5.930850585583037571e+00	1.495458753207209002e+00	7.352578634155575443e+00	6.263364107727470653e+00	3.594769375872397532e+00	-3.577342533290202020e-01	6.417626807347302176e+00	2.195011959364065568e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.394311411059972805e+00	2.451419046308302985e+00	7.510238252909111623e+00	1.679046043000667510e+00	8.741452127167250730e-01	1.222313411683257023e+01	9.512557173069009053e+00	3.534580406773913719e+00	-4.779078465338077453e-01	5.746417366923416203e+00	8.873093855527041107e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.948709497421338810e+00	8.886654404748210112e+00	6.416848294082668325e+00	7.927912511458867328e+00	1.584099948839877925e+00	3.175992357123663901e+00	7.195216830496998561e+00	4.672242352656931885e+00	-2.336043246743747803e-01	5.922060935324883424e+00	1.294560977571123850e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.475194001670356414e+00	2.962949592512349906e+00	3.731766339948318301e+00	6.126057125321449526e+00	1.512664633695782745e+00	4.794612504976146106e+00	5.291214351053648457e+00	9.933707905190944487e+00	-1.548705583125424001e-01	4.202773429120083115e+00	6.185462740824484662e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.477578106542793535e+00	9.794012919796228900e+00	8.395971894329294472e+00	8.101386097469221781e+00	1.605235761371873071e+00	3.951212202369739579e+00	8.187893187312003107e+00	1.464503369319857917e+00	-6.692099711456152011e-01	1.628064377492843162e+00	4.468557292418314120e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.695103577812119511e+00	4.009935218520968903e+00	9.589562727237314732e+00	7.815132259043445551e+00	1.603461469940664630e+00	7.474102863949267039e+00	9.585254528440296795e+00	6.253145897717001134e+00	-2.143297724599808052e-01	2.658774644945621102e+00	1.137229122259292069e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.907872536230689420e+00	2.606544638298055716e+00	8.471344321451143244e+00	8.278517855555719507e+00	1.610153859953797895e+00	9.020287825652202329e+00	1.286317604520593960e+00	1.821252394902657112e+00	-2.019562587666172970e-01	9.646703133697739574e+00	2.045348936668386353e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.511287982658678253e+00	8.181735471235853652e+00	1.028962574175985356e+00	5.558624165985320609e+00	1.496577644083099345e+00	3.201106170874322476e+00	9.887012718597540939e+00	2.284231967241451056e+00	-6.991399513404283894e-01	4.759998206083222883e+00	9.507407201484720360e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.794423664155495146e+00	6.814671944036473583e+00	6.758890580098466216e+00	2.227030524333915906e+00	1.083782015574261459e+00	2.765594522348625794e+00	1.862686136386365821e+00	4.924912483301734589e+00	-8.958085993628772670e-02	5.241121637521931831e+00	8.369145102523879443e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.247253509432653562e+00	5.532536973719385465e+00	1.475377361615767935e+00	7.008548457185662883e+00	1.568494498650670366e+00	2.402558468562910665e+00	8.317198868523846045e+00	5.595437048860655516e+00	-4.941312182719553303e-01	1.413730377259144078e+00	1.493907600243607874e+02
