G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.743666999819198260e+00	7.376518605726920974e+00	4.197293023796390798e+00	8.283308413551591087e+00	6.366864990878793762e+00	3.596956909514656076e+00	1.192059081196075621e+00	6.878071062816321080e-02	3.853560425689876112e+00	1.962041040212888776e-01	-1.132927875001344398e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.432475569895738321e+00	1.257602226227718445e+00	8.309556229505718150e+00	4.912633582914755159e+00	1.801359930489729422e+00	1.171749933766270013e+00	8.060212774971896366e+00	2.614021555531860774e-01	8.044915852436936632e+00	9.197130113112196526e+00	2.737429682965006883e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.864933914208266152e+00	9.368717206413295528e+00	6.174843649532631318e+00	1.000376703578703541e+01	9.501356941623411601e+00	1.641194531251052302e+00	1.061128178259407973e+00	2.914572943987205067e-02	4.914377974118427694e+00	1.181927664577926279e-01	1.218931247222672098e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.761744923382026151e+00	1.495668696938994291e+00	5.595360205351433081e+00	6.125173445421892460e+00	7.888917637945344730e+00	1.327445434889700682e+00	7.975401866058677847e+00	1.946454977637624428e-01	5.285819500355835032e+00	2.725323353297502971e-01	-6.625078426061794534e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.772369480496768901e+00	5.776711597287012445e+00	3.597326366337644465e+00	3.845830242253207132e+00	6.342811336105065756e+00	9.575641056811556862e-01	8.981717008896911381e+00	2.377984296070376757e-01	8.000043396566240972e+00	6.414690841412367117e-01	7.063809734524989281e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.464878548390938562e+00	7.366644355215763440e+00	9.345349387044091571e+00	2.930965875245982399e+00	8.433999940973649245e+00	1.130511715338550438e+00	4.972401294044456854e+00	8.494383569689042957e-02	4.309615484838026589e+00	5.643375253277148618e-01	5.307371998951265768e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.730642819425071366e+00	8.696659639409306308e+00	4.542585857831574536e+00	4.141886186342354392e+00	1.725315365308703219e+00	1.629820290833958185e-01	5.831938303558407810e+00	1.124012908651461223e-01	4.959959060510763074e+00	4.548960327106348345e+00	-1.127276784794393416e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.537930150512515581e+00	7.352436241788979920e+00	1.902614682313323868e+00	4.397254161270639727e+00	5.244233520967408246e+00	9.303749347401815140e-01	5.337111609040760207e+00	1.874921274830872175e-01	4.398281760422073638e+00	2.293967488184897319e-01	1.060686620530856716e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.876891737717739872e+00	8.166756422899023704e+00	6.653335264144281780e+00	1.648460146850279751e+00	6.658274418646447756e+00	1.708256987973847396e+00	4.543805550806179205e+00	1.267357720558575096e-01	4.248565272335593335e+00	9.973570589453042423e-01	6.362368541175712489e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.238441214838751137e+00	4.116064205779656149e+00	2.065752432173091790e+00	4.277680808179513683e+00	8.461244098962447779e+00	1.055235851112107381e+00	8.865124417051823968e+00	2.336606105293463354e-01	5.787589900125453823e+00	1.401742066075044590e-01	-1.466171460277407190e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.451823366255926562e+00	8.371706541101566756e+00	4.053966577799380744e+00	5.219101728840748855e+00	8.046601182321102996e+00	2.362063955324931630e+00	9.044767799190008617e+00	3.474442202166075910e-01	8.343983130773827028e+00	3.508802297673211390e-01	1.440471863043273071e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.885883760379859275e+00	1.690217370804139918e+00	5.616018886285469414e+00	7.439613610401343280e+00	3.566735100305414630e+00	7.000950421768421528e-01	4.007960971324895816e+00	1.120722139555699742e-01	4.200608519452265099e+00	8.461919402903873566e-01	-1.156206933936682058e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.761158604919478954e+00	9.093925877670777425e+00	8.854827119182520079e+00	6.865215258034849555e+00	9.449937447642545507e+00	5.536273780086150786e+00	6.473470567802957376e+00	1.963899755009367865e-01	5.702079533951750712e+00	2.688476282076058266e-01	1.306520276143788850e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.294798681227265824e+00	5.977711237894284046e+00	5.323037541282842788e+00	7.372640761959270428e+00	2.068342308641564209e+00	1.710485033912593655e+00	9.367383973579121559e+00	4.429573428014854097e-01	7.090655044665351348e+00	3.416027331301602299e+00	-3.358022827974741631e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.669467047036569340e+00	8.346741894255085725e+00	7.336181586752004158e+00	1.045313828909043341e+00	8.828835309969127465e+00	9.220535602171536782e-01	9.752698988412912939e+00	1.596434237310240256e-01	3.424883893018936920e+00	6.564581295325668808e-01	1.244752396594542565e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.633947991405538147e+00	4.993849447717301437e+00	9.888864045657589585e+00	3.007178034919174348e+00	9.774145220508410503e+00	1.174959940298736516e+00	5.433985557927646148e+00	8.771048174660830976e-02	3.421848679431050311e+00	3.393462174663895992e-01	-9.977899125657839485e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.308233438892859368e+00	6.780632774374939054e+00	2.138784185429191353e+00	6.970661342435272800e+00	2.517953491902864993e+00	3.647633251243450614e-01	5.046101279385971417e+00	1.430959053989773466e-01	9.392921789816421452e+00	1.587530567890663269e+00	1.694082324774997872e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.717523762953845790e+00	5.732178043036308068e+00	3.458757073179439701e+00	5.451480764989350192e+00	7.487636074123616758e+00	1.579608216008020705e+00	3.439903860841802885e+00	1.201495190876943203e-01	7.465413739517996028e+00	3.221095331291888852e-01	1.325972176142237169e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.516167542089273734e+00	7.515742342733906511e+00	4.523669021915368127e+00	1.034440208165620323e+00	1.434877916783614316e+00	5.220973882287064383e-01	9.633784721036485976e+00	4.045019878815018788e-01	6.254963612581760479e+00	1.383229639454648563e+01	7.121701071450817766e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.441890124577165810e+00	1.755089224753117350e+00	4.794562067822108808e+00	8.233836518780764280e+00	4.664743114904813304e+00	1.921829496355195621e+00	2.267464568977032968e+00	9.554288609242292396e-02	6.862441860174981478e+00	6.572627229219797362e-01	1.138711267284382656e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.263919493785471193e+00	1.558735129251925589e+00	4.694643673921217619e+00	8.020808714766610947e+00	5.642485973321788251e+00	1.724650021144082501e+00	6.185237635450520521e+00	2.307551632913925621e-01	1.246627303843848456e+00	7.205669002359228748e-02	8.080102637917572217e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.971174731791792922e+00	3.248687528533408475e+00	9.064923378431485546e+00	5.930850585583037571e+00	6.223851009022018488e+00	1.042114104427029675e+00	3.580779998490584148e+00	7.070514022402114851e-02	6.570659228521273043e+00	7.975049012284093353e-01	2.457520104941329109e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.394311411059972805e+00	2.451419046308302985e+00	7.510238252909111623e+00	1.679046043000667510e+00	9.367355383032519356e+00	1.273267555096083470e+00	3.600838467890091099e+00	6.824613152678388195e-02	5.514420929921321601e+00	8.280384549290786822e-01	-7.364862149130816382e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.948709497421338810e+00	8.886654404748210112e+00	6.416848294082668325e+00	7.927912511458867328e+00	7.003568508863157405e+00	1.025236207453035675e+00	4.790722032324275403e+00	9.930170586169319302e-02	5.870743287930717536e+00	3.520689324252336272e-01	3.513487484632591418e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.475194001670356414e+00	2.962949592512349906e+00	3.731766339948318301e+00	6.126057125321449526e+00	5.320870115959924540e+00	1.530270112033080387e+00	9.948559036090756535e+00	3.910746033403502131e-01	4.319309403660401614e+00	3.149042054411119174e-01	8.145884173145262475e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.477578106542793535e+00	9.794012919796228900e+00	8.395971894329294472e+00	8.101386097469221781e+00	8.301851430625241335e+00	8.711820203889816261e-01	1.394800242319876205e+00	2.255596402305170417e-02	1.736176159129139362e+00	6.437862231780573652e-02	-3.740842561237749386e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.695103577812119511e+00	4.009935218520968903e+00	9.589562727237314732e+00	7.815132259043445551e+00	9.606440627186193737e+00	1.222918185155743798e+00	6.237554885178611563e+00	1.060183807111066273e-01	2.790647717438767383e+00	1.086011570058223463e-01	-9.912526750321660751e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.907872536230689420e+00	2.606544638298055716e+00	8.471344321451143244e+00	8.278517855555719507e+00	1.203637068596125070e+00	1.852291430559483143e-01	1.831503517936649228e+00	3.791021046818584400e-02	9.569323420544595393e+00	1.468728600699910558e+01	-4.774238866421584682e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.511287982658678253e+00	8.181735471235853652e+00	1.028962574175985356e+00	5.558624165985320609e+00	9.916376354600059173e+00	1.510755554376836507e+00	2.435327969509955004e+00	7.894433526540953205e-02	4.749790094972088816e+00	5.684973323159486780e-02	1.815785383249980844e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.794423664155495146e+00	6.814671944036473583e+00	6.758890580098466216e+00	2.227030524333915906e+00	1.862623549630218589e+00	3.737335447675418365e-01	5.044193576480938468e+00	1.251766964789226555e-01	5.091416044594582857e+00	7.348102401121836103e+00	1.042305980517780561e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.247253509432653562e+00	5.532536973719385465e+00	1.475377361615767935e+00	7.008548457185662883e+00	8.372798800754420512e+00	2.591260318198670642e+00	5.581770574466883517e+00	3.234203030249033772e-01	1.464149488348498895e+00	2.206594670057550334e-04	2.208903988529444251e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.188432995879368015e+00	5.963750304628449683e+00	3.331245482022932247e+00	6.538731012552930544e+00	3.589736869119587226e+00	8.386719392187562683e-01	3.295689326545724995e+00	1.228582796503787378e-01	1.427568565690106484e+00	2.131377973607422038e-01	2.881892303023276258e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.835293793031151921e+00	7.431090208019727861e+00	1.552824483861489746e+00	7.774575486349264430e+00	2.135653270620924360e+00	2.806946104134379061e-01	3.854447202129449135e+00	1.058172842578638667e-01	7.506646747043340007e+00	1.146399729806137913e+00	8.506504248703675330e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.155031593010448443e+00	3.070644632836256438e+00	6.327440235549759429e+00	2.528292012758626139e+00	4.896104492724446366e+00	4.393362975815027660e+00	1.764568435814408920e+00	7.564896392717015972e-02	5.914949309141031897e+00	1.608212166472542171e+00	1.081068893261091901e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.084432326722197359e+00	9.884135937250526638e+00	7.165509592145659745e+00	2.752797618914776479e+00	6.823822959958505407e+00	3.320005742662030190e+00	3.765356584249785143e+00	1.281833035526889764e-01	5.577985881017398562e+00	9.169711558323133671e-01	8.912326718331018416e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.507842981273139982e+00	9.727741825580503487e+00	2.094564748452327763e+00	9.043567932241584728e+00	4.355511610276201928e+00	3.133113981974706697e+00	9.752229159787846768e+00	8.221744530167871545e-01	3.158903365033967070e+00	1.164299706735145851e-01	1.882818229665157161e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.379234531091984906e+00	6.805692218959457307e+00	4.672231730772199221e+00	7.780618626611477850e+00	1.475272266931152210e+00	1.106989259987080754e+00	9.559866200608908571e+00	5.043518909512061388e-01	7.646881097741385247e+00	5.730988615615404846e+00	-1.569742319294544775e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702611781390427126e+00	2.783565330077191202e+00	5.039630837340530967e+00	8.993526137389787678e+00	6.437156681316312579e+00	7.339646630944172134e-01	4.041916645042935130e+00	8.088444800682163816e-02	2.454458739953528479e+00	1.181324673385665547e-01	-8.619649716762273206e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.283845756784820935e+00	7.077318747991557579e+00	4.344838201123442545e+00	7.793448129894714249e+00	9.198615166884264838e+00	1.243502852556571892e+00	6.151171686311349696e+00	1.464435944408881696e-01	2.753315005447139363e+00	7.760172301005172080e-02	4.603413729527593645e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.291159222036035281e+00	1.738858406167945736e+00	2.057693797867350405e+00	6.297918200253554311e+00	4.435091295967256819e+00	8.441179255100581535e-01	9.229942201338943164e+00	3.365742850765887639e-01	5.174327089786941336e+00	2.964655382116068161e-01	-8.467217000532540894e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.916628285621745809e+00	1.375843347602571098e+00	4.883594312782567393e+00	6.908864701691195265e+00	2.911592872835354395e+00	1.585413178321332772e+00	9.479611226571437177e-01	5.135551828478816111e-02	3.572897311115287078e+00	9.211858938001062924e-01	6.282462266799834216e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.414134837488453478e+00	3.206659351145989767e+00	7.685851263408462586e+00	8.986512489023624539e+00	5.000651487573197329e+00	9.030264261125700020e-01	8.307704421348214296e+00	1.844903217777264792e-01	3.254811281335266759e+00	3.793579145433620958e-01	3.011907275185591093e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.290722051469719744e+00	5.193888129829516309e+00	1.673575960959722941e+00	6.210093776635970286e+00	1.376789047914000808e+00	2.978210259795135428e-01	9.538205020888165464e+00	3.695161224518390686e-01	6.814887861662471735e+00	2.959182028914022489e+00	2.190037664804802109e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.542984949788809068e+00	8.862221334453881383e+00	1.643918836723818000e+00	6.579003842608148744e+00	8.374949862300242742e+00	3.260090834879214583e+00	1.833621584925637871e+00	1.172033362527938466e-01	6.911088231780597724e+00	1.076943104927598066e-01	5.581736339227996169e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.940981035563611456e+00	7.574728742489302391e+00	4.175351488683084256e+00	2.391516975799636846e+00	8.436631541538167411e+00	1.710994843853664849e+00	2.448221984177310961e+00	7.628592192539361549e-02	8.472477689302111870e+00	6.675154355181578403e-01	4.467419283075947156e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.635935466993189813e+00	7.647746811390774724e+00	9.473636737445950473e+00	5.325657167063988062e+00	6.290479896498012202e+00	1.382333705253138811e+00	9.670409091449972294e+00	2.041771341183744315e-01	4.701395898616093305e+00	6.949558732344282008e-01	1.736186330504426056e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.591287396727117276e+00	4.815860593706898563e+00	7.076218467164328452e+00	7.523872802014964556e+00	4.182746738111302598e+00	6.530849394350548565e-01	5.806337537125861203e+00	1.251629004184964533e-01	1.672651558475272804e+00	2.743556997609391535e-01	2.450250702222836363e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.722220959046071975e+00	4.071787245543355915e+00	7.048552211409122137e+00	3.477399055727883326e+00	8.152594690573272018e+00	1.200927803134924199e+00	1.189737403029799356e+00	2.319828287047848159e-02	3.372214787748283094e+00	3.568960099758499704e-01	-8.343026553247080201e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.351449800341722352e+00	4.315968927400241739e+00	4.293909620299478647e+00	2.747993869929771460e+00	5.952584290432814562e+00	4.241213626296961969e+00	3.344673271265558689e+00	1.809467591211111059e-01	9.827285204912527661e+00	1.310691006425013683e+00	3.495567456512567617e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.338394904902563631e+00	9.821533830977424273e+00	6.343983960451685000e+00	3.892617417766767396e+00	8.392695746485889785e+00	1.933084356316936869e+00	5.057759968004758910e+00	1.377511253036952654e-01	6.399200000647950581e+00	4.987412337921450223e-01	1.581605276890408085e+00
