G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.524669712542642941e+00	8.809374004578893746e+00	6.729614048785657943e+00	2.935718553311822188e+00	8.061400914237855986e+00	1.458159076618883665e+00	7.598078014750757170e+00	1.797411464936423953e-01	1.070128898828712316e+00	1.187186362207442725e-01	2.065425317657834658e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.704632299710970855e+00	6.203594822469749026e+00	9.224056503617758196e+00	4.819069895663341541e+00	6.387701553292129297e+00	7.323170818859239262e-01	9.946590247495429082e+00	1.593865104607047889e-01	5.665434094773812213e+00	8.193214761273123203e-01	-9.131295017700574723e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.924705936901424330e+00	4.944609461785257842e+00	6.506781217829071373e+00	9.170787797598450197e+00	4.729337814361718628e+00	6.813164599563641399e-01	3.589449102084410814e+00	7.600849816631061184e-02	1.341383764436997250e+00	1.491531587575083417e-01	-9.927205619212273291e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.464317757341163428e+00	7.519962515269911663e+00	8.867290984862057357e+00	5.556141531599847028e+00	9.619816194415856003e+00	3.901857980083311528e+00	5.846462178827267486e+00	1.601115935942516444e-01	6.126737063928787919e+00	3.624281073455511981e-01	1.610369187852471295e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.631678985203772525e+00	5.382296161962372594e+00	7.524188027487468844e+00	2.697010568534083941e+00	5.870343659719582163e+00	3.591798179375885969e+00	5.809104772997231159e+00	1.994273216828627293e-01	9.281891088761369701e+00	2.040614231895218289e+00	1.448966474022006956e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.782901005784153448e+00	8.864517694740611020e+00	2.095531013434294376e+00	1.693188074109617913e+00	6.439117751766737285e+00	9.508574026060456763e-01	4.649743049570808751e+00	1.393395080471237779e-01	9.716820952929408506e+00	9.686094799798592447e-01	5.788072160288176349e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.240552216837174093e+00	9.098806933430424237e+00	9.137900472365314997e+00	7.255833612817725431e+00	2.982646231722892338e+00	2.410452416537546938e+00	2.524698064256900576e+00	7.808428987824937717e-02	5.872911594141408287e+00	2.327933204494984754e+00	1.083341629252723370e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.267051537417121843e+00	4.792955997596885176e+00	1.593014110902661429e+00	4.443561216804775782e+00	6.638432897878815631e+00	1.058078190700489030e+00	9.792383888091672262e+00	3.278732746292118416e-01	5.122715274889384496e+00	1.604537826530441635e-01	6.307196070683414035e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.468951568278013653e+00	3.483955196626453255e+00	5.821301611052526859e+00	8.398986545012133931e+00	6.146205382417032403e+00	6.513782383363163619e-01	8.677899256516409920e+00	1.568403802845653172e-01	9.505858011199393331e+00	6.268224952941332528e-01	-1.162579590134754426e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.173963200002867246e+00	6.326152796670715617e+00	2.277278305751190501e+00	6.933794008191627611e+00	2.663431624199295467e+00	4.282985406526838013e-01	5.476629807547007012e+00	1.735997851836583450e-01	7.061169253976488314e+00	1.164317720937358525e+00	3.186331054838861476e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.484773303210127793e+00	9.214335503724999654e+00	1.102088112208875703e+00	8.164679522880343043e+00	1.546611964703631825e+00	3.428281377571963384e-01	6.428140148997079528e+00	3.016019552546100879e-01	1.571506634426195204e+00	3.353369684924107363e-01	2.645156841142578541e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.791654858575006060e+00	2.891879225025826283e+00	4.800114319680793606e+00	3.440886201176067249e+00	6.431821482768463660e+00	9.497835744864737695e-01	3.043674498905223125e+00	7.342728743560564264e-02	5.191642206025123052e+00	5.733089968567527395e-01	-1.670825356151239616e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.119851944613849959e+00	6.605025708354011371e+00	3.652152430141152539e+00	7.234297199059493089e+00	7.867187273388668523e+00	1.534570867752877321e+00	5.895725093893187996e+00	1.874738263741192457e-01	3.163846851573767882e+00	9.676380169755964544e-02	6.679926489963015079e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.912290028712352097e+00	6.674988991409371408e+00	5.376207822691726257e+00	3.373047452765576271e+00	5.719941389830283995e+00	9.649246611680580843e-01	7.251310035015977817e+00	1.825876442395593380e-01	5.225451038930997605e+00	7.974611781459945981e-01	1.064496348178903595e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.460173882845513305e+00	7.599057455659763427e+00	6.187509973770038307e+00	9.439942671580221045e+00	3.041203976824236932e+00	3.198077697607126790e-01	5.636960507631169293e+00	9.985386611819799252e-02	5.092909179533775976e+00	1.189566514578509926e+00	-1.681851050662148905e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.482460141796232200e+00	2.183862870626291031e+00	1.392333341328336083e+00	6.725358774471446921e+00	6.997376452839151106e+00	1.562954604316514118e+00	9.910737556872298626e+00	4.485615031122194285e-01	6.234512924985426530e+00	1.040359417558705674e-01	-1.633910661684606680e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.654353729649479021e+00	7.438369366159236051e+00	2.114128197117706165e+00	3.925917531763312152e+00	1.714419536516019749e+00	1.776449934790588492e-01	6.500256244552427454e+00	1.445599652118841338e-01	4.215091422169269464e+00	2.330469117151606095e+00	-1.300152626999876881e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.140034737298805112e+00	9.180241174023681339e+00	6.027466497432581782e+00	3.423512165640675065e+00	4.978941918239470077e+00	5.443316174623913373e-01	4.339204292217808678e+00	7.938320074197634246e-02	2.489164149929133707e+00	5.209207346536067762e-01	-9.753598748780691052e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.754116611293306427e+00	2.618150988500531628e+00	4.089288022593199123e+00	2.727747635215985511e+00	2.473266474544649984e+00	8.955692339360294962e-01	7.949590566171996109e+00	3.409928611201282767e-01	5.540995042621892352e+00	3.391722547345002337e+00	3.760636133119473756e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.633302529769561140e+00	3.133356681574779756e+00	7.565185602404249643e+00	7.254090794552882748e+00	2.654169806236284845e+00	1.639281716033848202e+00	2.538338538096036157e+00	8.679390624924386566e-02	8.464513014090133680e+00	3.589556924723187770e+00	-1.030025653640747642e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.903011082126685460e+00	9.734343171545038587e+00	6.877088825582463372e+00	2.970274345112363434e+00	2.819881466193428832e+00	1.477918916965621943e+00	4.459980450550443010e+00	1.580183632024947660e-01	6.980759034169770949e+00	4.458747321325883028e+00	1.058832262116719880e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.159481563852291286e+00	2.638837261780881072e+00	8.601299695927203004e+00	6.357034321982041547e+00	4.478535972742247573e+00	3.847931163130833276e+00	4.120711015854474191e+00	1.352264941896328398e-01	4.041703332867442100e+00	8.366103839965322031e-01	-1.139185722357580532e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.837722075901869312e+00	8.685942845313709526e+00	7.235662978128060807e+00	3.381345581120688504e+00	1.461746144180929630e+00	7.912390695084341452e-01	4.885271917738112535e+00	1.679493076734885626e-01	9.416539795538705349e+00	1.533404834735176081e+01	1.515617151557435927e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.145162439967863044e+00	5.429962418475926533e+00	4.867899129110217160e+00	6.956294488965991896e+00	4.574044472240081483e+00	6.417538404683829079e-01	8.032097653727724662e+00	1.859254750599494133e-01	9.207355094587953204e+00	1.065317458330399703e+00	-7.248448564124007021e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.639465351083720712e+00	3.230703128880638264e+00	7.057619716390434839e+00	8.332821262299693998e+00	5.612186312562164048e+00	3.416569746595938817e+00	5.355582752811785419e+00	1.933518044860796370e-01	2.887976438557204428e+00	2.690320020456267169e-01	1.027197227489425602e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.874653139712715966e+00	8.856381793646342260e+00	3.484283245481870850e+00	8.005100973251668250e+00	5.354637004426791691e+00	1.382726271568617271e+00	8.157273353126294424e+00	3.142254302683646361e-01	1.359976396903804563e+00	7.338762141381824367e-02	1.519240246244082937e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.596305555259524667e+00	5.000824028054896786e+00	3.750227607443179068e+00	7.842595974214128240e+00	4.443078701651899109e+00	5.165921344592341313e-01	6.183393009669173601e+00	1.352280826375357181e-01	7.671245112582847803e+00	6.720835849500140791e-01	-2.238160593898374628e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201219158142302401e+00	5.635858648848961039e+00	8.095274970265517567e+00	2.683677432782413774e+00	8.551140648552447487e+00	7.072001040032043662e+00	4.077096151082002962e+00	1.398331095508943411e-01	8.448051343040679839e+00	1.026716213758167573e+00	1.137075075554017767e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.332657089117809335e+00	4.229164096438138287e+00	5.007088880192100078e+00	1.789384243508617134e+00	2.307197145654607429e+00	2.765829398877646117e-01	8.287682857289327742e+00	1.713089554567238937e-01	9.713306582417871482e+00	9.216704325829526923e+00	-1.371838982545569241e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.542141704204857522e+00	6.333560285620952079e+00	8.182390795686261598e+00	7.301613356066438243e+00	5.547031283859228168e+00	1.570000636262092186e+00	3.143251001944818324e+00	8.141922280776239806e-02	9.011617315082586899e+00	1.092878066238515800e+00	-2.673916766012218380e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.054979888021222223e+00	2.467708198356659555e+00	8.409147543796526847e+00	4.317995865233319464e+00	1.555957413060167438e+00	7.530862039998791335e-01	3.017629581395050664e+00	9.023506399830243108e-02	6.411211318549891125e+00	9.132400319850574988e+00	-3.158417681608343131e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.276487978401189771e+00	4.513471636097337480e+00	8.717395199565666886e+00	4.892764370603168267e+00	1.638928961387521976e+00	2.246509886484997498e-01	5.542058281570946932e+00	1.002733635907971793e-01	5.763484349588575029e+00	7.326374731440651544e+00	-3.851048111725335232e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.660688808045802212e+00	9.724481189723407581e+00	9.242317417312841954e+00	1.274617116067085165e+00	6.173577859989815231e+00	9.246231429761984089e-01	3.338260880873678893e+00	6.133456966379419173e-02	1.250678404313576353e+00	4.376171843627932878e-01	1.102662590218873029e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.903157307840999124e+00	3.314998001903362024e+00	4.876185231214510196e+00	3.339562425894884168e+00	6.099322000609605610e+00	6.844220032907459839e-01	1.087473419806772146e+00	2.167251835488045314e-02	3.214098202837419649e+00	4.076800338346888708e-01	-4.543688007604230195e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.615259335706785038e+00	6.915897217954442233e+00	3.861585906141082880e+00	1.302456585537280498e+00	8.907392635498258215e+00	1.167644532446704853e+00	6.838148213358437921e+00	1.623408351166713004e-01	5.136255655231943607e+00	5.764870337818633894e-01	5.624947890123134231e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.217677022577326795e+00	3.927016569899666631e+00	6.233575834434238239e+00	8.913831326883768114e+00	6.022878045542061187e+00	7.307052758139366277e-01	5.593025772261555062e+00	1.084131597420661397e-01	6.655304756294573743e+00	4.610645833603459476e-01	-1.524252560617947783e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.537488655572035956e+00	7.963608201547006438e+00	4.342698732532686456e+00	3.185283337577772933e+00	9.632033157991614303e+00	2.721798249969355599e+00	4.997211762733074991e+00	1.846013751018204807e-01	6.015012193276524144e+00	3.080264389670914205e-01	6.393037189097944051e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602693715909801142e+00	2.175269470144512773e+00	6.403185780545930683e+00	6.016902125494920206e+00	1.438027640114924566e+00	5.545960161946915656e-01	9.697356235939881941e+00	3.276950648524747378e-01	7.679373484989223897e+00	9.093354463042516045e+00	9.155776715815072686e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.750695530395145916e+00	9.726346597323264120e+00	7.356416338919196996e+00	1.348519519937909639e+00	1.887355360080083422e+00	2.425581254182512803e-01	6.139461348014942921e+00	1.154269188018195030e-01	3.509811851392826032e+00	5.552989846938335639e+00	3.796049695073861474e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.259412863714887365e+00	5.085705632791508890e+00	7.195252468536968316e+00	6.997481979373683103e+00	1.389739048115510300e+00	1.666454297862199618e-01	8.785040146847661546e+00	1.602399745461072222e-01	6.073180191566155628e+00	7.389339381239890869e+00	-2.196143540658933802e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.913592991057065262e+00	3.117978375035149519e+00	4.371448604128421067e+00	3.911220103201185516e+00	2.670958922155396209e+00	2.678720073160660853e-01	2.258032535714834310e+00	4.272172608362857088e-02	1.792566598879008932e+00	7.953096914403043893e-01	-1.616551735226805508e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.697866024990585920e+00	1.659479173457612200e+00	2.500204741476110826e+00	9.072948490330952964e+00	5.884082131449289044e+00	1.246121321548511629e+00	6.112941407090663581e+00	2.320761889539761369e-01	4.720645158996966906e+00	1.454096012037824071e-01	-1.271289607954880330e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.357208619491108159e+00	2.523038986140523576e+00	4.879031446454000331e+00	8.996121045952623518e+00	6.815933289953361118e+00	1.565448011856403809e+00	8.808033065484446311e+00	2.753342108016654799e-01	7.747770548111580169e+00	3.376365147829727409e-01	4.788345990688640086e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.982838126313411387e+00	5.673011167003733313e+00	2.287671635996478603e+00	3.931320950417476201e+00	1.417968563034885721e+00	1.755723971988450705e-01	6.247659886974942900e+00	1.610331275598747280e-01	7.247802052086584901e+00	5.993472800773976594e+00	-4.669047302540454858e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.069969056422635845e+00	4.021291231267540844e+00	9.012723373376537950e+00	9.103886218539713582e+00	9.514927289798889021e+00	2.339013578887718658e+00	7.463519353744059615e+00	1.723575724370453033e-01	9.911109475723998585e+00	3.921310929687571445e-01	1.460800604122903357e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.376346676662254964e+00	8.467401172412666099e+00	4.116015718633574849e+00	9.960978314064066197e+00	8.584760664898677618e+00	9.154523290669916991e-01	4.341179160568184869e+00	8.711601404736013521e-02	3.508727395070678323e+00	7.203122989954047206e-02	-1.615939057114460287e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.732521392912051539e+00	4.874168387990218676e+00	2.388966644748530488e+00	8.427533658256798788e+00	3.665602230939333239e+00	4.185162078030959520e-01	1.831305069256725648e+00	4.384130947354507313e-02	5.492537041998105884e+00	4.335777115400940573e-01	-1.439553204671236042e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.863143951197768544e+00	3.244900492186588714e+00	1.232023696065370100e+00	8.605368897892056168e+00	1.699022798723793137e+00	3.494084392540686146e-01	5.117165562227080855e+00	2.218818921007999212e-01	3.955161251529903943e+00	7.274393055013322895e-01	2.966250555599222238e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.756568127255646594e+00	6.560250738144548066e+00	6.810535836662419129e+00	3.240251158542977183e+00	2.532548078074642550e+00	3.248630984403061972e-01	4.544259101404615642e+00	8.836205318389928065e-02	4.965930564771782407e+00	3.566241604151098255e+00	-4.014576592640871078e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.786049890241064197e+00	7.353840733342734026e+00	6.732133182239938840e+00	6.192668626369325580e+00	2.144078851061512747e+00	2.749755234854350805e-01	8.804965828549528695e+00	1.714690758670594228e-01	8.710376909201556828e+00	5.474797295597885416e+00	-1.050273496593358757e+01
