G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.144135041588002721e+00	2.855618916551077913e+00	1.512417942631292256e+00	5.498981234325234446e+00	9.509044647295286978e+00	1.817149357781247421e+00	1.179330156292497822e+00	4.663471881434297361e-02	9.501891683890255180e+00	-4.751440046387955807e-02	1.209806706910645069e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.619203123101991437e+00	4.485645658295851490e+00	8.661867570477664202e+00	8.495986825012177945e+00	4.110914017631188244e+00	4.514420575441409067e-01	4.491162157680135714e+00	6.863715545875755109e-02	9.564136923256135958e+00	2.219125164006487960e+00	-1.869990150798160888e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.402828582017908943e+00	6.123611136824241186e+00	5.481570623116343022e+00	4.143695221069034318e+00	8.043440126050619199e+00	1.466519725734585000e+00	8.454589211148446637e+00	2.101982110485321464e-01	7.501977366579788864e+00	4.934737612073085700e-01	1.034927023545896496e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.666626262660721558e+00	5.403241761043319435e+00	4.996413986675609209e+00	8.733445982219050663e+00	8.255020031038538875e+00	2.107032244363886253e+00	7.502482413551545548e+00	2.326302265820453796e-01	1.745601675673800646e+00	1.666229413891366362e-01	-4.918877951857986153e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.689745454872586983e+00	9.690200226614845036e+00	6.414227121098033280e+00	4.424131058382108073e+00	7.834450268542703100e+00	1.024870227834389746e+00	5.159429880962943749e+00	1.128485068304285327e-01	6.815010986421325079e+00	6.555573029163819232e-01	6.718837776005720519e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.185371357056515418e+00	2.521449788744906773e+00	6.751058145770362451e+00	3.856847005634893133e+00	1.037993258745858860e+01	3.010406570436308993e+00	1.833144335225646460e+00	3.833981589967319636e-02	4.524980659100211966e+00	2.715176076871425592e-01	1.324360792884055615e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.032070127730625675e+00	7.279008967775713934e+00	1.157124911390170929e+00	5.431044295780087516e+00	4.218385017009236293e+00	2.635447488440083141e+00	4.873333074200971282e+00	4.168099747318000370e-01	5.041823880489555876e+00	3.237612301408604454e-01	4.352482676110839277e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.097584062204785660e+00	4.359884254993138697e+00	7.286730512742652266e+00	7.426497356898807745e+00	1.854251781897040763e+00	9.908302322628349534e-01	5.611864944717805948e+00	1.638716385601900194e-01	1.420754885233055820e+00	6.522572499032506244e-01	-4.074489497742627697e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.834201200465420012e+00	5.087670630658593041e+00	3.226689936132160597e+00	1.717007068068335585e+00	6.924340378062784573e+00	3.273424251174244404e+00	9.088169121284096263e+00	5.180621031139626131e-01	2.752383161730770134e+00	3.197329210015462664e-01	5.804827114069255600e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.502063744961762648e+00	7.191830568419085523e+00	7.597676164264671961e+00	2.992571638386520405e+00	7.598843449780034121e+00	3.101957973178195438e+00	6.734762107611714121e+00	2.281144110117024615e-01	8.074324272815021075e+00	1.093468227045720997e+00	1.418064464099276556e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.421869820083228930e+00	6.796864275455813065e+00	8.697356150480926473e+00	9.468222554665288726e+00	6.607665699175663931e+00	2.752181021494711555e+00	3.642101395795806162e+00	1.005119092847606699e-01	5.025432101303778154e+00	3.488319987803940592e-01	-2.284322001674290448e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.652498558817627305e+00	9.920457648427730035e+00	8.196179070699139757e+00	2.058213218205842576e+00	3.032188552698276585e+00	4.626150970059527134e-01	5.834470757920682260e+00	1.104302466803358806e-01	3.921805509206573781e+00	2.838869406637329895e+00	-8.657607060831873369e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.785494618615218521e+00	2.686069062115237216e+00	6.316393920033704035e+00	6.092944619252681271e+00	5.212391364609556099e+00	1.997730670124711727e+00	1.518056639097201677e+00	4.221162762732144635e-02	4.393829368835885596e+00	5.034002145198631650e-01	1.601190893814840588e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.270957394363002813e+00	1.428607829930224948e+00	5.435981060927477237e+00	6.158580861402990436e+00	3.643124328074453189e+00	8.899928973994521986e-01	9.690156308232065641e+00	2.841302047976953515e-01	8.644713138365766270e+00	1.715206439060595889e+00	9.865590254196066056e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.008931034976091823e+00	7.148824694782035749e+00	2.024781832797882153e+00	5.289939054337740920e+00	4.835760102764602664e+00	5.743358601327439583e-01	4.047215349475184354e+00	1.042813741278834500e-01	7.692968712385853003e+00	4.664678705546387860e-01	-3.603397270756123039e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.680856518710514891e+00	6.414803123368970184e+00	8.096491881090932097e+00	6.988306447794118803e+00	6.401398338982253300e+00	1.215960890536449845e+00	5.174422281811551727e+00	1.141296215175705286e-01	3.870595822741469405e+00	3.258914003845962970e-01	6.672562499406007319e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.811803170366238724e+00	3.288779300733403410e+00	3.340874125870742173e+00	2.707586123233267195e+00	7.710655248807062101e+00	1.077469766697289222e+00	4.194736678667187135e+00	1.157590162687510277e-01	1.923911596375373012e+00	1.576469838693694558e-01	-1.340047370298411700e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.949053130423171076e+00	1.884992579421084669e+00	5.542491002601454220e+00	5.977475156287392899e+00	2.766354882464927556e+00	1.288018484588816737e+00	6.588132362231385208e+00	2.714111215967011104e-01	3.430169958517716111e+00	9.692812605791030212e-01	6.040296047562410120e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.669658725357944018e+00	1.537970188737051380e+00	4.108694479061351323e+00	4.292455634064121561e+00	4.198358649147515109e+00	1.828633652215470029e+00	6.328694832077984778e+00	3.217086541022895485e-01	9.083257576112298892e+00	1.104592690106920738e+00	1.634343835499088682e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.139600410271595532e+00	9.087205755151762432e+00	2.313092403831014554e+00	6.965243447970360435e+00	3.164545165885847666e+00	2.533119715589988719e+00	7.454125055479119411e+00	6.067013649217596338e-01	6.329480676941482642e+00	5.372377754208538247e-01	-1.128527612705853556e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.425281121376337445e+00	3.212044927128767657e+00	6.724595582997253018e+00	1.802163190577356300e+00	2.899625033653993267e+00	1.094117722567134576e+00	2.653678959819674166e+00	1.193231775553108415e-01	5.949891287405842277e+00	4.212458297284411124e+00	-8.788534214549581947e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.209801340516663437e+00	3.578059647024835588e+00	1.249011708099056595e+00	5.996432017524178093e+00	8.160544841228592361e+00	2.260019079236821327e+00	3.788035661302810997e+00	2.102597605797773272e-01	6.662448974950474501e+00	7.761252360683298934e-02	1.364317774037091535e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.805407839546873117e+00	3.324674661696306543e+00	7.268472304565883668e+00	2.672784102651486471e+00	9.209597692441400696e+00	3.605597304803094261e+00	2.023801658238526979e+00	5.030124992309715354e-02	4.189737683481647323e+00	4.458681388389119093e-01	7.598985132517826813e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364588753361299034e+00	4.384032488579925335e+00	3.838252303520870878e+00	3.654262583939162035e+00	4.602153067448917945e+00	2.488809603895949962e+00	7.048275626955700979e+00	3.593934677332806249e-01	7.960977640826648383e+00	1.532899672428102100e+00	-5.324772332143495879e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.461772382706832740e+00	1.210569694330084767e+00	1.295756526740432069e+00	3.468150073811739453e+00	8.002696607031412057e+00	3.639785884545889250e+00	1.173833446931906277e+00	9.607486799408572475e-02	5.496340873415327621e+00	1.138479015364027430e-01	1.612703376017172063e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.893748786998751932e+00	5.827000653017956999e+00	5.511004692880502986e+00	2.863685080267962313e+00	9.128620326131226648e+00	1.826902727721224196e+00	6.809673078446396133e+00	1.589664386124932938e-01	2.313075796401032669e+00	3.142790077680678307e-01	-3.805412904336026969e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.083414797876110391e+00	1.628764661708012262e+00	1.532503981248711566e+00	8.556218871623746836e+00	8.633196813940104519e+00	2.972671955682801848e+00	9.059921686667758323e+00	5.598226434234661042e-01	2.727799612850410060e+00	8.393068633981526361e-02	6.174920639143488543e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.284984642268192978e+00	8.228547078236026380e+00	3.879357062777567311e+00	3.915516630012754185e+00	2.680602207717670993e+00	5.577367992229187443e-01	8.602653436026956868e+00	3.180643704114308745e-01	6.058694450449503499e+00	2.467043447802292455e+00	4.328511673297493756e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.604042239417445614e+00	3.197013721679694331e+00	7.749722625112396734e+00	9.261878791641688480e+00	9.566416149836870275e+00	1.726122372731392129e+00	4.963341069303251807e+00	1.069325127633751343e-01	9.085843946810451044e+00	3.329676071287739347e-01	3.668494389380825282e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.053878608154662722e+00	5.762650241963569897e+00	1.682595185200009613e+00	1.014993855704175019e+01	3.797911382227645127e+00	6.784479901295986659e-01	5.552653850460462337e+00	1.648958258775506669e-01	3.992937858605222878e+00	1.270309440095936659e-01	-6.119412722664044679e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.449284555419531495e+00	8.940210361313098986e+00	8.601009864949418215e+00	6.444296421053334001e+00	4.362412289725225101e+00	3.015694961435019916e+00	1.501355925617382514e+00	6.324558384930500932e-02	8.569169746015694145e+00	2.258888558008240288e+00	1.156087812437123219e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.231219717699108429e+00	6.925058192293099601e+00	6.151111746950403969e-01	2.166324906170122855e+00	1.670146257781080612e+00	2.104870195333080618e-01	7.022376388149802473e+00	1.901855882225490513e-01	7.781897336504223439e+00	4.547018441291885260e+00	-7.805809426007088270e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.256570251691119466e+00	6.004141905495529841e+00	3.047429058782211264e+00	4.891688773826214920e+00	5.044299278472857750e+00	8.330507267006417305e-01	8.776499639472341130e+00	2.381362753875628790e-01	3.281236779185300101e+00	3.513425672649615472e-01	2.865186852802057871e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.475363919547564961e+00	3.494212046068883470e+00	7.590624723085122483e+00	8.300561802623297680e+00	2.369984677018580399e+00	1.174257056939118415e+00	3.053605236270434897e+00	1.172811110275014945e-01	1.423723141696549455e+00	7.863982927453060379e-01	-9.190252037179183486e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.715828446211705938e+00	4.356087184655078381e+00	3.611117442470631822e+00	4.900084778676182751e+00	3.076178909698066732e+00	3.572009424009305323e-01	5.099751456991469034e+00	1.072543013989137733e-01	1.934424918426436824e+00	5.674003125816404758e-01	-6.959032374124383136e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.083537878256793263e+00	6.704029594458442709e+00	1.985625107037696013e+00	1.865216928305795552e+00	3.823132992847417810e+00	4.593039523882896380e-01	8.299932930687003108e+00	2.018290621845129917e-01	7.392949521656860590e+00	1.724487994357928544e+00	-2.140636400018343100e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.888731636492100074e+00	1.015910713834955459e+01	4.769878026334387400e+00	5.858967335260179432e+00	8.558205057197753263e+00	5.296125975861208701e+00	8.101985684248271369e+00	4.793324012370103748e-01	3.085324604785349312e+00	-3.146216659178631414e-02	1.084394158831453625e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.493796976511231112e+00	6.978650983027412380e+00	3.852567111392685373e+00	8.398339459666521734e+00	8.939352230828607304e+00	2.588720062264832755e+00	3.525616492995649942e+00	1.379561266500426153e-01	4.197946032877110767e+00	9.062306619251558892e-02	3.059854473449169499e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.045091023638113015e+00	5.663687146471646727e+00	8.651738100671549248e+00	8.067048836140225276e+00	4.085882992099377553e+00	5.112324152047116321e-01	6.075484688935521405e+00	9.096854745591256841e-02	5.856506129089383172e+00	1.206138559023389956e+00	-2.202996331440736366e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.601527313723729584e+00	7.722762365237795912e+00	4.035319427010580107e+00	2.421476559879808477e+00	8.632389163905349605e+00	1.177764987322958090e+00	2.870844891960357970e+00	6.283580884359850349e-02	7.159477173234204628e+00	4.603567473657063647e-01	-2.757279392442224975e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.524173666144003736e+00	4.923878291120525219e+00	7.899237293186041953e+00	7.399006708804175325e+00	9.175665058848959887e+00	3.328406626485185704e+00	1.617099327676861042e+00	5.014658355218890029e-02	2.077702887363083395e+00	9.575786509715987493e-02	-1.199800447630343242e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.806193272800288518e+00	1.838574886723840951e+00	9.431058860523412690e+00	2.976695946822602412e+00	7.670025956286218083e+00	2.765574093819738177e+00	8.922112746721053256e+00	2.480710900794989293e-01	4.323798103037278295e+00	5.406995599288064724e-01	7.169768651459127451e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.043248180323204544e+00	5.862947094170036344e+00	4.473125017395590319e+00	2.527002276053262886e+00	2.679107039186196637e+00	6.179996652793557921e-01	8.700142654452314162e+00	2.566564159428736946e-01	5.138794897629100689e+00	3.846576817049875974e+00	-9.766150009491149087e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.140444537053893370e+00	9.202785535010693962e+00	9.441504240841718243e+00	8.924299576500015263e+00	6.596009024490039785e+00	1.185478662664444238e+00	7.907028078182884556e+00	1.535520892830782580e-01	5.727909913758175264e+00	4.140150548015494314e-01	8.526731431543839168e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.771748613468139055e+00	3.004377440513877229e+00	4.532686174202243734e+00	3.280993031185197584e+00	9.205582140648358447e+00	1.508164760094312662e+00	1.406677614003169818e+00	4.523818135631733905e-02	8.778833693077025657e+00	4.963727049079477704e-01	-2.775538915075972390e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.370379467135949270e+00	7.260480611180631705e+00	9.468026142844919946e+00	3.242388670865223865e+00	7.224014611662108898e+00	1.792526583012242325e+00	8.654161306205459425e+00	1.877773587383712584e-01	2.900872051704892929e+00	3.741836524423328147e-01	6.730517868218273136e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.121587556444074707e+00	3.049619164728342380e+00	1.745963334208723516e+00	1.078309323852211898e+00	3.875491371287990372e+00	7.279667251262060823e-01	5.356193353800622781e+00	2.076566785282168981e-01	8.508269097160253480e+00	2.597565582493118086e+00	4.357067932143800171e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.727948214885359768e+00	5.585605626237779120e+00	6.870025991028156476e+00	8.824082263923681779e+00	5.484856268078067920e+00	6.607513175382643267e-01	4.280070318443493171e+00	7.044903686750500493e-02	7.244959207172581017e+00	6.692040509801144843e-01	-7.707643665156070689e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.317819385402747789e+00	1.343866217073963920e+00	5.142943562720358130e+00	8.304893813403575464e+00	6.822868909611599086e+00	5.211495840655839373e+00	5.788087790995154691e+00	2.688902934634561648e-01	6.053987291381864644e+00	2.835737577706313184e-01	3.963214104400457072e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.215338392194016848e+00	5.519309029603219230e+00	4.049576961760940286e+00	6.801589262968598781e+00	5.270794456792705418e+00	1.644750654663557077e+00	1.437189800049703869e+00	7.819335631240277584e-02	7.640219202471302040e+00	4.346069406070998120e-01	6.760763594955769840e-01
