G	c	dx1dt	d2x1dt2	d2	d1	Fc	W	Fg	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.746058710458458840e+00	5.865210450378439688e+00	3.650841645551263781e+00	3.289442813505661700e+00	3.880826150216565740e+00	1.148583888598456859e+01	-5.949068842861291451e+00	-1.243071925718814619e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.545103942460920088e+00	7.374105986355904641e+00	9.379645310091062171e+00	9.116528335835692332e+00	2.989131752152780486e+00	3.591719345566532695e+01	-8.576734210454555196e+00	-1.927038124942876252e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.783517887500051913e+00	8.830064860857824272e+00	4.578541945811316793e+00	4.345485151855257300e+00	4.158884221421471850e+00	1.459838817174488668e+01	-5.625643956202722507e+00	-1.699197443576952793e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.652249931190294951e+00	7.430476558500451745e+00	1.791587065779853827e+00	1.519421963330397807e+00	4.350181370579690565e+00	5.165898581953505264e+00	-5.038582967444212635e+00	-7.918303677072904279e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.907558188484855144e+00	8.222184975322942790e+00	6.550116349423708684e+00	6.304629871740344171e+00	1.625116272373264170e+00	3.987144822235171659e+01	-1.670241548466172432e+01	-6.095531904519164712e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.149431657898237091e+00	4.065370945218442778e+00	2.023008310672077315e+00	1.528217666848648681e+00	4.324791069438655100e+00	5.436109086373631882e+00	-4.810775923585913105e+00	-9.746042224157264400e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.435258473031885362e+00	8.338130444937311481e+00	4.101267869135599042e+00	3.859428931149566200e+00	5.175668754784465087e+00	1.257666255356778962e+01	-4.307064392524917018e+00	-2.401659727561744617e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.951457744854826259e+00	1.727522117453990314e+00	5.565580419065641493e+00	4.399560720763346922e+00	7.507211341261189830e+00	1.652596694257482923e+01	-2.942955241981145331e+00	-7.968747941683818681e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.703644107732420032e+00	9.050113479597030164e+00	8.867800037400497715e+00	8.641141357853619809e+00	6.904812591318504111e+00	2.946802217360956533e+01	-3.227176572913539765e+00	-9.687558764535586420e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.226971746230676841e+00	5.921878730767965671e+00	5.445573214810709217e+00	5.109568692138115154e+00	7.384417909995084628e+00	1.809443775643200070e+01	-3.060467675360493356e+00	-7.000841188095813550e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.663340410023735672e+00	8.360423269007357661e+00	7.326367735990161556e+00	7.077456557717946239e+00	1.069560214424379874e+00	6.431166415697619243e+01	-2.533578718196221757e+01	-4.239996270993410477e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.523382776612818290e+00	5.073195167661152638e+00	9.931207626486036943e+00	9.541566439616659068e+00	2.953325783010262828e+00	3.784517365801379185e+01	-8.586439303882903218e+00	-2.040290922932915407e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.264051053496584309e+00	6.792798786505935382e+00	2.172504489464780697e+00	1.887030339366983389e+00	6.950237160418499371e+00	6.657361974918062586e+00	-3.157651115567577271e+00	-2.548993411600674364e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.674828782060978405e+00	5.739785435621816312e+00	3.472466048936624805e+00	3.117618433299293557e+00	5.360013220086067065e+00	1.028613128433487667e+01	-4.074665372965904808e+00	-2.253737681727514186e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.555763167293655602e+00	7.586109035579510440e+00	4.552810670471267862e+00	4.286635210028570064e+00	1.044484513207895482e+00	3.995560514751240788e+01	-2.536651918151103757e+01	-2.592085944143084131e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.400971855619173034e+00	1.741833381515975443e+00	4.797835207724777895e+00	3.646511608711285213e+00	8.233159096391352350e+00	1.443912710656713294e+01	-2.759432699090092811e+00	-8.502886005250205415e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.257485138201824615e+00	1.550394621639240356e+00	4.697380141070771842e+00	3.397076745739971759e+00	7.952009419331488083e+00	1.343869527323098367e+01	-2.808648278318698566e+00	-7.884202389647778375e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.931628885442456145e+00	3.226965793198157684e+00	9.169190058469069982e+00	8.552210081323206481e+00	5.935599120146718199e+00	2.821853008053058076e+01	-3.697593262217233612e+00	-7.286220425949161950e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.437614931375938987e+00	2.440621596882884159e+00	7.434688293264204439e+00	6.600966286655046034e+00	1.591780845721129101e+00	4.257579396610567812e+01	-1.578033540105996657e+01	-7.250620613817924998e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.949289408325918238e+00	8.848920506352385473e+00	6.473261467522192447e+00	6.242626615379458066e+00	7.892404832631868317e+00	2.275645144012354848e+01	-2.916342892277631105e+00	-9.584487266559776231e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.517767468186042024e+00	2.970352619135089967e+00	3.782286262787220465e+00	3.114287344459165663e+00	6.264844444540280222e+00	1.078146409207856671e+01	-3.412653034911091066e+00	-3.599828035871966847e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.579680396052138391e+00	9.787008838622634599e+00	8.411342717586128614e+00	8.206333817962015331e+00	8.032984114301793710e+00	3.002941167883885498e+01	-2.880128974282195387e+00	-1.289565820727732159e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.639114206177303856e+00	4.024281017575026986e+00	9.594603737974159330e+00	9.099709606216618951e+00	7.763975264454624714e+00	3.297091400361630775e+01	-2.934509174030546674e+00	-1.377196736088045554e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.988838637930430586e+00	2.644941826339291868e+00	8.399850922694453104e+00	7.631355528481270412e+00	8.225031890629328046e+00	2.878611616213083835e+01	-2.817516742428506582e+00	-1.387944296572556766e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.500010003263615666e+00	8.100621267668682179e+00	1.013070593608951464e+00	7.680453654606241853e-01	5.659793051413085863e+00	2.707123190437511706e+00	-3.660839978776125214e+00	-8.257077249468640190e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.773608446235479974e+00	6.929964727486483511e+00	6.727502683320139454e+00	6.426962390155633642e+00	2.266282158039095940e+00	3.092139448443936445e+01	-1.162652749044561595e+01	-9.307335067008253304e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.237871469288437609e+00	5.479045593978863593e+00	1.457546753670948103e+00	1.086296873433678645e+00	7.045546731941790597e+00	4.070021133360915755e+00	-3.054699401781397761e+00	-1.872189611808930820e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.207357537797953739e+00	6.001359803039536089e+00	3.324552571142003199e+00	2.988135649970404373e+00	6.582608850529954481e+00	1.026033326920208388e+01	-3.325093864731242910e+00	-3.368655458936910208e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.815604516342693486e+00	7.472626701376517744e+00	1.546578413362373228e+00	1.273305491798349953e+00	7.673589308239600726e+00	4.712963299033567033e+00	-2.910572678786872647e+00	-2.274756305346524243e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.120883559586652645e+00	3.047194126234610057e+00	6.436655157842865904e+00	5.775146375493047657e+00	2.535823796606496039e+00	2.584272700121086785e+01	-9.790912374013940322e+00	-1.120798193424511346e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.042881560938965890e+00	9.969352692636586966e+00	7.179767723390856560e+00	6.977418997586635641e+00	2.754261002828329197e+00	2.894507180445963712e+01	-9.409271881810404636e+00	-1.309873290017657510e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.412866997519178325e+00	9.769913732542956808e+00	2.030592490901133029e+00	1.827229448856210414e+00	9.023046724925631423e+00	7.322381384039465146e+00	-2.678266063431439470e+00	-4.114565833824347862e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.369248263321493519e+00	6.857847871245923876e+00	4.441342575394241265e+00	4.166192845667167077e+00	7.737651526289842430e+00	1.510529080772217725e+01	-2.944288052712305426e+00	-6.398242336602412195e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.696244227778517910e+00	2.795889457181469417e+00	5.110256189185488296e+00	4.380585954721859743e+00	9.175113535256249619e+00	1.789689669938929129e+01	-2.633951592538644970e+00	-1.088687915536265933e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.335692690438674113e+00	7.124260580876709881e+00	4.322220387128394847e+00	4.036200089271222424e+00	7.838817587863133873e+00	1.475944898012902939e+01	-2.916961156451623793e+00	-6.348752534481607768e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.278051605444828986e+00	1.644442562006952935e+00	2.091597712248726815e+00	8.752725282364007819e-01	6.372486584104742668e+00	3.891257082595260375e+00	-2.919488932479747056e+00	-3.029831728917427114e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.884926880006984939e+00	1.272584118017949573e+00	4.766589112239437931e+00	3.206514133964789348e+00	6.885974706161007042e+00	1.219858745552500423e+01	-3.056519886419463372e+00	-6.156353184121874733e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.424282274818105876e+00	3.316586852341731007e+00	7.758472810588481927e+00	7.170611855335440765e+00	9.003750044042327261e+00	2.836396822202143042e+01	-2.676978264718606226e+00	-1.554288809108715270e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.260253395950036825e+00	5.168386905364525497e+00	1.636792192325595918e+00	1.250595306027230125e+00	6.206237693669712563e+00	4.484845930720818608e+00	-3.395651026545558615e+00	-1.597902042669658229e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.556883917706211484e+00	8.823812109593111686e+00	1.727279199344585958e+00	1.487639033878376260e+00	6.689833604732256411e+00	5.176223772318886418e+00	-3.258724820108128029e+00	-1.845727373494010948e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.911063066038178881e+00	7.540028869816310042e+00	4.190843568177100131e+00	3.929873139046554442e+00	2.406462853720625628e+00	1.805840951782516512e+01	-1.066765623753062542e+01	-6.553391823318169607e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.583143021537789963e+00	7.690367371325104173e+00	9.487067866355767265e+00	9.221910738785201289e+00	5.261896621531864326e+00	2.964941736666152394e+01	-4.256924455376639216e+00	-5.648053916169523347e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.542895954612601983e+00	4.817333474602166099e+00	7.019540493308250362e+00	6.603570741928847632e+00	7.454222148017164429e+00	2.351837463173373521e+01	-3.028908302922407536e+00	-9.198612431814132151e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.716120315867792456e+00	4.106751498773806297e+00	7.100963229596320758e+00	6.617252622121833738e+00	3.440978721189973388e+00	2.420441893538705003e+01	-7.017574951556282414e+00	-1.915690396184249522e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.405016779959044726e+00	4.333999003137915196e+00	4.256567864379832145e+00	3.801202658257114120e+00	2.821643523646970575e+00	1.582358852710952668e+01	-8.602937172179760950e+00	-8.747630021481718643e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.364075752169026323e+00	9.881299236451924983e+00	6.339337300366026717e+00	6.144038532933148389e+00	3.828815654991970963e+00	2.117777662760908086e+01	-6.309119546642953935e+00	-1.982823861994134873e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.529976619911962210e+00	8.794447239904258140e+00	6.712709091900640246e+00	6.492512414949148436e+00	2.932783559762072834e+00	2.588175019373037600e+01	-8.715704214626564195e+00	-1.344377250273899982e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.708077972273763123e+00	6.210383163564337394e+00	9.228442468652385600e+00	8.899341293412550868e+00	4.819469132171471770e+00	2.878938947936685722e+01	-4.717759516882478188e+00	-4.574917005710504725e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.930953624168665783e+00	4.946344298352324920e+00	6.517056132768785481e+00	6.113938843937719803e+00	9.167286410703054500e+00	2.444026189240197056e+01	-2.659661776381496701e+00	-1.351169902000863488e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.463518109467344619e+00	7.529435975849987805e+00	8.866240931720305696e+00	8.603536689364068124e+00	5.563546466287316861e+00	2.776322089778833657e+01	-3.997520134078132337e+00	-5.967568018445540901e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.641734704882495288e+00	5.383873223385122309e+00	7.516673719386287367e+00	7.143677276543971111e+00	2.685553073901470800e+00	3.027429984279096686e+01	-9.516667782536197606e+00	-1.356496617287856310e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.777022015634705632e+00	8.862291250429798595e+00	2.077370349349668022e+00	1.857510592865958099e+00	1.690038598097189482e+00	1.139613841293095753e+01	-1.490927146050103680e+01	-2.149536145708148993e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.247879819084105169e+00	9.109987018308421725e+00	9.119400872822037485e+00	8.908628606202922739e+00	7.262613108853693156e+00	3.099703948062159142e+01	-3.107312865580319716e+00	-1.114829869285270689e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.262509294930307391e+00	4.795100358322260448e+00	1.602657470600708178e+00	1.174845451465577950e+00	4.456682770836017049e+00	4.201577027122072039e+00	-4.622779432643853603e+00	-8.216566352199819789e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.464428311582365083e+00	3.484826901647598341e+00	5.799884233938596090e+00	5.235086645605522726e+00	8.381472126819492274e+00	2.000208392229038878e+01	-2.777009240933732581e+00	-1.007151995182971689e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.181844092937191171e+00	6.337055434128094689e+00	2.265209897204750522e+00	1.956440839512898267e+00	6.934625173787381414e+00	6.955246519461823596e+00	-3.160409567448559276e+00	-2.647591190091568336e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.489217991906543581e+00	9.207982936141553054e+00	1.104101493214091123e+00	8.935959835212462510e-01	8.175509087235690586e+00	3.458125683683655360e+00	-2.795928931403773188e+00	-1.885893660349598377e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.791893880425794450e+00	2.890739186749268885e+00	4.797523103331613470e+00	4.106392312206222250e+00	3.448173530938611453e+00	1.536881679139430013e+01	-6.639483634570126469e+00	-1.399238733336299134e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.131210082487961621e+00	6.605706489950171623e+00	3.656117295523446220e+00	3.359027847630853270e+00	7.235306303295119257e+00	1.180679485054896283e+01	-3.093603708425813004e+00	-4.540857053772746355e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.898537533580026526e+00	6.678948606388002140e+00	5.378039918436512856e+00	5.077257475117476382e+00	3.377097922320878798e+00	1.870845434065446256e+01	-7.250411642165611958e+00	-1.383325221013752326e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.475907795882790197e+00	7.595687989374310334e+00	6.198330865599853468e+00	5.925416204657228292e+00	9.448006033330603515e+00	2.413484366386977698e+01	-2.605137655327808499e+00	-1.365301383345897079e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.461412002337330485e+00	2.186028948924803483e+00	1.395085051846855606e+00	4.851163521488258690e-01	6.715239720861893247e+00	2.339102986510607884e+00	-2.743782416759883436e+00	-2.517754454008924014e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.645481860118069406e+00	7.444368384424572049e+00	2.113652059000694194e+00	1.846107115071385030e+00	3.921717719292960425e+00	6.496264138651303810e+00	-5.772442162612960281e+00	-7.573567961365183621e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.156984691946465915e+00	9.176282907720098692e+00	6.019367550879480611e+00	5.814387678887229960e+00	3.421410713070373255e+00	2.111740618355870325e+01	-7.200715049075433249e+00	-1.562880343320141741e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.758967369102031331e+00	2.614426643494821789e+00	4.091301206661166923e+00	3.320482621445594251e+00	2.714009439769334175e+00	1.442131770736758334e+01	-8.394141889317648264e+00	-8.706381424439642913e+00
