G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.782523723077040323e+00	4.712056586917047873e+00	9.968869144153041262e+00	6.559814451392908197e+00	9.360654092044276453e+00	1.835206186317579125e+01	6.193556739513528697e+00	6.084400163938349593e+00	1.436720359025074174e+02	2.723956535291052639e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.177683265409318558e+00	2.802354788577384959e+00	7.948156929361926970e+00	7.381273002623339963e+00	6.834047294066646350e-01	4.046590067300138038e+00	8.966823428263240858e-01	2.316002780321456456e+00	2.663621855094153723e+00	7.536193206117320909e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.885715477528767892e+00	7.857948857447368596e+00	1.474041287296897096e+00	5.162965861749805541e+00	1.055336295670505642e+01	6.875568905655117469e+00	6.085084731666050573e+00	3.129775039948694548e+00	-4.745248319324769426e+00	5.514903618561656229e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.998533776402789286e+00	6.433087015115044771e+00	6.860130129078511274e+00	1.854299115808958121e+00	1.278416609930237202e+00	4.771632188540423369e-01	2.831509923999577794e+00	4.244957348105287132e+00	9.768450369991182214e+00	1.956731873880670713e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.585888518346089349e+00	6.373360794865188694e+00	1.258526088441368262e+00	6.805020110856290216e+00	8.407905416888571182e+00	1.089851601311594820e+01	4.949750002243915148e+00	6.206362935404077241e+00	3.712514711875213891e+01	1.876093840762917964e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.804688257593423550e+00	5.406229965669521853e+00	3.370710790384291222e+00	6.372907902069757213e+00	4.111234976436475286e+00	2.995785335812753303e+00	2.300001580541181756e+00	4.556546254700840848e+00	1.078140555228414854e+01	1.657036390704271112e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.161636203223302743e+00	7.267731677392204048e+00	2.121373960985407869e+00	7.328496820924380373e+00	2.050144905620668201e+00	8.019790439707592533e-01	7.279280542333709247e-01	4.136461422573917801e+00	7.284726932022772550e-01	4.716782090099249092e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.060946755004190667e+00	3.373050743853188482e+00	6.650525328330486374e+00	1.383288411044236499e+00	4.558799216785504704e+00	3.946550434743703484e+00	6.823047067632670881e+00	2.322410178624560118e+00	4.764974911527346535e+01	1.883530551963632726e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.952956628238265990e+00	1.077408931702330186e+01	5.987846096265807994e+00	2.858780391773120932e+00	6.957791170268630587e+00	1.231287136000737803e+00	8.096798209978414818e+00	3.373969219065936276e+00	2.656573356469097646e+01	2.800323279655677844e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.375011489502033779e+00	9.652796437871806745e+00	2.522493714353574834e+00	8.870407269275434103e+00	4.676783875381482325e+00	4.486742973661139722e+00	1.928996084890144402e+00	9.422683292110056286e+00	4.285533043405107634e+01	5.764861437198065985e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.424572159839575303e+00	6.444141052719452922e+00	4.904365060264461285e+00	7.372843264864966883e+00	1.968546714879136683e+00	2.004987265305943289e+00	4.566771378498770684e-01	9.387425685570127243e+00	5.804249006451493642e+01	6.777614056836577916e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.385236846417482681e+00	2.736501375855181717e+00	4.896822272980603685e+00	9.930857810918002571e+00	7.414388299809218985e+00	2.099414847902774994e+01	3.943719904738443027e+00	3.793113654816687941e+00	4.162020436178644900e+01	1.085849808051297050e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.913466396435903327e+00	7.625225296614464021e+00	4.385941539245966858e+00	7.697344686554563609e+00	8.872545446496651778e+00	1.111501500248790997e+01	5.093158591101752286e+00	5.417995169638146535e+00	3.619765467521795443e+01	2.760821502459410048e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.675063131593017118e+00	2.278085644598581094e+00	2.151475962004218978e+00	6.406083174234715294e+00	4.555618946467101971e+00	1.718511252739633477e+01	5.048618581173110798e+00	9.091633371604441294e+00	6.004840324004646845e+01	1.926575408455980076e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.978778589944268251e+00	5.108500677677392243e-01	3.677541509387701968e+00	7.318018195753703381e+00	2.255646412051461880e+00	1.483649269320718922e+01	4.658180191872731690e+00	1.514509230033304732e+00	3.885461937424202716e+01	9.729042843693666565e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.986904598868112437e+00	3.383088979117531370e+00	7.538814082123461269e+00	8.195633712273044935e+00	5.346168190036506118e+00	1.335103334750370685e+01	3.945522406763612988e+00	7.583758556474659684e+00	1.606865625073440924e+02	3.124900514576236077e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.012248024688603643e+00	4.365702424817325067e+00	1.438645686039190075e+00	6.197021119100568853e+00	1.535333898169811029e+00	2.586353131969365116e+00	2.940483000226078447e-01	9.633600965549916850e+00	1.035376031301922239e+01	2.564625863782061810e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.552715740234000830e+00	9.306356333584966833e+00	1.633976684095363119e+00	7.120557827994565159e+00	8.287057075394193006e+00	4.980464363776298420e+00	4.601899609231130839e+00	1.903374291418156838e+00	7.985647744680942850e+00	8.464479658845365240e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.540833478151412805e+00	7.779500372374558381e+00	3.902586818747441733e+00	2.358850676209089503e+00	8.100412958696946220e+00	2.624101366858164308e+00	1.085399689386349742e+01	2.287721907095619844e+00	1.389419762151768367e+01	3.797007386291136322e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.083332790387673938e+00	7.171888776361085682e+00	9.841529527248114917e+00	4.559742706450693461e+00	6.102217751807760493e+00	4.734111747070219423e+00	3.360259573563585178e+00	9.919119534553011874e+00	9.489368017624552465e+01	6.988458607494219876e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.613271025850601781e+00	5.682909084395162402e+00	6.570381037524378520e+00	7.186391938080801012e+00	4.306655359223500845e+00	8.391760757108045254e+00	3.793695370895195040e+00	6.058767419285880251e+00	4.925922977892523136e+01	2.905107068447530860e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.547342195711031820e+00	4.299788146644801579e+00	7.610542508072419388e+00	3.540789846464598600e+00	7.671782303218213528e+00	7.740753252642021742e+00	9.985500769374114682e+00	9.234463313587242261e-01	7.853181415524804088e+00	4.190565200238610677e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.891611155179956150e+00	4.464626954176975637e+00	4.597271241994137725e+00	1.679755519568820299e+00	5.824896785765403706e+00	3.991967918031893880e+00	7.397572417724784799e+00	3.900711722546928772e+00	3.628984349250291075e+01	3.008152570690502792e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.790391791533985533e+00	9.789203562772831546e+00	7.094122747921967509e+00	3.092195090414836756e+00	8.442475223388111516e+00	3.644214312054841365e+00	8.173669537691202081e+00	5.357054063744410399e+00	2.369925979977708153e+01	2.281422642231272224e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.225663306263324870e+00	1.356511091941640545e+00	2.048524069818970617e+00	4.241855264243650225e+00	5.844506068194176507e+00	1.418910504664420102e+01	1.201788576930712615e+01	8.099417035423211786e+00	2.513345734908345719e+01	1.317344886158305250e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.647429771632022977e+00	8.591058813003206396e+00	7.685881267127796512e+00	3.196540613211430681e+00	7.487013073016338893e+00	1.915005385015015715e+00	8.066254072925982399e+00	7.561999477381183610e+00	3.106174245974511550e+01	2.946214605842560896e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.443183537103177372e+00	5.795732849494215522e+00	8.564925604714741070e+00	5.626715898434665242e+00	6.027565907648595456e+00	5.441060880380036657e+00	5.483781304689086866e+00	9.782267798699358252e+00	3.714468617495354152e+01	5.258508579284325357e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.105535428039753576e+00	5.631323259159899841e+00	6.703208644743221534e+00	9.639516915982154543e+00	5.581477264822406248e+00	8.880692842657349928e+00	2.222978917934459009e+00	3.473232552652201655e+00	3.134105185677078609e+01	1.507430462285623163e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.380442899709536153e+00	7.253198563077084771e+00	8.466950781603951981e+00	5.776814957373738402e+00	9.169021082577273773e+00	7.323552452981598293e+00	6.683734417394008531e+00	6.490426816106169561e+00	1.354952401343491601e+02	5.341653265674247031e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.790179374745899610e+00	5.087171479990477252e+00	9.327024626460119094e+00	2.523967234201412335e+00	5.839635015218975767e+00	2.961469213846826154e+00	9.342172866435824119e+00	5.718334055042557651e+00	7.817017716662678595e+01	6.505639823424236745e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787194111481807290e+00	8.788880823940363740e+00	2.424094556192561978e+00	1.899110402112794249e+00	5.879016018098599083e+00	1.227648437821651450e+00	1.305064955961588069e+01	4.602724376721819333e+00	-1.333379784726013151e+00	1.795078093546170206e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.698990865706016873e+00	9.898796372009716293e+00	9.904117897190330311e+00	8.050325362503460980e+00	2.561485976056395941e+00	2.456706446464100857e+00	1.487283958059379518e+00	3.598282271802753396e+00	3.933913901459745688e+01	2.685643020427592287e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.461310502930316169e+00	5.424773544173308260e+00	1.838390468727591154e+00	4.892084092309240795e+00	5.845947347223432899e+00	5.370500918629579346e+00	6.664429272474654553e+00	9.059503852242890787e+00	2.030971959299090202e+01	1.809713777951518887e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.917692032999505969e+00	3.271789882385632620e+00	4.350507414047484644e+00	8.486779200571001880e+00	6.509579050523948140e+00	1.460842123407202386e+01	2.864677154102465817e+00	8.875612638789068143e+00	7.491085668181359836e+01	2.582419304370425994e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.548409448375023700e+00	7.013632798988240324e+00	1.846576804041962339e+00	6.842298981018109849e+00	1.941527439258889043e+00	2.003655078840615555e+00	1.858538865627791470e+00	5.451281518236684498e+00	5.847635456854293423e+00	1.445852604902232441e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.572233082829955997e+00	9.271419044742772897e+00	7.268044903203346729e-01	8.435934316454940074e+00	2.030328053614602446e+00	9.066925238466654324e-01	1.030443485301710593e+00	6.291720205009712075e+00	-3.299363686844905441e+00	9.171601073710859975e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.228947807563467443e+00	2.426749087356310230e+00	4.582889234579095472e+00	3.159499712203860611e+00	6.694095045092270269e+00	8.544393744664368739e+00	8.227286822490661677e+00	2.522317542703301996e+00	1.692911666554209305e+01	1.377566207582003432e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.367731494630503697e+00	6.341821078159183500e+00	3.853907455702449969e+00	7.501073212576649496e+00	7.832159426722999029e+00	8.484667669384771571e+00	4.169546151772618003e+00	5.529845469890021903e+00	4.184564754258480690e+01	2.304464239504674161e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.312100986958723681e+00	7.448004495426792992e+00	5.650822900729828291e+00	2.998728349388517511e+00	6.222639547978094043e+00	3.322643213219409475e+00	6.144845373445135372e+00	7.030845281491684418e+00	1.389405776484363919e+01	2.384504402229129738e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.219189219818511916e+00	8.756736459703233777e+00	4.744075351472999635e+00	9.260025656356154045e+00	4.731251198385795220e+00	3.867539221584848530e+00	1.851104453852252973e+00	5.908475448473518021e+00	1.768595813302330200e+01	2.449145497259200610e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.750864054933258807e+00	2.362028213927529041e+00	1.262832922480044973e+00	6.171032978001994351e+00	7.258803518961466139e+00	2.127416691889072453e+01	5.007377659283538840e+00	1.038023111263089504e+01	6.687958265535192481e+01	2.559720308410957212e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.016236815702431073e+00	7.127251233339431558e+00	1.838745796854074355e+00	3.682545954212613104e+00	1.110860354365486691e+00	1.654743767639185181e-01	1.368695630981182187e+00	5.526187936933225409e+00	1.563746161574440130e+00	6.294319575723639204e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.923812897766831398e+00	9.111799157187519427e+00	6.790342807993806851e+00	3.055479309281433409e+00	5.787563501926523024e+00	1.562803761721912377e+00	4.387718545367905953e+00	3.679563198660937839e+00	3.258696195440422549e+00	1.138162609219023125e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.781787967278487095e+00	2.192988406788387579e+00	4.415523012720433904e+00	3.634236590768276987e+00	2.571674770786704922e+00	2.700416013864745501e+00	4.045832904542248087e+00	8.249949963301515865e+00	3.471477396614219657e+01	4.521576572922836768e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.137820751877270498e+00	2.794774846433087045e+00	7.461472361739870607e+00	6.767544494568223712e+00	3.810049378304988466e+00	6.573956490696129862e+00	2.729971972881385600e+00	2.881031399619614852e+00	7.646111919908413768e+01	9.688475616055330919e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.025048186044406062e+00	9.344763623468590907e+00	6.994133596442695833e+00	3.176766313379820961e+00	2.545002620471708443e+00	9.493116251775163272e-01	2.793001791687146351e+00	3.657652151166704613e+00	1.303122682509649799e+01	3.762685737422282184e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.447161240712831143e-01	2.584652407515637851e+00	7.678923935423377145e+00	5.845146441741406740e+00	5.178631740629872304e+00	1.131299577330216799e+01	3.200778980982550426e+00	4.602281107095582691e+00	3.316364343698909920e+02	1.902997005041619394e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.995388769053280997e+00	8.756602580146086723e+00	7.597610993350770947e+00	3.407101825270170803e+00	1.460266457845158738e+00	-5.487079474412811519e-01	1.530048778332692150e+00	4.878598901387463549e+00	1.520222914006406967e+01	4.581792951115170709e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.089804164411164678e+00	5.348076359881255293e+00	4.650976891196457963e+00	7.114662591368657196e+00	6.027247061224668911e+00	6.505048049750569383e+00	2.163952775018477492e+00	8.445875553513880973e+00	3.529599933564985292e+01	3.174802200599796453e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.605515679354370562e-01	3.101954274499072017e+00	6.610893176006977789e+00	7.332385645340233182e+00	5.451980555534102990e+00	1.365669250268499368e+01	3.627242880405911141e+00	4.890278948209991761e+00	3.320022471942552329e+02	2.228526239568572986e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.858570438009176762e+00	9.259822444544798969e+00	4.204103595575145569e+00	7.245598900479589766e+00	6.984641829244300659e+00	5.567131166780532325e+00	2.422644669740589229e+00	7.383537959951522289e+00	4.228149174597083260e+01	3.956965838803457203e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.728187283638138005e+00	4.880234805215879490e+00	3.907883286947882340e+00	7.330861540297762602e+00	4.684627859629775237e+00	7.335041277675754756e+00	2.916025809578811412e+00	6.019067165728555047e+00	2.387689593676289235e+01	2.077447507953937400e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.586269688028789426e-01	5.541555324481453049e+00	7.733438668294460250e+00	1.984010602669900480e+00	9.013656761322346611e+00	2.708848354726960395e+00	1.123666120779169830e+01	3.933638546675187531e+00	1.238926337388544283e+02	5.432530281405183459e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.710132920565280656e+00	4.134877091364281831e+00	4.684050815628016728e+00	1.840982996622919865e+00	3.234102454008744409e+00	1.520439194852569287e+00	4.493069090442560309e+00	8.114153306038570435e+00	-4.292178666103243501e+00	2.357011785735708020e+00
