G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	9.173358055777077524e+00	1.457733435563445479e+00	6.780584709678785238e+00	5.806070706741230936e+00	5.376483623176132376e+00	2.267975785657282728e+01	6.656303491234173642e+00	7.987948331114114175e+00	1.343649941074691583e+02	1.726862798124293219e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.669011271351467762e+00	5.297635764518113355e+00	9.583108185446040039e+00	8.431892587764334479e+00	6.446507195239038701e+00	1.012606174648231416e+01	3.516872732839498195e+00	5.200203790125234704e+00	9.189134509206668611e+01	2.692113721885625477e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.488606887090030639e+00	1.989143188911463467e+00	6.419513988584547803e+00	8.339313390618555033e+00	6.307818720636403143e+00	2.702939193287822306e+01	5.383475104162736891e+00	3.093905179720152887e+00	9.505995578728813200e+01	6.870538058015449590e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.116297234138784233e+00	3.160154848712510400e+00	7.656680451436501222e+00	8.566635545913289462e+00	4.656647783160599907e+00	1.245046866739643754e+01	3.044801680573384406e+00	2.515923573395974611e+00	2.947512862908894249e+01	8.215173969831180978e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.823418648579448131e+00	9.886108888941132378e+00	5.613047464721229396e+00	5.439917148446057560e+00	4.052633425622093277e+00	2.354865949758988553e+00	2.784666726276182391e+00	3.929521354167114122e+00	7.001386294489906348e+00	1.440614150812808303e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.299838426171917583e+00	2.366763771338477262e+00	6.683647231293349478e+00	4.051437847883088139e+00	2.059408513410503350e+00	3.814314806959148818e+00	2.555944731972576545e+00	9.415383782601235652e+00	3.250801518975865889e+01	3.975974755145526451e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.246293407347110360e+00	5.532512166663134501e+00	1.630955372436996509e+00	8.211929534710110445e+00	4.511402127850033139e+00	6.729974720427192914e+00	2.485784347662764571e+00	4.173076159430117116e+00	4.989599717075209107e+00	8.509248840671682634e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.060102532141121046e+00	6.494346198177621154e+00	3.288604094627963104e+00	5.151164502484568253e+00	2.445698000566082442e+00	1.857101340794096611e+00	1.782345018174062767e+00	9.842393912737982475e+00	7.292927835291188821e+00	2.294341732762315011e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.104063771380420000e+00	7.290337052815719865e+00	4.237299452526677612e+00	2.622031701333136677e+00	7.547573075618596583e+00	2.678038903115980585e+00	9.679023989745731527e+00	5.418333060599020534e+00	1.653938750638375410e+01	1.778472153848720261e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.424626077077712161e+00	6.106723699911672298e+00	5.265463847023442057e+00	8.684562678645244560e+00	2.798527935146502887e+00	4.185697544138488269e+00	1.529003220306217381e+00	2.586241075128381084e+00	1.249623051004609842e+01	1.300973511231141133e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.897051091210760321e+00	1.095830526481466283e+00	1.474421363730936685e+00	8.920774763628219972e+00	1.553925916116049910e+00	1.254767526542141631e+01	1.965547110131118824e+00	9.020086596768425835e+00	8.572909573060999833e+01	1.104848894736623510e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.167280139273868755e+00	3.874240004867837595e+00	2.197133010735675462e+00	5.160436419883525971e+00	5.988970821382878285e+00	7.781314152071914236e+00	4.948692124942517090e+00	5.159360242637789362e+00	1.477509304562758352e+01	1.505115474040324530e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.312731497711488782e+00	5.613845189996587770e+00	3.518303149724736567e+00	1.581610527862055804e+00	6.293480084673237940e+00	1.777098846891332240e+00	1.248691705290482723e+01	7.271778470566632180e+00	3.678549500105059877e+01	4.699384948171323906e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.136804884619623479e+00	1.829934930334750742e+00	9.753300221822925664e+00	4.489636460656407202e+00	8.806589936333924840e+00	2.211398880811249867e+01	1.094593038412378760e+01	9.773156938197915977e+00	4.110433865289833193e+02	3.627390164843443010e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.872409447421587991e+00	4.210962972703046425e+00	3.990613362854299240e+00	8.162246448014922606e+00	6.256085682258016867e+00	1.240108384058688529e+01	3.807890388431891093e+00	1.456314535157700263e+00	1.133266723089566241e+01	5.258170224620830613e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.615897145856441952e+00	1.299821298230455113e+00	5.386509739075092007e+00	9.114116407761089889e+00	4.061520008161339845e+00	2.900440019755387766e+01	4.471732933207650973e+00	1.830514220380922152e+00	8.014614641999551736e+01	2.784026770790887229e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.324783413209364547e+00	1.844912031959941690e+00	2.767601442036208503e+00	2.945789297157667352e+00	8.236410257316356009e+00	1.365901004669785479e+01	1.339204212723310938e+01	7.538784917717632261e+00	4.343391235448751075e+01	2.449391808740668086e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.345483644134516377e+00	4.618158369567250787e+00	6.523537226411439072e+00	1.575189747701883913e+00	5.852172914891124123e+00	2.065969714067052543e+00	1.227227533133446435e+01	3.448310340991264766e+00	3.785140666705296297e+01	3.916049899244642418e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.274356750579061170e+00	2.180896558883150593e+00	3.565676490307094326e+00	8.906697928164483358e+00	1.741103914469130043e+00	6.921819068501499750e+00	1.403997012357460994e+00	2.689723482121300968e+00	4.888706462901674143e+01	6.554009621345054937e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.430479495175845273e+00	6.062488632110857978e+00	2.835083921171279275e+00	4.553724730952893651e+00	6.046023302165266955e+00	4.424757843581640593e+00	4.993291660937511089e+00	1.278754941109342624e+00	1.802109157664699923e+00	2.656108855497332222e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.174153765357833556e+00	7.150950387785039553e+00	5.665673528156431438e+00	5.891021899931403460e+00	9.177073710090919434e+00	7.580978055068537280e+00	5.955479904452610107e+00	1.177303294814566748e+00	1.114714511120764229e+01	7.281119545617865674e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.148641731498056817e+00	8.223940300465187647e+00	1.035704572236914478e+00	9.728425577166381899e+00	4.576003860888814501e+00	5.543411044958359568e+00	1.952193863171520549e+00	7.911976745688425794e+00	2.037654242092975210e+01	2.743669214778756693e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.740258472310372895e+00	2.774160771738473752e+00	1.061650064473457444e+00	1.579464345697406236e+00	3.679470048598264320e+00	2.027527981460178985e+00	8.194346065634171339e+00	2.314271585276188148e+00	1.109778188965315993e+00	2.063788377007656494e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.918332438313613331e+00	2.600456211830911357e+00	2.953836171957776369e+00	6.822309644670708551e+00	2.295532221848202603e+00	6.239650397288195371e+00	1.888579942181786597e+00	5.135998583460373190e+00	1.154502611142656399e+01	1.431420347188390840e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.972217924683726586e+00	2.022683769325192671e+00	1.356503678363805587e+00	1.614979826267525231e+00	2.381780390162022698e+00	1.996202348407765559e+00	5.543267283005992141e+00	6.446374924913154558e+00	5.982120086300088069e+00	1.890511142160807179e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.554070600658641332e+00	6.763090728016071473e+00	1.976739926328736185e+00	4.425019952637029519e+00	5.014327948142629054e+00	3.155274112250561647e+00	4.089255084970081278e+00	4.760428863661787524e+00	5.813280321024059560e+00	7.969550052128862028e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.678083137912047995e+00	7.292692146653487306e+00	4.071531186727018969e+00	8.140057428547269325e+00	6.500630975544237522e+00	7.205591241092378141e+00	3.132146645826127340e+00	1.331715172563361582e+00	2.007847679121765339e+01	8.122019875055935811e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.495283654278721786e+00	1.246878717162745120e+00	8.222303872262779478e+00	4.953818747512508835e+00	1.690720879823077061e+00	6.488863033026551541e+00	2.451826662691861447e+00	8.073528597275513974e+00	2.970272717607716686e+02	2.090637693464673319e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.876582902509604800e+00	9.495765516430399344e+00	6.059863817491995874e+00	9.898653726530438846e+00	9.329843812592695684e+00	1.004088354848162190e+01	3.775525191102007128e+00	1.102133610798438967e+00	1.187064918573745587e+01	5.127502553982142830e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.811807060259146063e+00	1.436417300349668524e+00	5.615741584629068583e+00	6.083643105661199257e+00	7.828638878795794120e+00	3.209120760349735946e+01	9.262300384998866321e+00	7.937892517548861271e+00	2.402018108459398888e+02	1.802507079325755601e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.803018035361979798e+00	5.934093512354082556e+00	3.644907754476211181e+00	3.871305898969385151e+00	6.289760334459082891e+00	4.150312992453700112e+00	5.968026768135171523e+00	9.047828301090405034e+00	2.133606761594448287e+01	2.620189322787577435e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.537172209054758376e+00	7.407947635417280630e+00	9.399178772287632100e+00	2.914316253108095722e+00	8.513742437299919530e+00	3.480518337620969405e+00	9.734243221502319798e+00	4.907605370710400372e+00	2.164559098529983316e+01	2.019766295455121874e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.710376967827375694e+00	8.841599256480938251e+00	4.540351712863227363e+00	4.186044420518427067e+00	1.737198396540799550e+00	8.201341681043333720e-01	1.428995075796380299e+00	5.827108946939138612e+00	2.105748169799212199e+00	1.165326318634528180e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.585462566966645781e+00	7.387682705979105258e+00	1.717825228039517649e+00	4.403077133544586630e+00	5.294742026055136108e+00	3.190786696276701750e+00	4.331345061042979339e+00	5.323772525904955977e+00	4.660793402788868001e+00	8.842175943201936450e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.907462580706058564e+00	8.210309818203258558e+00	6.588087252395391502e+00	1.594708258099968967e+00	6.732329094152204263e+00	1.202268531161966969e+00	1.318218438500458412e+01	4.475861347300871707e+00	9.677690751292541194e+00	1.369825649580553861e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.134785001270293137e+00	4.065602141099685873e+00	2.009437939371325310e+00	4.365177144387381247e+00	8.526985977655673565e+00	8.997731538410274510e+00	7.946123347488814659e+00	8.975064631738108645e+00	1.995451541807488738e+01	1.876599786533739822e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.366431353060379106e+00	8.390867767055375737e+00	4.116463789587560207e+00	5.054446477413343963e+00	7.975700835952867607e+00	4.997518964729816382e+00	5.593642872328207893e+00	9.089858019582157667e+00	5.429040797586917222e+01	4.614591022784239271e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.859056149858864693e+00	1.671758769034812797e+00	5.551166205178492241e+00	7.433150934922818642e+00	3.449143136412934130e+00	1.503773471863984668e+01	3.395130534950526524e+00	4.037564460510564501e+00	6.950885789531638181e+01	8.745859931419188715e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.660280363779915502e+00	9.038728989722317309e+00	8.867668007104123618e+00	6.980528307495697860e+00	9.462169936518193936e+00	7.147217349705902834e+00	5.135199029079786648e+00	6.529360162773332199e+00	2.449017668948933419e+02	6.432210306360634178e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.238646232361799049e+00	5.930824970639839044e+00	5.417111248689262304e+00	7.366782842466356840e+00	2.124474416092231532e+00	2.577838297747272023e+00	1.152629411055408504e+00	9.265332875048828853e+00	1.097751820483290146e+02	6.567944353938267810e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.663489301492077743e+00	8.392545759136231354e+00	7.266874687639598207e+00	9.744645413338808293e-01	8.863893382643624363e+00	1.211933295866258309e+00	2.586526724491644913e+01	9.740712231131789522e+00	8.718390384411794258e+00	9.252561716842219175e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.496692533015455240e+00	5.020325274002471083e+00	9.961509361518519512e+00	2.921174349900142353e+00	9.762113288769700858e+00	5.630754789022645923e+00	1.179088319094317505e+01	5.544342794247490325e+00	3.666764382111317389e+01	2.673021807458570098e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.274694608745946312e+00	6.718956431910706684e+00	2.150099890390689605e+00	6.905171465700838951e+00	2.648639018934486167e+00	2.596513041634698649e+00	1.483514665340615934e+00	5.129584865901622770e+00	3.417370260282143857e+00	1.198986417478505428e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.736865959552695848e+00	5.775117681066562980e+00	3.481636559461450897e+00	5.346920178405424551e+00	7.592429680464774400e+00	7.059788768834132533e+00	5.444101656252322563e+00	3.517891002395818312e+00	1.828697681650440998e+01	1.457031651518092108e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.580980224516472799e+00	7.499859826583351818e+00	4.573848863143139098e+00	1.027751137336481380e+00	1.394102760809228680e+00	6.936188272482493589e-02	4.014970783433771118e+00	9.558885830904278791e+00	2.603500687300119854e+00	2.278984599850261361e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.401367779884959752e+00	1.806155262842765286e+00	4.764051856681445152e+00	8.250138026250617429e+00	4.602379258573998655e+00	2.193169201895613796e+01	4.482209121370576810e+00	2.354030831835225879e+00	1.011297488843513577e+02	5.040124964111377670e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.302416204556620105e+00	1.534494348347633208e+00	4.632715310390239871e+00	7.951525701829890380e+00	5.638522183791904396e+00	2.908231266711415230e+01	5.752830287135465070e+00	6.232430739059499736e+00	2.608936607004299617e+02	1.172574340654803482e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.891089915899358154e+00	3.137837545668039407e+00	9.302459013537246690e+00	6.009380260742743118e+00	6.221702632674766420e+00	1.135633378238146740e+01	5.112350337263458222e+00	3.616211865268736947e+00	6.297341538341367340e+01	1.615449173370024027e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.419189959563051495e+00	2.409175594957051025e+00	7.397152076110666385e+00	1.621152339585166580e+00	9.451467415760214763e+00	6.079032486421130699e+00	2.156696197390111891e+01	3.501067339607534024e+00	2.164567064297046883e+01	1.621294056697812458e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.930892889603965656e+00	8.867143338179316103e+00	6.505569853107229683e+00	7.923410932549934671e+00	7.071399500557673079e+00	6.337306778005111774e+00	3.317312383337607695e+00	4.683342810602928452e+00	2.692905336299465091e+01	2.229371805112048133e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.452457337715884922e+00	2.943290898836177227e+00	3.891444878855216061e+00	6.316496619464518680e+00	5.443185597393155994e+00	1.127895280094389641e+01	4.452771065908788906e+00	9.892441003026348767e+00	1.203973175595752139e+02	3.903046885996609650e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.571062643010320059e+00	9.783901586122725647e+00	8.457729413229083448e+00	8.016594277985154449e+00	8.261936949956655951e+00	6.866713962162437568e+00	3.979021297543651858e+00	1.467254015320673011e+00	9.557298484158252450e+00	6.751430548532479925e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.528769020861183492e+00	4.073233842130115079e+00	9.578955195034636105e+00	7.697412766525907557e+00	9.575752551131216705e+00	1.848394212961470373e+01	6.017290731480429145e+00	6.137037649280340901e+00	1.427407438458405977e+02	2.653963759216535045e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.092679454185720545e+00	2.627813076738076958e+00	8.387078606957445004e+00	8.292356484999706012e+00	1.326855243103713944e+00	3.827705288095426983e+00	8.896358023389093761e-01	1.722588101866971533e+00	8.883976067068918070e+00	5.271406132629020691e-01
