G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.707993577810615449e+00	2.793376136573590518e+00	1.067993307427156813e+00	1.600873206930919723e+00	3.663108695165978812e+00	2.211142395709563946e+00	5.822349239851871694e-01	1.290826589523009216e-01	8.931557793918763366e+00	1.406862250681076461e-02	1.141626854299927940e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.931127080368065130e+00	2.502684621527084374e+00	2.972475993737092814e+00	6.835321478587138344e+00	2.293323343248475421e+00	5.208935974119005330e+00	-4.986532170938317243e+00	2.190622308961446274e-01	4.153244939268696534e+00	-1.157668812482120085e-01	-7.639692670532732821e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.937833051222349390e+00	1.929389607714792954e+00	1.328293079876483374e+00	1.670660315074650848e+00	2.369114016658643962e+00	6.454250462615974904e+00	-1.704175814103029873e+00	7.313992127634898477e-01	1.747865456784288840e+00	-2.609464021817637924e-01	-1.215856013493227694e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.592833617197781493e+00	6.719950549245394811e+00	1.972881073438712773e+00	4.380914019230637280e+00	4.894217397781553736e+00	4.852643985768127166e+00	4.367383667190841146e-02	2.452559577158726634e-01	7.519459516101330010e+00	1.646645008565621919e-03	2.266722968161076490e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.771830082677685159e+00	7.359274725576443466e+00	4.050581858880928365e+00	8.234686772633718732e+00	6.362237693865716359e+00	1.242099570443805812e+00	1.053423116174244711e+01	2.342175059963266526e-01	3.797943054767682014e+00	3.321354610968718646e+00	5.504096463826683383e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.460725778769474292e+00	1.273346280050480228e+00	8.220074350140354369e+00	4.899797308936600260e+00	1.726161283822783332e+00	8.052040244164556881e+00	-7.751123111485655137e+00	1.831848558017383111e+00	8.046769526918872373e+00	-3.784119014981047746e-01	-1.737048724728715143e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.783145060672569393e+00	9.417670375650711634e+00	6.143488360753645239e+00	9.975081251002984928e+00	9.456127123605167384e+00	1.095727637195573534e+00	2.085081816337108407e+01	6.336847605901034519e-02	4.979600302510491794e+00	2.280520117472740527e+00	3.603393781147387287e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.858951676152754473e+00	1.467728371350602856e+00	5.611531988795324999e+00	6.034156835063744673e+00	7.790268967403745748e+00	7.856985997534128074e+00	-9.166563457939568005e-02	4.459460037438331415e-01	5.369804567119285110e+00	-7.538541630736367814e-03	-2.774331847364431766e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.735433562477901148e+00	5.868642850172179237e+00	3.642692908027171050e+00	3.891907314698360931e+00	6.285652899999067955e+00	9.049096365539684328e+00	-2.684409863099093574e+00	4.478899144492290429e-01	8.002109478113089480e+00	-1.042086703767526740e-01	-1.638991124135564581e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.535004497943635471e+00	7.392626690058516026e+00	9.389090919069507990e+00	2.983063486376123397e+00	8.457555953791601411e+00	4.890123928532239539e+00	2.653275179183562926e+00	2.172692665628355169e-01	4.442834906899087777e+00	2.233087471877674979e-01	1.049291863794992841e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.784122431450635204e+00	8.848924362108448349e+00	4.577847265690603962e+00	4.161953467533415107e+00	1.723831708903946547e+00	5.819530026398355815e+00	-4.256959014658267648e+00	1.979552952336189331e-01	4.997258447595331887e+00	-4.991990098090932221e-02	-1.044755334717737405e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.640669367864378003e+00	7.421954002163855257e+00	1.781106154900560679e+00	4.354234891864289914e+00	5.287156884067340634e+00	5.284217317297851935e+00	-1.274685085405206789e-03	3.125388252328248351e-01	4.385509042668066293e+00	2.490400018774789268e-07	-4.179329336623573707e-04
1.000000000000000000e+00	1.000000000000000000e+00	3.913086311876145640e+00	8.218652193343396917e+00	6.555165940790742773e+00	1.614909827355235583e+00	6.668336790416106830e+00	4.504918876116446924e+00	8.774101794685921218e-01	3.845218540264565554e-01	4.310181068077680422e+00	1.160067290452973243e-01	1.194689925780267892e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.153445170996526770e+00	4.059220105562033609e+00	2.029860143914281156e+00	4.330951085264985068e+00	8.456916766201112878e+00	8.980702376308029145e+00	-5.722934026247331607e-01	3.669936561901059879e-01	5.744678949236482701e+00	-3.432115769865915628e-02	-1.857405841285481307e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.428427513902587265e+00	8.330102152057586196e+00	4.113444298841937297e+00	5.170750935486506883e+00	8.042869742717909887e+00	9.043874739728359202e+00	-1.286836798853749686e+00	8.773659452641056067e-01	8.286302708817766316e+00	-1.213082591574485419e-01	-1.197381287958730223e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.950152721565109992e+00	1.712713689507145531e+00	5.566382595480677153e+00	7.498785673375151895e+00	3.484428614971986971e+00	4.020306067989849907e+00	-9.916438481027747276e-01	2.709036846392363085e-01	4.262187798947335793e+00	-5.477155657062765526e-02	-2.273651904047133965e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.706293479793731471e+00	9.053281481811060516e+00	8.866782812001861913e+00	6.912383427331031172e+00	9.464649287318909643e+00	6.537168809394032110e+00	5.065951452984171155e+00	1.276196191812821068e+00	5.716624163715921192e+00	1.638974751371887972e+00	4.914001777655257364e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.229025849631235845e+00	5.927369822590905279e+00	5.442974541419134837e+00	7.381686349033472538e+00	2.121958713393104823e+00	9.339135349301411537e+00	-1.332469374861674183e+01	2.535775427596120846e+00	7.037795137598274131e+00	-1.088974576086505941e+00	-2.069154572102986478e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.671208011440304730e+00	8.353255704234571866e+00	7.313980605967498327e+00	1.068533210297728964e+00	8.872644964663479072e+00	9.655260535547737888e+00	-2.102790407708616804e-01	3.326165745670786045e-01	3.417783887580791546e+00	-1.890257830580862469e-02	-1.386602654643108723e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.522541345837641558e+00	5.073325237626890249e+00	9.934282505746203640e+00	2.956934265254294036e+00	9.732912871165305901e+00	5.588508727594257763e+00	3.075655139382029724e+00	2.186922482064652673e-01	3.500419224357298020e+00	3.349692212556799609e-01	8.530690608663340502e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.263120431632853702e+00	6.788022834272742223e+00	2.187513426630054436e+00	6.951877640674208436e+00	2.589944159689403058e+00	5.076984434749141073e+00	-4.314129339586499690e+00	2.325849200217430801e-01	9.402211142862425319e+00	-5.471631587631337751e-02	-1.605339800442465270e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.674605725266944845e+00	5.731215208223265023e+00	3.476128338352669100e+00	5.353269748351403123e+00	7.496114353543051223e+00	3.505170813810756236e+00	5.343061759292142554e+00	2.497662650087056901e-01	7.511938369925679204e+00	3.798993381087217291e-01	3.202005283122395074e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.564089969092185228e+00	7.584912545553343932e+00	4.549692356467509136e+00	1.052929329017774807e+00	1.360642218664470438e+00	9.628470741225390483e+00	-2.165969257904524881e+00	1.254723938070515521e+00	6.200267803206514827e+00	-6.197536613159519703e-02	-1.000404793713822649e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.408930917602590149e+00	1.736817051738440032e+00	4.797655774039226273e+00	8.244276359317449732e+00	4.660600912533236162e+00	2.294355454094518354e+00	4.868747992522084012e+00	3.166017854309246538e-01	6.822910461215779598e+00	4.586378953974248329e-01	3.351656355887019156e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.249912760159750391e+00	1.536622900918787504e+00	4.694636248182711746e+00	7.955182644461413766e+00	5.652294153620915473e+00	6.217176023053552214e+00	-1.137436086810846625e+00	6.368390848844114327e-01	1.272588283510469820e+00	-5.209369030546333601e-01	-1.109863019256717015e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.932731292052730865e+00	3.229092222615779662e+00	9.172383458500092956e+00	5.932816973118100634e+00	6.231388921202055009e+00	3.539170914098070053e+00	3.981199309702167177e+00	1.982248896232454427e-01	6.567832091111498904e+00	2.118601050291229748e-01	1.481351031042316801e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.439180905094002760e+00	2.426052657684364622e+00	7.425864097147702125e+00	1.590863769636271297e+00	9.429800426364796095e+00	3.507316597545299786e+00	2.362306081185428841e+00	1.571983373553354213e-01	5.585195626721708884e+00	1.787085364722804937e-01	2.222111742382418598e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.935131806703906499e+00	8.842835964790033643e+00	6.469623222243161997e+00	7.906323444253501975e+00	7.044815664760197826e+00	4.641704683061429471e+00	4.750483539522710075e+00	2.232235423157494791e-01	5.910938063829195066e+00	2.720590409690571976e-01	1.024369892436001184e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516204890720258991e+00	2.971490548329213777e+00	3.782357147025195765e+00	6.256627624839498303e+00	5.324843403623559901e+00	9.985874898245814535e+00	-7.281519075990407153e+00	9.462746474175508515e-01	4.237428859061878050e+00	-8.681574238093910934e-01	-2.802269474650981529e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.595727001215202279e+00	9.779247888396920274e+00	8.413766181983291403e+00	8.033814324834947840e+00	8.281046265186514432e+00	1.487676381052118746e+00	1.364878947899271644e+01	5.152385115683012079e-02	1.741538175436050162e+00	2.267329623613257628e+00	6.135785249421326082e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.634596108777953027e+00	4.028918610579460768e+00	9.593071575714377630e+00	7.769618392239803661e+00	9.562064375384672132e+00	6.200708795459494382e+00	6.499563092564020650e+00	2.702019644806320509e-01	2.740605823590604562e+00	9.887711291589642570e-01	6.001945277189894012e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.981103133615562228e+00	2.649470318758325948e+00	8.394418576504980578e+00	8.226638503177783335e+00	1.195614814832947514e+00	1.738599618814676839e+00	-1.119864741820935539e+00	9.715306588907587915e-02	9.557485916355654254e+00	-7.648646651791853393e-03	-4.345238135583170402e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.493991259425270002e+00	8.102552959290484580e+00	1.011903331990344101e+00	5.660518368460690120e+00	9.835875378067107988e+00	2.393932935328201506e+00	1.054834448660843371e+01	1.224077452206674133e-01	4.678394620524128911e+00	1.137197167036373635e+00	2.679900756724111321e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.780302818282706312e+00	6.941950876653777414e+00	6.736408122645998198e+00	2.265276623394047562e+00	1.772841636150964240e+00	4.953974943465810910e+00	-1.799504304527684839e+00	3.469181431427242335e-01	5.209842218332063624e+00	-4.284636351942910232e-02	-1.731442501847590298e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.226628193591938754e+00	5.486193254356597215e+00	1.468308811825616900e+00	7.036403251592616037e+00	8.328181338099357234e+00	5.593004653601116871e+00	4.814462262662778436e+00	5.774037797152064000e-01	1.472381467239022745e+00	2.807181644848828039e+00	6.244577883993610579e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.219597400208145110e+00	5.998784077066129150e+00	3.313542187520743365e+00	6.582403186903419190e+00	3.524474803118317290e+00	3.336099612033768480e+00	3.193420590825706284e-01	2.648608528650318594e-01	1.337935555168360047e+00	6.670929947011032535e-02	3.079898839734505553e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.815233233149057490e+00	7.475465399258649057e+00	1.536107182686288875e+00	7.680936194340626244e+00	2.190983837136050827e+00	3.855218822847258142e+00	-3.184685156014397389e+00	1.634481408676921321e-01	7.462593787349868002e+00	-3.982637746782440036e-02	-7.902957844671838483e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.124554222351339172e+00	3.070167052096405058e+00	6.430566380868054210e+00	2.526225333184005883e+00	4.954189703614212625e+00	1.781155391665864673e+00	2.007523918362002391e+00	5.253215612675471435e-01	5.843651686526825983e+00	5.030511730566216144e-01	8.214446785206646950e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.041593678549740609e+00	9.961477727370526836e+00	7.177505585981322156e+00	2.758398809437764942e+00	6.799343954649456734e+00	3.725517018970954108e+00	2.111929565027154343e+00	6.073800092917617244e-01	5.584539209537967785e+00	4.194451906852674772e-01	4.183464187691171787e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.415339699877335766e+00	9.766905400615820909e+00	2.041445446700406841e+00	9.023803608687842370e+00	4.425084956121658308e+00	9.694283529353684870e+00	-1.187647484364024031e+01	2.286965961025691385e+00	3.183163607378974191e+00	-3.889252777626582169e+00	-5.941334777572002679e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364014334247104054e+00	6.848731741780724747e+00	4.452851647812566149e+00	7.745716891022132344e+00	1.490237440935478608e+00	9.506167132851189194e+00	-1.552142087482175015e+01	2.318684382429756052e+00	7.701639833938364710e+00	-7.331000395840654438e-01	-2.257834808521527137e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.702459391140539680e+00	2.796060877332745331e+00	5.108117622650568457e+00	9.165042451633299336e+00	6.398891082583238799e+00	4.012781549187173447e+00	5.461660194811943647e+00	1.534251604712973671e-01	2.522204203930782374e+00	5.324078245067540571e-01	3.439968923420134717e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.327624307269218207e+00	7.112453446449906735e+00	4.324466187553978713e+00	7.817601718960360380e+00	9.118133512249613659e+00	6.135565049306994645e+00	5.839990274217832678e+00	2.787780000431772653e-01	2.705733551042989848e+00	8.936570488357507003e-01	5.511693659726129013e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.260086858735576243e+00	1.649909956667586997e+00	2.083699873289481808e+00	6.373583209459849463e+00	4.445837062457192346e+00	9.181894609353566494e+00	-7.549659911029827697e+00	5.807489832457303214e-01	5.145586506577000563e+00	-4.129388599908915269e-01	-2.314317420845224849e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.870774956218071772e+00	1.285293986467168192e+00	4.765808570761174146e+00	6.883604671101837269e+00	2.950217785042613006e+00	1.051431871230319226e+00	3.256055271622937397e+00	1.862435175691653511e-01	3.577915071070681297e+00	4.756499567806478646e-01	1.798591285084405911e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.412508209563354988e+00	3.319988302895212406e+00	7.753943194721693466e+00	9.003276546929321000e+00	4.978524082072262935e+00	8.297908026977870222e+00	-7.455979020920460165e+00	5.101396347841662404e-01	3.221786047477799286e+00	-7.074841109680906071e-01	-9.855240984679005667e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.258441990393676768e+00	5.161978355206993996e+00	1.634176958337226093e+00	6.209978590979806867e+00	1.433168457893896353e+00	9.528109248364819095e+00	-1.257364870266951762e+01	6.042316166778545217e-01	6.804887764177701470e+00	-1.679794622773455037e-01	-5.239843335915079336e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.557187831552455215e+00	8.811013627147666227e+00	1.705883256872149589e+00	6.682843105313753362e+00	8.387415358691360012e+00	1.827389639131049570e+00	1.097812932408842990e+01	2.373454582279697633e-01	6.859358428718765666e+00	1.748120075529972173e+00	8.795301448842495873e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.901247307705898670e+00	7.549520190552446941e+00	4.195948624249265180e+00	2.398465792469380631e+00	8.448255834516674057e+00	2.450100401977053810e+00	3.602830969925125082e+00	1.660349183084174896e-01	8.420907568343015015e+00	2.453324078847967937e-01	5.136895997193626329e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.593272306361801505e+00	7.679764453661936940e+00	9.486873942576718122e+00	5.266892977732176462e+00	6.295301776797750826e+00	9.645895790215117671e+00	-4.415802461121613121e+00	7.018839579881152035e-01	4.766341932744193599e+00	-4.243489753034033196e-01	-1.740381606327593422e+00
